total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.030181117440459815,0.04429906100891268,0.24005139308123488,1.4168760294634628,0.030181117440459815,0.044251127951889346,0.23998447515257695,1.417205187023016,6560919.034901375,3790902.333524647,2770016.701376728,2.6481692008611697,0.0,1.2058823529411764,17,1,115,24,2025-01-02,2025-02-13,1030181117.4404598,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6560919.034901375,1030181117.4404598,0,0,0,0,0,0,0.19883090113175797,0.012142383621600724,0.8681665833893158,20,27,True,0,0,0,COMPLETE,True,PASS,,0.030181117440459815,,0.044251127951889346,2.6602823393155415,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.011035177271526142,0.05558928708587907,0.15356636247936567,-0.6850477229360303,-0.011035177271526142,0.05558928708587907,0.15356636247936567,-0.6850477229360303,6880672.90489966,4003266.723436416,2877406.181463244,2.768196109758399,0.0,0.6554695455304231,9,0,162,24,2025-02-03,2025-03-07,988964822.7284739,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6880672.90489966,988964822.7284739,0,0,0,0,0,0,0.19784869734877925,0.09686129065191007,0.8593129307274142,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.011035177271526142,,0.05558928708587907,2.8093099813588887,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,-0.1496141437602143,0.1555931585502227,0.3215014553361391,-5.114563480878975,2756965.926296275,2010856.7823696546,746109.1439266205,1.417785376151006,0.0,0.30219029852914686,4,0,67,24,2025-03-03,2025-04-07,850385856.2397857,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2756965.926296275,850385856.2397857,0,0,0,0,0,0,0.18783546657060302,0.09096161236627506,0.8906050704939128,20,24,True,0,0,0,COMPLETE,True,PASS,,-0.1496141437602143,,0.1555931585502227,1.4111275665751966,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.10036680685234067,0.017751326273898638,0.14280529417387283,7.114583101752394,0.10036680685234067,0.017751326273898638,0.14280529417387283,7.114583101752394,4622123.133999651,2867272.697129308,1754850.4368703435,1.9551100989806818,0.0,0.2886172444821175,16,0,76,24,2025-05-02,2025-06-05,1100366806.8523407,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4622123.133999651,1100366806.8523407,0,0,0,0,0,0,0.1989135371497038,0.07380397009430183,0.8788309919648358,20,24,True,0,0,0,COMPLETE,True,PASS,,0.10036680685234067,,0.017751326273898638,2.0121211909679353,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.1515256202686175,0.013211748995102357,0.16679587232110116,8.987133388643766,0.1515256202686175,0.013211748995102357,0.164427203549434,9.114297597721219,5134014.4961638935,3139919.593304461,1994094.902859433,2.0989698797763467,0.0,1.2777832651440932,11,2,86,24,2025-06-02,2025-07-03,1151525620.2686174,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5134014.4961638935,1151525620.2686174,0,0,0,0,0,0,0.19299029542026339,0.0637822175604954,0.8761127240875272,20,25,True,0,0,0,COMPLETE,True,PASS,,0.1515256202686175,,0.013211748995102357,2.203452346178569,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.08331295835333075,0.018443406397299356,0.14046313213394968,6.059243384451803,0.08331295835333075,0.015623409727588466,0.13402637806380796,6.343866845343667,5622988.379257425,3370990.3586447276,2251998.020612697,2.324293769549953,0.0,0.39338496480460483,7,0,119,24,2025-07-01,2025-08-01,1083312958.3533309,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5622988.379257425,1083312958.3533309,0,0,0,0,0,0,0.20405292454922358,0.09055062630097198,0.8714428981679103,20,26,True,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.08331295835333075,,0.015623409727588466,2.36560726922437,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.10998339889963504,0.06951198895436028,0.2930083289020159,3.8886895766149605,0.10998339889963504,0.0685991532569582,0.29132258615267215,3.9095256364341022,6159421.123773878,3569641.27069025,2589779.853083628,2.3794941864598695,0.0,0.2865551425030979,5,0,104,24,2025-08-01,2025-09-03,1109983398.899635,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,6159421.123773878,1109983398.899635,1,1,1,0,0,0,1.0,0.09529309055872533,0.828679035615432,0,27,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.10998339889963504,,0.0685991532569582,2.5050114180282455,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.07254079139881608,0.04320786573039681,0.24928698694656337,3.0732602191397063,0.07254079139881608,0.043194696212446426,0.24909836110639408,3.0754109634954396,6222371.664807313,3652516.4691862413,2569855.1956210714,2.5466499107619054,0.0,9.050231595988667,9,2,117,24,2025-09-01,2025-10-03,1072540791.3988161,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6222371.664807313,1072540791.3988161,0,0,0,0,0,0,0.20145503681802024,0.07034773338672558,0.8708225882691162,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.07254079139881608,,0.043194696212446426,2.5631694520605204,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,0.11103168970958732,0.027404459830488004,0.19795929475082183,5.691619626148071,5351113.6551377345,3193835.108877491,2157278.5462602424,2.174567168240008,0.0,0.21522618464763696,7,0,94,24,2025-10-01,2025-11-06,1111031689.7095873,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5351113.6551377345,1111031689.7095873,0,0,0,0,0,0,0.19970317306524854,0.08448326671126065,0.8715481232265422,20,26,True,0,0,0,COMPLETE,True,PASS,,0.11103168970958732,,0.027404459830488004,2.241287795703502,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.034179887607267534,0.07232909609208815,0.30064573886829427,-1.0684479272550955,-0.034179887607267534,0.07232909609208815,0.30064573886829427,-1.0684479272550955,6306385.667070847,3659871.6103062993,2646514.0567645486,2.596608835860099,0.0,8.12094548205854,5,2,127,24,2025-11-03,2025-12-04,965820112.3927325,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6306385.667070847,965820112.3927325,0,0,0,0,0,0,0.20707232351590948,0.09183928012306943,0.8566595343338931,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.034179887607267534,,0.07232909609208815,2.5683309546009117,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-11-03,monthly,2025-10-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-11-03,2025-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.07700050059370778,0.043823990446614,0.183052618440827,4.349601845782118,0.07700050059370778,0.043823990446614,0.183052618440827,4.349601845782118,5424304.185768696,3227764.78834791,2196539.3974207863,2.2147911332673833,0.0,0.19444384126275976,4,0,84,24,2025-12-01,2026-01-05,1077000500.5937078,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5424304.185768696,1077000500.5937078,0,0,0,0,0,0,0.19215703698413197,0.0950271077787887,0.86965440428174,20,24,True,0,0,0,COMPLETE,True,PASS,,0.07700050059370778,,0.043823990446614,2.265098097086253,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-12-01,monthly,2025-11-28,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2025-12-01,2026-01-05,1.0,PASS_INTERNAL_ACCOUNTING
0.1728831738954022,0.053969460379918566,0.29015850344990485,5.929675375752853,0.1728831738954022,0.053969460379918566,0.29015850344990485,5.929675375752853,5421922.652771268,3284593.5058541056,2137329.1469171625,2.1631465391347158,0.0,0.4930170079251702,6,0,94,24,2026-01-02,2026-02-04,1172883173.8954022,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5421922.652771268,1172883173.8954022,0,0,0,0,0,0,0.19062412488543592,0.08222637827060753,0.8763398673357861,20,25,True,0,0,0,COMPLETE,True,PASS,,0.1728831738954022,,0.053969460379918566,2.304977898844986,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-01-02,monthly,2025-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2026-01-02,2026-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.18007468611013677,0.0961385832652838,0.42691292481374726,4.29315033052663,0.18007468611013677,0.0961385832652838,0.42691292481374726,4.29315033052663,5541360.341039939,3261481.852392723,2279878.488647216,2.171394969900608,0.0,0.08375701910551067,0,0,106,24,2026-02-02,2026-03-17,1180074686.1101367,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5541360.341039939,1180074686.1101367,0,0,0,0,0,0,0.1911899645712937,0.0940186779646057,0.8679067396691801,20,26,True,0,0,0,COMPLETE,True,PASS,,0.18007468611013677,,0.0961385832652838,2.2887591946615595,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-02-02,monthly,2026-01-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2026-02-02,2026-03-17,1.0,PASS_INTERNAL_ACCOUNTING
-0.024977898968362333,0.10108188433366871,0.5019655265630405,-0.2873558148278715,-0.024977898968362333,0.10108188433366871,0.5019100923063068,-0.2874373161939537,5637104.995229709,3400234.182509687,2236870.812720022,2.407397683606638,0.0,1.4140404669342137,3,1,137,24,2026-03-02,2026-04-02,975022101.0316377,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5637104.995229709,975022101.0316377,0,0,0,0,0,0,0.19979081245618083,0.08759191179800131,0.8617786103991029,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.024977898968362333,,0.10108188433366871,2.386129250883991,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-03-02,monthly,2026-02-26,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_020_volume_high_3p0,remaining_monthly_001,2026-03-02,2026-04-02,1.0,PASS_INTERNAL_ACCOUNTING
