episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.1224238892400562,0.14043404214483846,0.22572164748825832,-5.949280362368985,-0.1224238892400562,0.14043404214483846,0.22572164748825832,-5.949280362368985,877576110.7599438,24,6132867.020747835,3648552.7295755413,2484314.2911722935,2.6716858740914406,18.96303880927747,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1224238892400562,0.14043404214483846,2.560387880403889,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02125253335568633,0.037734300602896065,0.1198389452889988,1.9007605652772925,0.02125253335568633,0.037734300602896065,0.1198389452889988,1.9007605652772925,1021252533.3556863,24,6598264.571905824,3864462.648651365,2733801.923254459,2.7454618585790067,1.0999711042042575,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02125253335568633,0.037734300602896065,2.7119036130886776,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07048868494826088,0.12077594739543085,0.2904566146314178,-2.4974830885194996,-0.07048868494826088,0.11212978433296317,0.2836440366354939,-2.5643252930843294,929511315.0517391,24,6611429.170008912,3811212.965776231,2800216.2042326806,2.82657100270204,1040.082818126767,185,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07048868494826088,0.11212978433296317,2.67453541457981,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.0056727789210822,0.053515548421779524,0.19150501771606734,0.40229272591248877,0.0056727789210822,0.053515548421779524,0.1885979155131692,0.40571257321764964,1005672778.9210823,24,6430271.960044123,3733231.808096484,2697040.151947639,2.6529026467650434,49.61800013343119,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0056727789210822,0.053515548421779524,2.619811795155427,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04029051406117201,0.021830807829093413,0.11107629537416414,3.7902944335013906,0.04029051406117201,0.021830807829093413,0.11107629537416414,3.7902944335013906,1040290514.061172,24,7355268.542410239,4237158.288964566,3118110.253445673,2.9594807160950944,3.3510849843623878,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04029051406117201,0.021830807829093413,2.9734444133084668,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.03179329297831246,0.03760688870646245,0.10192165913716246,3.275338123799525,0.03179329297831246,0.03760688870646245,0.10192165913716246,3.275338123799525,1031793292.9783125,24,6643998.800863533,3891016.200915236,2752982.5999482973,2.6988212670402407,1112.3132538359037,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03179329297831246,0.03760688870646245,2.7305376848527976,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.05270939355718851,0.02445235614175334,0.149998793582177,3.671189145890532,0.05270939355718851,0.02445235614175334,0.149998793582177,3.671189145890532,1052709393.5571885,24,6650993.578961458,3811661.7465121276,2839331.83244933,2.655296171219866,194.62885391050293,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05270939355718851,0.02445235614175334,2.6748503484295627,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.0436161236387711,0.12520840411944112,0.2592426100709035,-1.678854934356244,-0.0436161236387711,0.12162716503362914,0.24980616104108927,-1.751356540169479,956383876.361229,24,7375219.315610539,4182540.871465352,3192678.444145187,3.019148010549828,11.035438935052039,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0436161236387711,0.12162716503362914,2.935116401028317,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.003388520292439079,0.036971510920632666,0.1549688605686509,0.30408909843503323,0.003388520292439079,0.03522295149280519,0.154043417487468,0.30496849369951673,1003388520.2924391,24,6369079.244044807,3748001.66224763,2621077.581797177,2.628130438003259,,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.003388520292439079,0.03522295149280519,2.6301766050860556,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.03063614850921048,0.04511733703597243,0.13944284177445318,-2.274341199593848,-0.03063614850921048,0.04511733703597243,0.13944284177445318,-2.274341199593848,969363851.4907895,24,7771380.831373602,4366222.206749371,3405158.6246242304,3.0999764128706753,2.806941431670282,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03063614850921048,0.04511733703597243,3.0640155836837693,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
