date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2016-07-04,2016-07-01,1590.TW,1590.TW,119000,249.45164152617568,29684745.341614906,42300.76211180124,0.0,0.0,0.14078674948240166,845250.0
2016-07-04,2016-07-01,1815.TWO,1815.TWO,1038000,11.198111686095213,11623639.930166831,16563.686900487734,0.0,0.0,1.6252652016315283,638665.0
2016-07-04,2016-07-01,2059.TW,2059.TW,57000,382.29892326098104,21791038.62587592,31052.230041873187,0.0,0.0,0.48709622286788584,117020.0
2016-07-04,2016-07-01,2330.TW,2330.TW,81000,165.69319296667464,13421148.630300647,19125.13679817842,0.0,0.0,0.003119144984597778,25968655.0
2016-07-04,2016-07-01,2337.TW,2337.TW,7864000,2.8037090304294603,22048367.815297276,31418.924136798618,0.0,0.0,2.1923105765882753,3587083.0
2016-07-04,2016-07-01,2344.TW,2344.TW,3914000,8.897795701000183,34825972.373714715,49627.01063254347,0.0,0.0,0.8683548336570251,4507374.0
2016-07-04,2016-07-01,2377.TW,2377.TW,766000,59.25839680144037,45391931.949903324,64683.50302861224,0.0,0.0,0.1593289381287877,4807664.0
2016-07-04,2016-07-01,2379.TW,2379.TW,883000,99.32132477132187,87700729.7730772,124973.53992663501,0.0,0.0,0.4881783979676741,1808765.0
2016-07-04,2016-07-01,2382.TW,2382.TW,186000,62.288022375203106,11585572.161787778,16509.440330547586,0.0,0.0,0.03174223394674916,5859701.0
2016-07-04,2016-07-01,2383.TW,2383.TW,437000,74.1710480063211,32412747.97876232,46188.16586973631,0.0,0.0,0.19518940742371868,2238851.0
2016-07-04,2016-07-01,2404.TW,2404.TW,312000,46.75172250162535,14586537.42050711,20785.815824222635,0.0,0.0,0.1457213956373256,2141072.0
2016-07-04,2016-07-01,2409.TW,2409.TW,8696000,11.101187293066106,96535924.70050286,137563.6926982166,0.0,0.0,0.08993242027451126,96694829.0
2016-07-04,2016-07-01,2451.TW,2451.TW,155000,99.77005477955441,15464358.490830934,22036.710849434083,0.0,0.0,0.19782923890624682,783504.0
2016-07-04,2016-07-01,2454.TW,2454.TW,115000,253.04245666911493,29099882.516948216,41467.33258665121,0.0,0.0,0.005648341710724551,20359958.0
2016-07-04,2016-07-01,3034.TW,3034.TW,78000,120.3041601958076,9383724.495272992,13371.807405764015,0.0,0.0,0.024270583399481044,3213767.0
2016-07-04,2016-07-01,3260.TWO,3260.TWO,2239000,42.862673810944344,95969526.66270438,136756.57549435375,0.0,0.0,0.4256982573179603,5259594.0
2016-07-04,2016-07-01,3481.TW,3481.TW,5944000,10.879125020862363,64665519.124005884,92148.36475170839,0.0,0.0,0.106214893601053,55962020.0
2016-07-04,2016-07-01,4904.TW,4904.TW,130000,80.13324765543312,10417322.195206307,14844.684128168989,0.0,0.0,0.026170411249894814,4967442.0
2016-07-04,2016-07-01,6187.TWO,6187.TWO,1005000,66.55960676191982,66892404.79572942,95321.67683391443,0.0,0.0,1.2816327363432787,784156.0
2016-07-04,2016-07-01,6223.TWO,6223.TWO,1063000,84.5540308747856,89880934.81989709,128080.33211835336,0.0,0.0,1.8233276157804459,583000.0
2016-07-04,2016-07-01,6239.TW,6239.TW,155000,71.05638251435802,11013739.289725494,15694.57848785883,0.0,0.0,0.05430018966530764,2854502.0
2016-07-04,2016-07-01,8358.TWO,8358.TWO,4632000,20.402745415536575,94505516.76476541,134670.36138979072,0.0,0.0,3.7501518034246852,1235150.0
2016-07-19,2016-07-18,8358.TWO,8358.TWO,-120000,23.284840558322028,2794180.866998643,3981.707735473067,8382.54260099593,0.0,0.0265110175370381,4526420.0
2016-07-20,2016-07-19,2409.TW,2409.TW,-74000,12.22311107608121,904510.2196300095,1288.9270629727637,2713.5306588900285,0.0,0.000736982374080561,100409457.0
2016-07-21,2016-07-20,2409.TW,2409.TW,-74000,12.913398993480232,955591.5255175371,1361.7179238624906,2866.7745765526115,0.0,0.0003179622353760907,232732041.0
2016-07-21,2016-07-20,8358.TWO,8358.TWO,-28000,24.689115424865925,691295.2318962459,985.0957054521504,2073.8856956887375,0.0,0.007735584462084033,3619636.0
2016-07-22,2016-07-21,2409.TW,2409.TW,-143000,12.589923420799469,1800359.0491743241,2565.511645073412,5401.077147522972,0.0,0.0011713428434085404,122082105.0
2016-07-22,2016-07-21,8358.TWO,8358.TWO,-163000,24.192510685078112,3943379.241667732,5619.315419376519,11830.137725003196,0.0,0.07416875256803618,2197691.0
2016-07-29,2016-07-28,2409.TW,2409.TW,-51000,12.896279547682024,657710.2569317833,937.2371161277912,1973.13077079535,0.0,0.0004995265663507621,102096672.0
2016-08-01,2016-07-29,2409.TW,2409.TW,-36000,12.942263257911538,465921.4772848154,663.9381051308619,1397.7644318544462,0.0,0.0005858201548072068,61452307.0
