episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11700743188169493,0.13011834399944067,0.2258801840605415,-5.660026304396672,-0.11700743188169493,0.13011834399944067,0.2258801840605415,-5.660026304396672,882992568.1183051,24,6759028.985565901,3907425.5717599667,2851603.4138059346,2.842454476188156,43.767976076334406,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11700743188169493,0.13011834399944067,2.742053032814011,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01835341027239923,0.040484330013287884,0.12096522225240318,1.6371099407577718,0.01835341027239923,0.040484330013287884,0.12096522225240318,1.6371099407577718,1018353410.2723992,24,7492778.9619424995,4302219.96201098,3190558.9999315203,3.062409828842016,52.325581395348834,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01835341027239923,0.040484330013287884,3.019101727727003,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.0859343077537521,0.13787297322490955,0.29380503561078053,-3.0625270709139745,-0.0859343077537521,0.13070423344288506,0.2920493637574079,-3.0827299523445695,914065692.2462479,24,6668989.134376576,3846337.5399159295,2822651.594460647,2.8687941552246983,610.169774481816,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0859343077537521,0.13070423344288506,2.699184238537494,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.013538317049941684,0.04435422848622861,0.17561425335208394,0.8884756238178345,0.013538317049941684,0.04435422848622861,0.17303972309408722,0.8992360115757976,1013538317.0499417,24,6704610.131566516,3864071.919786091,2840538.211780425,2.745695945960038,18.425024138478644,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.013538317049941684,0.04435422848622861,2.711629417393747,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.050932764516976814,0.018459922648176752,0.10507738376690273,5.019646984001209,0.050932764516976814,0.018459922648176752,0.10507738376690273,5.019646984001209,1050932764.5169768,24,6898899.535755014,3982510.275597616,2916389.260157398,2.7682714936821378,11.880438895194855,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.050932764516976814,0.018459922648176752,2.794744053050959,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.048532984793767886,0.031556458973645785,0.10696018169173573,4.708308608925475,0.048532984793767886,0.031556458973645785,0.10696018169173573,4.708308608925475,1048532984.7937678,24,6901699.334326109,3935963.102621319,2965736.2317047906,2.717782132400421,,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.048532984793767886,0.031556458973645785,2.7620793702605755,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.023188753193334355,0.0343191972340412,0.12953727349794336,1.9210219340606718,0.023188753193334355,0.0343191972340412,0.12953727349794336,1.9210219340606718,1023188753.1933345,24,6639457.816669303,3808534.9030062966,2830922.9136630064,2.68351128945973,3.6170833810147416,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023188753193334355,0.0343191972340412,2.67265607228512,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.04004107389776912,0.12388363644581679,0.2383304000266992,-1.6838736016276625,-0.04004107389776912,0.11678489604755204,0.22596451927436628,-1.7880210997745078,959958926.1022309,24,6367569.067311147,3688392.0774650727,2679176.989846074,2.6739583407643175,,145,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04004107389776912,0.11678489604755204,2.5883453175193494,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.012788508564022916,0.041049558372244555,0.1626433704141848,0.8991890725578521,0.012788508564022916,0.039283374160700046,0.16411738910761922,0.8924800182433356,1012788508.564023,24,7108499.13976805,4061895.243154385,3046603.896613665,2.8364763213425968,,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012788508564022916,0.039283374160700046,2.850452802213603,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.004974653556340969,0.038628435713649045,0.15928261928754908,-0.2522031605925325,-0.004974653556340969,0.038628435713649045,0.15928261928754908,-0.2522031605925325,995025346.4436591,24,6749550.643811089,3882092.2666355637,2867458.3771755253,2.734246595573727,2.9568293966787405,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.004974653556340969,0.038628435713649045,2.7242752748319745,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
