date,symbol,shares,close,weight
2025-01-02,1504.TW,695000.0,53.70000076293945,0.03751902143684734
2025-01-02,2313.TW,518000.0,69.4,0.036139458121319364
2025-01-02,2330.TW,33000.0,1065.0,0.035331001960371
2025-01-02,2356.TW,724000.0,50.70000076293945,0.03690106821097359
2025-01-02,2368.TW,150000.0,238.0,0.0358889392512518
2025-01-02,2377.TW,197000.0,183.0,0.03624179688926831
2025-01-02,2379.TW,63000.0,545.0,0.03451671510340982
2025-01-02,2801.TW,2034000.0,18.099999747276303,0.037010241895299306
2025-01-02,3008.TW,13000.0,2620.0,0.03424025968900942
2025-01-02,3034.TW,72000.0,505.0,0.03655243224581276
2025-01-02,3036.TW,330000.0,112.0,0.03715560769541363
2025-01-02,3044.TW,183000.0,207.0,0.03808148201055096
2025-01-02,3163.TWO,256000.0,140.5,0.03615835761874019
2025-01-02,3189.TW,359000.0,100.5,0.03627044772312435
2025-01-02,3227.TWO,141000.0,247.5,0.03508219208741064
2025-01-02,3529.TWO,10000.0,3060.0,0.0307619479296444
2025-01-02,3653.TW,23000.0,1455.0,0.03364211070148856
2025-01-02,3711.TW,224000.0,160.5,0.036142272940084166
2025-01-02,4991.TWO,266000.0,129.5,0.034629307854001985
2025-01-02,5347.TWO,363000.0,101.5,0.03703949642136546
2025-01-02,5536.TWO,97000.0,367.0,0.035787404717235655
2025-01-02,6223.TWO,39000.0,878.0,0.034423222908721685
2025-01-02,6446.TW,59000.0,602.0000048650827,0.035705976320098545
2025-01-02,8046.TW,278000.0,133.0,0.03716968178923765
2025-01-02,8299.TWO,67000.0,528.0,0.03556322450846733
2025-01-03,1504.TW,672000.0,53.09999847412109,0.035874389591509084
2025-01-03,2313.TW,518000.0,71.0,0.03697505656192263
2025-01-03,2356.TW,712000.0,52.0,0.03722237463017629
2025-01-03,2368.TW,150000.0,237.0,0.03574047693665641
2025-01-03,2377.TW,197000.0,183.0,0.03624416129517301
2025-01-03,2379.TW,63000.0,537.0,0.03401226653288392
2025-01-03,2801.TW,1995000.0,17.750000081062314,0.035600983676599154
2025-01-03,3008.TW,13000.0,2585.0,0.03378505562465088
2025-01-03,3034.TW,71000.0,494.5,0.035297616737202206
2025-01-03,3036.TW,322000.0,114.5,0.037066544140016464
2025-01-03,3044.TW,174000.0,202.0,0.0353363230202419
2025-01-03,3163.TWO,256000.0,151.5,0.03899180471199107
