date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-10-20,992824571.9269245,106981171.92692442,20,,False,0,False,0,False,,,,992824571.9269245,106981171.92692442,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-21,998006120.7898797,105254570.78987968,22,,False,0,False,0,False,,,,998006120.7898797,105254570.78987968,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-24,1014320841.5170614,148403491.51706132,20,,False,0,False,0,False,,,,1014320841.5170614,148403491.51706132,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-25,1018497119.3923093,107176019.3923093,21,,False,0,False,0,False,,,,1018497119.3923093,107176019.3923093,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-26,1024531889.922857,150324389.9228571,20,,False,0,False,0,False,,,,1024531889.922857,150324389.9228571,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-27,1022974105.8091319,106070805.80913189,22,,False,0,False,0,False,,,,1022974105.8091319,106070805.80913189,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-28,1019980047.6928709,193566197.6928709,20,,False,0,False,0,False,,,,1019980047.6928709,193566197.6928709,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-10-31,1018380822.0167077,101646622.0167077,24,,False,0,False,0,False,,,,1018380822.0167077,101646622.0167077,24,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-01,1025530361.974473,207631611.974473,21,,False,0,False,0,False,,,,1025530361.974473,207631611.974473,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-02,1032859685.0941917,97180075.09419167,24,,False,0,False,0,False,,,,1032859685.0941917,97180075.09419167,24,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-03,1019074800.1896875,205412380.18968743,21,,False,0,False,0,False,,,,1019074800.1896875,205412380.18968743,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-04,1039956075.6642243,91572075.6642243,23,,False,0,False,0,False,,,,1039956075.6642243,91572075.6642243,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-07,1044457775.6642243,91572075.6642243,23,,False,0,False,0,False,,,,1044457775.6642243,91572075.6642243,23,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-08,1040750096.2909801,164382146.29098007,21,,False,0,False,0,False,,,,1040750096.2909801,164382146.29098007,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-09,1029799617.6654946,108149777.66549453,21,,False,0,False,0,False,,,,1029799617.6654946,108149777.66549453,21,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-10,999417456.2103089,151784606.21030888,20,,False,0,False,0,False,,,,999417456.2103089,151784606.21030888,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-11,1004035444.5398633,100196284.53986332,20,,False,0,False,0,False,,,,1004035444.5398633,100196284.53986332,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-14,1022820779.3328493,99924559.3328492,20,,False,0,False,0,False,,,,1022820779.3328493,99924559.3328492,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-15,1025229080.5903485,99235880.59034842,20,,False,0,False,0,False,,,,1025229080.5903485,99235880.59034842,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-16,1017578441.00138,97649141.00137992,20,,False,0,False,0,False,,,,1017578441.00138,97649141.00137992,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-17,1024679281.1881908,97310031.1881908,20,,False,0,False,0,False,,,,1024679281.1881908,97310031.1881908,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-18,1007078590.0251672,97210840.02516727,20,,False,0,False,0,False,,,,1007078590.0251672,97210840.02516727,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-21,979037135.0147734,97083385.01477343,20,,False,0,False,0,False,,,,979037135.0147734,97083385.01477343,20,0,UNKNOWN,BLOCK_SUBMISSION
2011-11-22,976175725.1032746,25272225.103274636,24,,False,0,False,0,False,,,,976175725.1032746,25272225.103274636,24,0,UNKNOWN,BLOCK_SUBMISSION
