date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2020-10-20,1001180825.816549,99434325.81654897,20,,False,0,False,0,False,,,,1001180825.816549,99434325.81654897,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-21,1003196125.816549,99434325.81654897,20,,False,0,False,0,False,,,,1003196125.816549,99434325.81654897,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-22,1001205725.816549,99434325.81654897,20,,False,0,False,0,False,,,,1001205725.816549,99434325.81654897,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-23,1007427888.9489483,97840638.94894822,22,,False,0,False,0,False,,,,1007427888.9489483,97840638.94894822,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-26,1010574011.0642858,183544561.06428576,20,,False,0,False,0,False,,,,1010574011.0642858,183544561.06428576,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-27,1010523692.9083568,102902942.90835676,23,,False,0,False,0,False,,,,1010523692.9083568,102902942.90835676,23,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-28,996428421.5001725,188672121.50017247,21,,False,0,False,0,False,,,,996428421.5001725,188672121.50017247,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-29,990565966.132121,101209916.13212097,25,,False,0,False,0,False,,,,990565966.132121,101209916.13212097,25,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-30,983978141.9720637,195456071.97206366,22,,False,0,False,0,False,,,,983978141.9720637,195456071.97206366,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-02,982700068.840424,98439048.84042391,26,,False,0,False,0,False,,,,982700068.840424,98439048.84042391,26,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-03,992594497.4038283,184897247.40382823,24,,False,0,False,0,False,,,,992594497.4038283,184897247.40382823,24,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-04,1001955113.2450866,99352113.2450866,26,,False,0,False,0,False,,,,1001955113.2450866,99352113.2450866,26,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-05,1004831557.9899155,205491407.98991552,23,,False,0,False,0,False,,,,1004831557.9899155,205491407.98991552,23,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-06,1009286802.6683983,97810372.66839826,24,,False,0,False,0,False,,,,1009286802.6683983,97810372.66839826,24,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-09,1036310048.5088933,179849748.50889322,21,,False,0,False,0,False,,,,1036310048.5088933,179849748.50889322,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-10,1021820737.6334803,106382837.63348037,23,,False,0,False,0,False,,,,1021820737.6334803,106382837.63348037,23,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-11,1032448183.7130011,183226483.7130011,21,,False,0,False,0,False,,,,1032448183.7130011,183226483.7130011,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-12,1021536297.5448337,105709197.54483365,21,,False,0,False,0,False,,,,1021536297.5448337,105709197.54483365,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-13,1022668247.5448337,105709197.54483365,21,,False,0,False,0,False,,,,1022668247.5448337,105709197.54483365,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-16,1038569970.6860538,144824870.6860538,20,,False,0,False,0,False,,,,1038569970.6860538,144824870.6860538,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-17,1046580727.1338161,111831127.13381614,21,,False,0,False,0,False,,,,1046580727.1338161,111831127.13381614,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-18,1060165957.8177464,150706557.81774643,20,,False,0,False,0,False,,,,1060165957.8177464,150706557.81774643,20,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-19,1060114720.6507037,112112120.65070373,21,,False,0,False,0,False,,,,1060114720.6507037,112112120.65070373,21,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-20,1063852203.9669436,149675703.96694362,20,,False,0,False,0,False,,,,1063852203.9669436,149675703.96694362,20,0,UNKNOWN,BLOCK_SUBMISSION
