date,symbol,shares,close,weight
2020-10-20,1519.TW,891000.0,50.7,0.04512042064245184
2020-10-20,2308.TW,228000.0,196.5,0.044749159037739385
2020-10-20,2317.TW,551000.0,81.4,0.04479850077374368
2020-10-20,2330.TW,98000.0,451.0,0.04414587141533872
2020-10-20,2395.TW,148000.0,295.5,0.043682418672302444
2020-10-20,2408.TW,725000.0,62.1,0.0449693989727383
2020-10-20,2603.TW,2512000.0,17.95,0.045037218889230034
2020-10-20,2609.TW,4292000.0,10.6,0.045441541454706504
2020-10-20,2615.TW,1904000.0,25.25,0.04801929757373239
2020-10-20,3037.TW,524000.0,88.0,0.04605761398036334
2020-10-20,3044.TW,378000.0,118.5,0.044740169652637385
2020-10-20,3105.TWO,144000.0,315.5,0.04537841599487915
2020-10-20,3189.TW,619000.0,71.5,0.044206300059635474
2020-10-20,3529.TWO,80000.0,586.0,0.046824708175733726
2020-10-20,5274.TWO,32000.0,1355.0,0.04330885978028614
2020-10-20,5483.TWO,439000.0,101.0,0.04428670511527
2020-10-20,5871.TW,326000.0,139.0,0.045260555167986306
2020-10-20,6488.TWO,108000.0,419.0,0.045198628292839216
2020-10-20,8299.TWO,152000.0,295.0,0.044787114219281145
2020-10-20,8932.TWO,2424000.0,18.45,0.04467005244884181
2020-10-21,1519.TW,891000.0,50.4,0.04476333076291393
2020-10-21,2308.TW,228000.0,196.5,0.04465926337537789
2020-10-21,2317.TW,551000.0,80.4,0.044159261444457636
2020-10-21,2330.TW,98000.0,453.0,0.0442525632401796
2020-10-21,2395.TW,148000.0,295.5,0.043594665962652934
2020-10-21,2408.TW,725000.0,61.9,0.04473452283667072
2020-10-21,2603.TW,2512000.0,17.85,0.04469634485829303
2020-10-21,2609.TW,4292000.0,10.55,0.04513633858299041
2020-10-21,2615.TW,1904000.0,25.3,0.048017729295745805
2020-10-21,3037.TW,524000.0,86.4,0.0451293608845924
2020-10-21,3044.TW,378000.0,118.5,0.04465029204886617
2020-10-21,3105.TWO,144000.0,314.5,0.04514371500701116
2020-10-21,3189.TW,619000.0,71.8,0.044302603305833896
2020-10-21,3529.TWO,80000.0,610.0,0.04864452597469848
2020-10-21,5274.TWO,32000.0,1425.0,0.04545472099275104
2020-10-21,5483.TWO,439000.0,101.5,0.04441653915253283
2020-10-21,5871.TW,326000.0,139.0,0.04516963217248949
2020-10-21,6488.TWO,108000.0,420.5,0.045269313578175346
2020-10-21,8299.TWO,152000.0,293.5,0.04446986870457477
2020-10-21,8932.TWO,2424000.0,18.3,0.04421787411100092
2020-10-22,1519.TW,891000.0,50.3,0.04476332770015728
2020-10-22,2308.TW,228000.0,194.5,0.044292595274395705
2020-10-22,2317.TW,551000.0,80.79999999999998,0.04446718476733676
2020-10-22,2330.TW,98000.0,455.0,0.044536301431590326
2020-10-22,2395.TW,148000.0,293.0,0.04331177787125999
2020-10-22,2408.TW,725000.0,61.8,0.04475104251272493
2020-10-22,2603.TW,2512000.0,17.9,0.04491065006977288
2020-10-22,2609.TW,4292000.0,10.45,0.044797386634420955
2020-10-22,2615.TW,1904000.0,24.45,0.04649673768299031
2020-10-22,3037.TW,524000.0,87.29999999999998,0.045690110254505166
2020-10-22,3044.TW,378000.0,119.5,0.04511660174851686
2020-10-22,3105.TWO,144000.0,310.0,0.044586241217900696
2020-10-22,3189.TW,619000.0,68.9,0.04259773880659428
2020-10-22,3529.TWO,80000.0,624.0,0.04985988265227605
2020-10-22,5274.TWO,32000.0,1420.0,0.04538527779886666
2020-10-22,5483.TWO,439000.0,102.0,0.04472407502811733
2020-10-22,5871.TW,326000.0,138.0,0.044933822130620894
2020-10-22,6488.TWO,108000.0,424.0,0.04573685389449168
2020-10-22,8299.TWO,152000.0,296.0,0.044937817313525724
2020-10-22,8932.TWO,2424000.0,18.5,0.04478999554604702
2020-10-23,1519.TW,891000.0,53.0,0.046874819049597546
2020-10-23,1590.TW,1000.0,708.0,0.0007027798294711277
2020-10-23,2308.TW,228000.0,192.0,0.04345323420187583
2020-10-23,2317.TW,551000.0,80.7,0.04413784895948351
2020-10-23,2330.TW,98000.0,452.0,0.04396940017832355
2020-10-23,2395.TW,148000.0,295.0,0.04333808948405287
2020-10-23,2408.TW,725000.0,61.4,0.04418678546455826
2020-10-23,2603.TW,2512000.0,18.6,0.04637870413608106
2020-10-23,2609.TW,4292000.0,11.0,0.04686390015394192
2020-10-23,2615.TW,1904000.0,24.6,0.046493054752401786
2020-10-23,3037.TW,524000.0,85.09999999999998,0.04426361478489874
2020-10-23,3044.TW,378000.0,118.5,0.044462735736582236
2020-10-23,3105.TWO,144000.0,312.0,0.044596740365083085
2020-10-23,3189.TW,619000.0,67.8,0.04165876333221777
2020-10-23,3481.TW,87000.0,10.25,0.0008851750182639521
2020-10-23,3529.TWO,80000.0,652.0,0.05177541794521754
2020-10-23,5274.TWO,32000.0,1370.0,0.04351676232205401
2020-10-23,5483.TWO,439000.0,103.0,0.044883609532762686
2020-10-23,5871.TW,326000.0,144.0,0.046597876150695786
2020-10-23,6488.TWO,108000.0,421.0,0.045132758879086486
2020-10-23,8299.TWO,152000.0,298.5,0.045037466698819216
2020-10-23,8932.TWO,2424000.0,18.15,0.04367121506423721
2020-10-26,1519.TW,891000.0,52.5,0.04628804965084773
2020-10-26,1590.TW,1000.0,705.0,0.000697623323261133
2020-10-26,2317.TW,551000.0,80.2,0.04372782153131081
2020-10-26,2330.TW,98000.0,450.0,0.04363856532739853
2020-10-26,2395.TW,148000.0,297.0,0.04349607205286009
2020-10-26,2408.TW,725000.0,60.5,0.043403550378072975
2020-10-26,2603.TW,2512000.0,19.8,0.04921717702557862
2020-10-26,2609.TW,4292000.0,12.1,0.0513898036476384
2020-10-26,2615.TW,1904000.0,26.85,0.05058748734905666
2020-10-26,3037.TW,524000.0,85.4,0.04428136832142751
2020-10-26,3044.TW,378000.0,117.0,0.04376324694261967
