signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2020-10-19,1519.TW,891000,1000000000.0,50.3,BUY_CASH_CAP_CORRECTION,891000.0,0.04484245,0.0
2020-10-19,2308.TW,228000,1000000000.0,196.5,BUY_CASH_CAP_CORRECTION,228000.0,0.04490025,0.0
2020-10-19,2317.TW,551000,1000000000.0,81.29999999999998,BUY_CASH_CAP_CORRECTION,551000.0,0.04483694999999999,0.0
2020-10-19,2330.TW,98000,1000000000.0,457.5,BUY_CASH_CAP_CORRECTION,98000.0,0.04506375,0.0
2020-10-19,2395.TW,148000,1000000000.0,302.0,BUY_CASH_CAP_CORRECTION,148000.0,0.044847,0.0
2020-10-19,2408.TW,725000,1000000000.0,61.8,BUY_CASH_CAP_CORRECTION,725000.0,0.0448359,0.0
2020-10-19,2603.TW,2512000,1000000000.0,17.85,BUY_CASH_CAP_CORRECTION,2512000.0,0.044848125,0.0
2020-10-19,2609.TW,4292000,1000000000.0,10.45,BUY_CASH_CAP_CORRECTION,4292000.0,0.044856625,0.0
2020-10-19,2615.TW,1904000,1000000000.0,23.55,BUY_CASH_CAP_CORRECTION,1904000.0,0.044850975,0.0
2020-10-19,3037.TW,524000,1000000000.0,85.5,BUY_CASH_CAP_CORRECTION,524000.0,0.04484475,0.0
2020-10-19,3044.TW,378000,1000000000.0,118.5,BUY_CASH_CAP_CORRECTION,378000.0,0.04485225,0.0
2020-10-19,3105.TWO,144000,1000000000.0,310.0,BUY_CASH_CAP_CORRECTION,144000.0,0.044795,0.0
2020-10-19,3189.TW,619000,1000000000.0,72.4,BUY_CASH_CAP_CORRECTION,619000.0,0.0448518,0.0
2020-10-19,3529.TWO,80000,1000000000.0,557.0,BUY_CASH_CAP_CORRECTION,80000.0,0.0448385,0.0
2020-10-19,5274.TWO,32000,1000000000.0,1375.0,BUY_CASH_CAP_CORRECTION,32000.0,0.0446875,0.0
2020-10-19,5483.TWO,439000,1000000000.0,102.0,BUY_CASH_CAP_CORRECTION,439000.0,0.044829,0.0
2020-10-19,5871.TW,326000,1000000000.0,137.5,BUY_CASH_CAP_CORRECTION,326000.0,0.04489375,0.0
2020-10-19,6488.TWO,108000,1000000000.0,414.5,BUY_CASH_CAP_CORRECTION,108000.0,0.04497325,0.0
2020-10-19,8299.TWO,152000,1000000000.0,294.0,BUY_CASH_CAP_CORRECTION,152000.0,0.044835,0.0
2020-10-19,8932.TWO,2424000,1000000000.0,18.5,BUY_CASH_CAP_CORRECTION,2424000.0,0.04485325,0.0
2020-10-22,1590.TW,1000,1001205725.816549,720.0,BUY_CASH_CAP_CORRECTION,1000.0,0.001078699384304049,0.0
2020-10-22,3481.TW,87000,1001205725.816549,10.1,BUY_CASH_CAP_CORRECTION,87000.0,0.0008826857230358365,0.0
2020-10-23,2308.TW,-228000,1007427888.9489483,192.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2020-10-23,3189.TW,-619000,1007427888.9489483,67.8,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2020-10-26,1590.TW,22000,1010574011.0642858,705.0,BUY_CASH_CAP_CORRECTION,23000.0,0.016394148096636623,0.0
2020-10-26,1785.TWO,366000,1010574011.0642858,45.1,BUY_CASH_CAP_CORRECTION,366000.0,0.016356199366924475,0.0
2020-10-26,2337.TW,486000,1010574011.0642858,34.0,BUY_CASH_CAP_CORRECTION,486000.0,0.016367925375975034,0.0
2020-10-26,3264.TWO,483000,1010574011.0642858,34.25,BUY_CASH_CAP_CORRECTION,483000.0,0.016386602879842487,0.0
2020-10-26,3481.TW,1511000,1010574011.0642858,10.35,BUY_CASH_CAP_CORRECTION,1598000.0,0.016371364015759903,0.0
