date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-07-02,2018-06-29,5289.TWO,5289.TWO,698000,144.97246662521005,101190781.7043966,144196.86392876517,0.0,0.0,1.0261250255428687,680229.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-02,2018-06-29,5483.TWO,5483.TWO,811000,118.64740646576455,96223046.64373505,137117.84146732246,0.0,0.0,0.06599396224412997,12289003.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-02,2018-06-29,6182.TWO,6182.TWO,1603000,60.5881514946526,97122806.84592812,138399.99975544758,0.0,0.0,0.07503266706072469,21364028.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-02,2018-06-29,6488.TWO,6488.TWO,1000,492.4451917648591,492445.1917648591,701.7343982649242,0.0,0.0,0.00020801273370750663,4807398.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-02,2018-06-29,8415.TWO,8415.TWO,1000,30.28379244948358,30283.792449483582,43.154404240514104,0.0,0.0,0.0034109669409084086,293172.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-02,2018-06-29,8932.TWO,8932.TWO,10201000,9.652435664578274,98464496.21436296,140311.90710546722,0.0,0.0,208.1794249096957,49001.0,ACTIVE_CAP:1605.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3702.TW;ACTIVE_CAP:5289.TWO
2018-07-03,2018-07-02,1101.TW,1101.TW,2386000,42.26188102249416,100836848.11967106,143692.50857053127,0.0,0.0,0.06938413438421508,34388265.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,1402.TW,1402.TW,1000,29.319079176286305,29319.079176286305,41.77968782620798,0.0,0.0,8.720681287528362e-05,11466994.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,1605.TW,1605.TW,4699000,20.9534513078848,98460267.69575068,140305.88146644473,0.0,0.0,0.17653354832432133,26618170.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2059.TW,2059.TW,1000,432.2482375238896,432248.2375238896,615.9537384715427,0.0,0.0,0.007930151227983918,126101.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2313.TW,2313.TW,3068000,33.05562068120499,101414644.24993692,144515.8680561601,0.0,0.0,0.1860963916225082,16486080.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2347.TW,2347.TW,1000,44.60578603621077,44605.786036210775,63.56324510160036,0.0,0.0,0.0003526565618806469,2835620.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2376.TW,2376.TW,1000,65.88049353359654,65880.49353359654,93.87970328537507,0.0,0.0,0.0002999329050091495,3334079.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2883.TW,2883.TW,1000,11.316349854843173,11316.349854843173,16.12579854315152,0.0,0.0,1.8151296611554067e-05,55092483.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2884.TW,2884.TW,1000,21.06521389029446,21065.213890294457,30.0179297936696,0.0,0.0,5.803475852578481e-05,17231053.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,2890.TW,2890.TW,1000,10.881446754383827,10881.446754383827,15.506061624996955,0.0,0.0,0.00010737633547975049,9313039.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,3008.TW,3008.TW,1000,4534.493319919443,4534493.319919443,6461.6529808852065,0.0,0.0,0.001852747346402613,539739.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,3034.TW,3034.TW,1000,136.87930822350268,136879.30822350268,195.05301421849134,0.0,0.0,0.0007367475689172095,1357317.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,3653.TW,3653.TW,1000,66.50574153465698,66505.74153465698,94.77068168688619,0.0,0.0,0.0033783669649764697,296001.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,3661.TW,3661.TW,756000,137.7650094169684,104150347.11922812,148414.24464490009,0.0,0.0,0.1824273698968296,4144115.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,4123.TWO,4123.TWO,1000,71.63361297838374,71633.61297838374,102.07789849419683,0.0,0.0,0.0003451697803857272,2897125.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,5289.TWO,5289.TWO,691000,143.4658848865618,99134926.45661421,141267.27020067527,0.0,0.0,1.4821933028886682,466201.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,5483.TWO,5483.TWO,864000,116.10608406348179,100315656.63084826,142949.81069895878,0.0,0.0,0.07869372783664931,10979274.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,6182.TWO,6182.TWO,1689000,59.06708087666673,99764299.60069011,142164.12693098342,0.0,0.0,0.09059134101251834,18644166.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,6488.TWO,6488.TWO,207000,485.33683439302706,100464724.7193566,143162.23272508316,0.0,0.0,0.058107709798307296,3562350.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,6510.TWO,6510.TWO,1000,813.8825357559087,813882.5357559087,1159.78261345217,0.0,0.0,0.004465302367949846,223949.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,8415.TWO,8415.TWO,1000,30.228540772532188,30228.54077253219,43.07567060085837,0.0,0.0,0.004291845493562232,233000.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-03,2018-07-02,8932.TWO,8932.TWO,10403000,9.509411764705883,98926410.5882353,140970.1350882353,0.0,0.0,611.9411764705883,17000.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2313.TW;ACTIVE_CAP:3661.TW;ACTIVE_CAP:5483.TWO;ACTIVE_CAP:6488.TWO
2018-07-04,2018-07-03,1101.TW,1101.TW,2336000,42.08752030509414,98316447.4326999,140100.93759159738,0.0,0.0,0.09137928026455554,25563782.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,1605.TW,1605.TW,4871000,20.12989274989199,98052707.58472389,139725.10830823155,0.0,0.0,0.43044260475126983,11316259.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2313.TW,2313.TW,1000,31.970525475286497,31970.525475286497,45.55799880228326,0.0,0.0,8.301911290923131e-05,12045419.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2347.TW,2347.TW,1000,44.85655670900107,44856.556709001066,63.920593310326524,0.0,0.0,0.000423386337068871,2361909.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2881.TW,2881.TW,1000,49.97227321141014,49972.27321141014,71.21048932625945,0.0,0.0,0.00010468864863076669,9552134.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2884.TW,2884.TW,1000,20.97450370761437,20974.50370761437,29.888667783350478,0.0,0.0,9.363963106359919e-05,10679239.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2890.TW,2890.TW,1000,10.855802859065294,10855.802859065294,15.469519074168044,0.0,0.0,0.0001554650955985966,6432312.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,2912.TW,2912.TW,1000,344.5840573329035,344584.0573329035,491.0322816993875,0.0,0.0,0.0013104064618763448,763122.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3008.TW,3008.TW,1000,4493.904839360262,4493904.839360261,6403.814396088373,0.0,0.0,0.003279365901809226,304937.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3034.TW,3034.TW,1000,137.89422779766494,137894.22779766493,196.49927461167255,0.0,0.0,0.0007039700390351387,1420515.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3163.TWO,3163.TWO,1000,38.66372204395363,38663.72204395363,55.095803912633926,0.0,0.0,0.0012763860914760383,783462.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3653.TW,3653.TW,1000,66.38445945945946,66384.45945945947,94.59785472972975,0.0,0.0,0.006756756756756757,148000.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3661.TW,3661.TW,1000,139.83206209214643,139832.06209214643,199.26068848130868,0.0,0.0,0.0002148576653909851,4654244.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,3702.TW,3702.TW,2327000,42.99694884079191,100053899.95252277,142576.80743234494,0.0,0.0,1.1036915089744301,2108379.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,4123.TWO,4123.TWO,1000,71.03208455278067,71032.08455278067,101.22072048771246,0.0,0.0,0.0008309692258856885,1203414.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,5289.TWO,5289.TWO,705000,141.0498677454489,99440156.76054147,141702.2233837716,0.0,0.0,1.2465168253249785,565576.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,5483.TWO,5483.TWO,864000,108.6555709713931,93878413.31928363,133776.73897997919,0.0,0.0,0.05860068085309569,14743856.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,6182.TWO,6182.TWO,1718000,54.84991137366815,94232147.73996188,134280.81052944568,0.0,0.0,0.041640923866187694,41257490.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,6415.TW,6415.TW,1000,760.9500183755972,760950.0183755972,1084.353776185226,0.0,0.0,0.00735023888276369,136050.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,6488.TWO,6488.TWO,205000,462.58219596638236,94829350.17310838,135131.82399667945,0.0,0.0,0.026367885510383868,7774609.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,8415.TWO,8415.TWO,3312000,30.2234375,100100025.0,142642.53562500002,0.0,0.0,14.785714285714286,224000.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
2018-07-04,2018-07-03,8932.TWO,8932.TWO,10647000,9.311690140845071,99141564.92957747,141276.7300246479,0.0,0.0,149.95774647887325,71000.0,ACTIVE_CAP:3702.TW;ACTIVE_CAP:8415.TWO
