date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-03,999919813.0351398,999919813.0351398,98225512.76280859,0.0982333898001846,20,0.0,0,1283200.0841930227,0.0,1283200.0841930227,900491287.1529984,0.9004912871529984,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-04,998557062.6920078,998557062.6920078,98225512.76280859,0.09836745082749968,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-08-05,1007178710.3182472,1008618710.3182472,96673309.11451948,0.09598426587469541,22,1440000.0,1,2208.7427404069003,0.0,2208.7427404069003,1549994.905548702,0.001552234682883394,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-06,1004752984.4103987,1006192984.4103987,140972586.27174205,0.14030571539378553,21,1440000.0,1,63407.04612815927,133488.51816454582,196895.5642927051,44496172.721515276,0.04417902430389481,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-07,1007552618.5138183,1008992618.5138183,106443816.9882446,0.10564591370449081,21,1440000.0,1,49133.48101853246,0.0,49133.48101853246,34479635.802478924,0.03431652987098316,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-10,999122579.6105316,1000562579.6105316,149348927.40258473,0.14948008427634826,20,1440000.0,1,61411.52835339849,129287.42811241787,190698.95646581636,43095809.37080596,0.0427727630090169,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-11,988935057.1265701,993294457.1265701,101977704.47474515,0.10311870707774233,24,4359400.0,2,67407.93636285432,0.0,67407.93636285432,47303814.99147672,0.04734535677285588,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-08-12,991120991.457031,995480391.457031,183687825.09796888,0.18533340195724476,22,4359400.0,2,116954.44530858428,246219.88486017747,363174.3301687618,82073294.95339248,0.08299159217983737,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-13,981922835.5580606,989178035.5580606,92409860.24716286,0.09411112248412387,24,7255200.0,3,129886.01234480724,0.0,129886.01234480724,91148078.83846122,0.09196463360589902,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-14,984017344.0624844,991272544.0624844,177576470.86332664,0.1804607123388779,22,7255200.0,3,121901.83575123257,256635.44368680543,378537.279438038,85545147.89560181,0.08712003102258392,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
