date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-03,999919813.0351398,98225512.76280859,20,,False,0,False,0,False,,,,999919813.0351398,98225512.76280859,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-04,998557062.6920078,98225512.76280859,20,,False,0,False,0,False,,,,998557062.6920078,98225512.76280859,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-05,1007178710.3182472,96673309.11451948,22,,False,0,False,0,False,,,,1007178710.3182472,96673309.11451948,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-06,1004752984.4103987,140972586.27174205,21,,False,0,False,0,False,,,,1004752984.4103987,140972586.27174205,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-07,1007552618.5138183,106443816.9882446,21,,False,0,False,0,False,,,,1007552618.5138183,106443816.9882446,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-10,999122579.6105316,149348927.40258473,20,,False,0,False,0,False,,,,999122579.6105316,149348927.40258473,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-11,988935057.1265701,101977704.47474515,24,,False,0,False,0,False,,,,988935057.1265701,101977704.47474515,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-12,991120991.457031,183687825.09796888,22,,False,0,False,0,False,,,,991120991.457031,183687825.09796888,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-13,981922835.5580606,92409860.24716286,24,,False,0,False,0,False,,,,981922835.5580606,92409860.24716286,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-14,984017344.0624844,177576470.86332664,22,,False,0,False,0,False,,,,984017344.0624844,177576470.86332664,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,993101194.1061912,100961160.05181652,28,,False,0,False,0,False,,,,993101194.1061912,100961160.05181652,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,993863768.4873921,186989635.65253797,26,,False,0,False,0,False,,,,993863768.4873921,186989635.65253797,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,993145989.7325295,100528537.15711293,26,,False,0,False,0,False,,,,993145989.7325295,100528537.15711293,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,994396486.3226509,190218614.06747815,24,,False,0,False,0,False,,,,994396486.3226509,190218614.06747815,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,995692724.3879441,98304721.0349778,25,,False,0,False,0,False,,,,995692724.3879441,98304721.0349778,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,992137502.3117906,181122387.5284654,23,,False,0,False,0,False,,,,992137502.3117906,181122387.5284654,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1007777005.46347,101380279.49041705,26,,False,0,False,0,False,,,,1007777005.46347,101380279.49041705,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1019734056.9329283,189848510.22478324,23,,False,0,False,0,False,,,,1019734056.9329283,189848510.22478324,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1025105476.9910574,89673274.28651334,23,,False,0,False,0,False,,,,1025105476.9910574,89673274.28651334,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1025291533.3177975,188151510.2252225,21,,False,0,False,0,False,,,,1025291533.3177975,188151510.2252225,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1030969855.8206772,104541941.78709255,21,,False,0,False,0,False,,,,1030969855.8206772,104541941.78709255,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1029238812.9007453,141625405.9098166,20,,False,0,False,0,False,,,,1029238812.9007453,141625405.9098166,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1033467730.5788528,106843859.8621475,21,,False,0,False,0,False,,,,1033467730.5788528,106843859.8621475,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1020664023.1780169,151552139.84229302,20,,False,0,False,0,False,,,,1020664023.1780169,151552139.84229302,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1038796273.0112365,104607390.41262665,23,,False,0,False,0,False,,,,1038796273.0112365,104607390.41262665,23,0,UNKNOWN,BLOCK_SUBMISSION
