episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10474568119526384,0.12121658169034932,0.22392763181867065,-5.067889993726104,-0.10474568119526384,0.12121658169034932,0.22392763181867065,-5.067889993726104,895254318.8047361,24,7179571.958946715,4091025.896683651,3088546.062263064,2.966322238871493,25.828978923476274,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10474568119526384,0.12121658169034932,2.87089536609379,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.008023185928894838,0.041405948634527956,0.11468312249577911,0.7866815724257818,0.008023185928894838,0.041405948634527956,0.11468312249577911,0.7866815724257818,1008023185.9288949,24,6528716.883719199,3810689.8785900874,2718027.005129112,2.718223324026847,209.92028343666962,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.008023185928894838,0.041405948634527956,2.6741683358526935,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.070062218191288,0.12625826466836687,0.2763576601767473,-2.622151288542202,-0.070062218191288,0.11864248896076446,0.2674536241754688,-2.7182633887064256,929937781.808712,24,6826366.583806185,3916453.9428987424,2909912.640907443,2.8833791799138733,16.71440730319588,164,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.070062218191288,0.11864248896076446,2.748388731858766,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.007226834179949293,0.04001252719551063,0.16452301646879045,0.538526733126215,0.007226834179949293,0.04001252719551063,0.16411101844543993,0.5394873878907602,1007226834.1799493,24,7233843.690881619,4122093.6063183066,3111750.084563313,2.917612605880506,22.25,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.007226834179949293,0.04001252719551063,2.892697267591794,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04061964462522738,0.024312988368125232,0.10895430263171273,3.892629963918851,0.04061964462522738,0.024312988368125232,0.10895430263171273,3.892629963918851,1040619644.6252273,24,7398889.257466877,4199365.711891251,3199523.5455756257,2.937022301683498,10.669693530079455,155,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04061964462522738,0.024312988368125232,2.9469233065903513,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.03600698411683312,0.03127919781251076,0.10536427994512716,3.5782132267445346,0.03600698411683312,0.03127919781251076,0.10536427994512716,3.5782132267445346,1036006984.1168331,24,6570757.478489703,3777504.252110095,2793253.226379608,2.6348910338294425,10.793876853236126,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03600698411683312,0.03127919781251076,2.650880176919365,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03902351234800894,0.02621193080603168,0.1342334577662199,3.061010840204214,0.03902351234800894,0.02621193080603168,0.1342334577662199,3.061010840204214,1039023512.3480089,24,6750385.190114213,3864287.444886377,2886097.7452278356,2.698088445472593,2.0967334296028888,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03902351234800894,0.02621193080603168,2.711780663078159,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.015799009764942307,0.03407188922120796,0.1318210924552212,1.3126856727676228,0.015799009764942307,0.032293175919660966,0.13469885895918005,1.287320027158482,1015799009.7649424,24,6314810.063177394,3724045.007071587,2590765.056105807,2.6017306722757096,,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015799009764942307,0.032293175919660966,2.6133649172432185,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.026627131727280484,0.04495019299005121,0.1442352591319511,-1.8941700891607298,-0.026627131727280484,0.04495019299005121,0.1442352591319511,-1.8941700891607298,973372868.2727195,24,7286209.54270581,4151406.0190604473,3134803.523645362,2.9414455577556624,2.7788201498427814,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.026627131727280484,0.04495019299005121,2.9132673817968042,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
