date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-07-01,1001010346.3554039,93108926.35540387,28,,False,0,False,0,False,,,,1001010346.3554039,93108926.35540387,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-02,1019325176.3554039,93108926.35540387,28,,False,0,False,0,False,,,,1019325176.3554039,93108926.35540387,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-05,1028366126.3554039,93108926.35540387,28,,False,0,False,0,False,,,,1028366126.3554039,93108926.35540387,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-06,1037534456.5785812,88566666.57858118,28,,False,0,False,0,False,,,,1037534456.5785812,88566666.57858118,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-07,1038928121.4022087,85556781.40220864,28,,False,0,False,0,False,,,,1038928121.4022087,85556781.40220864,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-08,1042606173.218691,83180063.21869099,28,,False,0,False,0,False,,,,1042606173.218691,83180063.21869099,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-09,1042140893.218691,83180063.21869099,28,,False,0,False,0,False,,,,1042140893.218691,83180063.21869099,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-12,1039573187.6929421,80671307.69294211,28,,False,0,False,0,False,,,,1039573187.6929421,80671307.69294211,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-13,1037453936.0655173,75784436.0655173,28,,False,0,False,0,False,,,,1037453936.0655173,75784436.0655173,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-14,1055181239.6682471,71538999.66824707,28,,False,0,False,0,False,,,,1055181239.6682471,71538999.66824707,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-15,1060322986.3589388,66767016.35893879,28,,False,0,False,0,False,,,,1060322986.3589388,66767016.35893879,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-16,1059966206.567209,64754366.56720902,28,,False,0,False,0,False,,,,1059966206.567209,64754366.56720902,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-19,1060808132.5284662,60358132.52846618,28,,False,0,False,0,False,,,,1060808132.5284662,60358132.52846618,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-20,1059190262.5284662,60358132.52846618,28,,False,0,False,0,False,,,,1059190262.5284662,60358132.52846618,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-21,1059446612.8634534,57090342.86345337,28,,False,0,False,0,False,,,,1059446612.8634534,57090342.86345337,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-22,1058340377.764276,55629917.76427597,28,,False,0,False,0,False,,,,1058340377.764276,55629917.76427597,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-23,1067750331.8608413,53526371.860841215,28,,False,0,False,0,False,,,,1067750331.8608413,53526371.860841215,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-26,1070302327.9327766,50824837.93277656,28,,False,0,False,0,False,,,,1070302327.9327766,50824837.93277656,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-27,1063324691.7581898,50205131.75818976,28,,False,0,False,0,False,,,,1063324691.7581898,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-28,1065947441.7581898,50205131.75818976,28,,False,0,False,0,False,,,,1065947441.7581898,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-29,1066160761.7581898,50205131.75818976,28,,False,0,False,0,False,,,,1066160761.7581898,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-30,1063468921.7581898,50205131.75818976,28,,False,0,False,0,False,,,,1063468921.7581898,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-08-02,1091761481.7581897,50205131.75818976,28,,False,0,False,0,False,,,,1091761481.7581897,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
2010-08-03,1087552371.7581897,50205131.75818976,28,,False,0,False,0,False,,,,1087552371.7581897,50205131.75818976,28,0,UNKNOWN,BLOCK_SUBMISSION
