date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-14,993818668.0904148,119167518.09041479,22,,False,0,False,0,False,,,,993818668.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,989496318.0904148,119167518.09041479,22,,False,0,False,0,False,,,,989496318.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,974201218.0904148,119167518.09041479,22,,False,0,False,0,False,,,,974201218.0904148,119167518.09041479,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,964418973.941103,115571473.94110292,22,,False,0,False,0,False,,,,964418973.941103,115571473.94110292,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,967325862.1680437,108031712.16804378,22,,False,0,False,0,False,,,,967325862.1680437,108031712.16804378,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,959914469.3434772,101261269.34347722,22,,False,0,False,0,False,,,,959914469.3434772,101261269.34347722,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,957062966.4766195,95086466.47661951,22,,False,0,False,0,False,,,,957062966.4766195,95086466.47661951,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,971121946.6350596,89638796.6350596,22,,False,0,False,0,False,,,,971121946.6350596,89638796.6350596,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,992989020.85639,87809370.85638997,22,,False,0,False,0,False,,,,992989020.85639,87809370.85638997,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1001434261.9600328,81387961.96003287,22,,False,0,False,0,False,,,,1001434261.9600328,81387961.96003287,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,998478539.4016228,81702139.40162277,22,,False,0,False,0,False,,,,998478539.4016228,81702139.40162277,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1011176264.5868056,76750364.58680564,22,,False,0,False,0,False,,,,1011176264.5868056,76750364.58680564,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1005958814.5868056,76750364.58680564,22,,False,0,False,0,False,,,,1005958814.5868056,76750364.58680564,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,998176955.0975075,71670855.09750745,22,,False,0,False,0,False,,,,998176955.0975075,71670855.09750745,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,969007098.4206709,62864098.42067085,22,,False,0,False,0,False,,,,969007098.4206709,62864098.42067085,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,994938335.1533508,53264835.1533508,22,,False,0,False,0,False,,,,994938335.1533508,53264835.1533508,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,989667135.1533508,53264835.1533508,22,,False,0,False,0,False,,,,989667135.1533508,53264835.1533508,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,977362422.7981207,51120022.79812068,22,,False,0,False,0,False,,,,977362422.7981207,51120022.79812068,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,983668326.9433695,52986026.94336946,22,,False,0,False,0,False,,,,983668326.9433695,52986026.94336946,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,986017736.9271212,50127786.927121185,22,,False,0,False,0,False,,,,986017736.9271212,50127786.927121185,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,968512353.3400662,43493303.34006617,22,,False,0,False,0,False,,,,968512353.3400662,43493303.34006617,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,956349069.0823691,44776069.08236908,22,,False,0,False,0,False,,,,956349069.0823691,44776069.08236908,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,932048324.8520099,44834724.852009915,22,,False,0,False,0,False,,,,932048324.8520099,44834724.852009915,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,951399794.2517129,43738094.25171295,22,,False,0,False,0,False,,,,951399794.2517129,43738094.25171295,22,0,UNKNOWN,BLOCK_SUBMISSION
