date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-02-03,1001360498.0839562,140727197.50478247,20,,False,0,False,0,False,,,,1001360498.0839562,140727197.50478247,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,991765380.3761389,106194433.00526361,30,,False,0,False,0,False,,,,991765380.3761389,106194433.00526361,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,1005768996.7532533,190173546.15632334,27,,False,0,False,0,False,,,,1005768996.7532533,190173546.15632334,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1016358893.9739524,93369596.8310198,27,,False,0,False,0,False,,,,1016358893.9739524,93369596.8310198,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1025330810.6902609,176324660.8091964,25,,False,0,False,0,False,,,,1025330810.6902609,176324660.8091964,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1022007785.6415038,98797240.20266698,25,,False,0,False,0,False,,,,1022007785.6415038,98797240.20266698,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1022160223.2043707,204046677.9994226,22,,False,0,False,0,False,,,,1022160223.2043707,204046677.9994226,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1014703040.7403173,103862195.79129031,23,,False,0,False,0,False,,,,1014703040.7403173,103862195.79129031,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1012835175.4417518,189142127.03846276,21,,False,0,False,0,False,,,,1012835175.4417518,189142127.03846276,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-14,1000462578.1859494,100537930.16326709,24,,False,0,False,0,False,,,,1000462578.1859494,100537930.16326709,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-17,1006138547.1785792,182134701.4329727,22,,False,0,False,0,False,,,,1006138547.1785792,182134701.4329727,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-18,1007975401.4095106,99615803.1430465,25,,False,0,False,0,False,,,,1007975401.4095106,99615803.1430465,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-19,1004734312.0449115,184400515.71275413,23,,False,0,False,0,False,,,,1004734312.0449115,184400515.71275413,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-20,996308302.1053755,99837205.1970895,25,,False,0,False,0,False,,,,996308302.1053755,99837205.1970895,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-21,1004755789.3656137,201681092.24852744,22,,False,0,False,0,False,,,,1004755789.3656137,201681092.24852744,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-24,1001940815.3247592,101319765.25340539,26,,False,0,False,0,False,,,,1001940815.3247592,101319765.25340539,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-25,995510491.1766266,200631339.88860813,23,,False,0,False,0,False,,,,995510491.1766266,200631339.88860813,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-26,1005597967.1036053,99297920.51804174,27,,False,0,False,0,False,,,,1005597967.1036053,99297920.51804174,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-27,988262794.0001694,190267542.51954958,24,,False,0,False,0,False,,,,988262794.0001694,190267542.51954958,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-03,977906481.7873209,97744432.59828302,26,,False,0,False,0,False,,,,977906481.7873209,97744432.59828302,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-04,980596204.0031569,184090554.44421977,23,,False,0,False,0,False,,,,980596204.0031569,184090554.44421977,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-05,983378582.9417858,99022582.98550063,28,,False,0,False,0,False,,,,983378582.9417858,99022582.98550063,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-06,984139300.0340573,187147549.12356934,25,,False,0,False,0,False,,,,984139300.0340573,187147549.12356934,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-07,976617176.4808471,99446028.15897116,28,,False,0,False,0,False,,,,976617176.4808471,99446028.15897116,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-03-10,970334017.1274424,179602119.72367585,25,,False,0,False,0,False,,,,970334017.1274424,179602119.72367585,25,0,UNKNOWN,BLOCK_SUBMISSION
