episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.030541958691593596,0.044406116921280714,0.21911357652912067,1.5478475232544067,0.030541958691593596,0.04435803231858226,0.21907908945691573,1.5480563550053106,1030541958.6915935,24,6570868.485257287,3791328.5843566325,2779539.9009006536,2.6501470171621633,1.2058823529411764,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.030541958691593596,0.04435803231858226,2.6605814627064084,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,-0.004410918621401305,0.049316070213769714,0.14789107198526621,-0.24307844041913937,-0.004410918621401305,0.049316070213769714,0.14789107198526621,-0.24307844041913937,995589081.3785987,24,7220341.139223819,4167946.3799045384,3052394.7593192803,2.8816974522749685,0.6554695455304231,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.004410918621401305,0.049316070213769714,2.9248746525645886,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.15852233497935997,0.16331223395573014,0.3289748694459284,-5.325048018757714,-0.15852233497935997,0.16331223395573014,0.3289748694459284,-5.325048018757714,841477665.02064,24,2736987.00234998,2001188.260172017,735798.7421779633,1.4131702343439594,0.14829810459077458,66,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.15852233497935997,0.16331223395573014,1.404342638717205,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.0932968804355121,0.018808518434228816,0.14532062661552728,6.526268235433177,0.0932968804355121,0.018808518434228816,0.14532062661552728,6.526268235433177,1093296880.435512,24,4775502.430021401,2917595.2288344977,1857907.2011869026,1.9882532363873318,0.4391992755679365,73,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0932968804355121,0.018808518434228816,2.0474352483049105,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.16527782190068918,0.01259112003986973,0.16569621011138136,9.80267460012767,0.16527782190068918,0.01259112003986973,0.16462332185777825,9.865518093076586,1165277821.9006891,24,5259843.928362354,3200213.1759226536,2059630.7524397,2.128660426808089,2.311202368921822,82,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.16527782190068918,0.01259112003986973,2.2457636322264234,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.08806738344119092,0.02223711498847003,0.14814948384696816,6.063509877511921,0.08806738344119092,0.01940212311600964,0.14376089667726458,6.244228906295301,1088067383.441191,24,5121294.067237154,3120265.396610838,2001028.6706263158,2.1485836020989804,0.39338496480460483,105,0,False,True,0,0,0,0,0,0,0,1,0,1,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08806738344119092,0.01940212311600964,2.1896599274462027,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.1135132540456616,0.06863885912956824,0.2884360855900062,4.062119013417002,0.1135132540456616,0.06769185907905084,0.2868673500436372,4.082785523552038,1113513254.0456617,24,5368843.682197073,3261864.956846888,2106978.7253501844,2.170903131041958,0.2319450757538704,87,1,False,True,18,1,1,1,1,0,0,1,0,2,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1135132540456616,0.06769185907905084,2.2890280398925533,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.10804031524743252,0.046889204600846224,0.2579136468190795,4.308776805557388,0.10804031524743252,0.046875418074782016,0.2577254334552683,4.311747099040137,1108040315.2474325,24,6309544.8592703305,3691938.6658800156,2617606.1933903154,2.5373089393354213,6.054513182041536,100,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.10804031524743252,0.046875418074782016,2.590834151494748,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.1070780513664138,0.031111825841686258,0.20730187753491422,5.262669634027815,0.1070780513664138,0.031111825841686258,0.20730187753491422,5.262669634027815,1107078051.3664138,24,6002099.933438277,3497254.8803735487,2504845.0530647277,2.3777088380895397,0.2513269209470339,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.1070780513664138,0.031111825841686258,2.454213951139332,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-11-03,-0.039683991404334984,0.08063407609151207,0.304491354691131,-1.2476169217187043,-0.039683991404334984,0.08063407609151207,0.304491354691131,-1.2476169217187043,960316008.595665,24,6408734.854215802,3781126.6473126016,2627608.2069032,2.700128379622164,0.24951148159443373,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.039683991404334984,0.08063407609151207,2.6534222086404227,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-12-01,0.08479783563657506,0.04337120577126796,0.17966377676191245,4.8514100229659105,0.08479783563657506,0.04337120577126796,0.17966377676191245,4.8514100229659105,1084797835.636575,24,5076019.169472742,3121247.820333053,1954771.3491396888,2.1453252565631775,0.19444384126275976,90,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.08479783563657506,0.04337120577126796,2.1903493476021425,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-01-02,0.15900250795289317,0.05442875139874115,0.287519512137045,5.544170983131623,0.15900250795289317,0.05442875139874115,0.287519512137045,5.544170983131623,1159002507.9528933,24,5511890.7488205815,3331198.553746188,2180692.1950743934,2.193819769333066,0.4875892977461775,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15900250795289317,0.05442875139874115,2.3376831956113597,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-02-02,0.15083003397001238,0.10286483934630375,0.44385589409505016,3.548122743540831,0.15083003397001238,0.10286483934630375,0.44385589409505016,3.548122743540831,1150830033.9700124,24,6562762.043445183,3841977.6137121273,2720784.429733055,2.6080707790972992,0.1681890427634621,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15083003397001238,0.10286483934630375,2.6961246412014934,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-03-02,-0.006161932835818451,0.09783325865678594,0.5232030686409582,0.1274775453930132,-0.006161932835818451,0.09783325865678594,0.5232101865148827,0.12748989638579908,993838067.1641816,24,5466889.162068021,3317505.0962368757,2149384.0658311443,2.3309083879579386,1.6968485603210564,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.006161932835818451,0.09783325865678594,2.328073751745176,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-04-01,0.37846794320696975,0.06308579563767502,0.3666715412533943,9.42830864156586,0.37846794320696975,0.06305661018728614,0.3664772625392019,9.433121552567501,1378467943.2069697,24,4479081.801068144,2729852.9066865062,1749228.8943816377,1.7452865878993358,5.587822642210163,68,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.37846794320696975,0.06305661018728614,1.9156862503063201,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-05-04,0.09228816863449141,0.09390616567930277,0.34735078779553746,2.839270668251358,0.09228816863449141,0.09390616567930277,0.34735078779553746,2.839270668251358,1092288168.6344914,24,6261484.461499207,3691227.8664522176,2570256.5950469896,2.503018872999047,1.1005291005291005,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09228816863449141,0.09390616567930277,2.5903353448787487,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-06-01,0.024548178555233946,0.08716704353529947,0.4165753717914555,0.8131354572914093,0.024548178555233946,0.08702344044486521,0.41811858338837277,0.8115497432681859,1024548178.555234,24,3859456.3792492254,2529697.9767681463,1329758.402481079,1.765789042142387,0.29809035863996275,72,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.024548178555233946,0.08702344044486521,1.7752266503636116,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-07-01,-0.08114328844699703,0.1173171246845428,0.33243193658619064,-2.5085665259067795,-0.08114328844699703,0.10901469560823984,0.3199121169563341,-2.6190457055560667,918856711.553003,24,6937417.329092696,4039053.132531497,2898364.196561199,2.931396646114313,0.976947248051711,151,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08114328844699703,0.10901469560823984,2.8344232508992966,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2026-08-03,0.0107050415402421,0.02679708120005797,0.11220740614036884,1.0504073609291165,0.0107050415402421,0.023119117721393412,0.12326174713961781,0.9665129123414026,1010705041.5402421,24,5800280.221932498,3472394.963612643,2327885.2583198547,2.449410694434473,18.139040680024287,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0107050415402421,0.023119117721393412,2.436768395517644,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
