date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-02-03,1001104736.6672258,1001104736.6672258,141418584.89582878,0.1412625270025441,20,0.0,0,1221737.5405281913,0.0,1221737.5405281913,857359677.5636427,0.8573596775636427,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-04,992017680.7117255,992017680.7117255,126083984.07217722,0.12709852508043804,29,0.0,0,21820.711659588575,0.0,21820.711659588575,15312780.111991983,0.015295882190079036,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-05,1005270710.8708789,1005270710.8708789,206632060.5255422,0.20554867290078926,27,0.0,0,115291.17238384363,242718.25765019713,358009.43003404076,80906085.88339904,0.08155710070142376,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-06,1016241385.2663636,1016241385.2663636,117308437.78237715,0.11543363563335873,27,0.0,0,127105.03773024464,0.0,127105.03773024464,89196517.70543481,0.0887288535723504,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-07,1023996651.2313318,1023996651.2313318,200263501.76055378,0.1955704655085948,25,0.0,0,118736.37462662446,249971.3150034199,368707.6896300444,83323771.66780663,0.08199210628089793,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-10,1022866807.2003692,1022866807.2003692,123514411.55884287,0.12075317205463648,25,0.0,0,109211.82668441282,0.0,109211.82668441282,76639878.37502654,0.07484387598618501,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-11,1021847512.7278211,1021847512.7278211,205450969.805857,0.20105834505327103,23,0.0,0,117278.55309946024,246902.21705149524,364180.7701509555,82300739.01716508,0.0804608561327997,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-12,1014434477.893605,1014434477.893605,123165334.0876929,0.12141280365730099,23,0.0,0,117090.17739559506,0.0,117090.17739559506,82168545.54076846,0.08041174883463736,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-02-13,1013852646.9478278,1013852646.9478278,184827748.47828105,0.1823023779981236,21,0.0,0,88259.48874428155,185809.44998796115,274068.9387322427,61936483.329320386,0.061055183630910025,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-02-14,1001265910.2891102,1001265910.2891102,122697663.87708992,0.12254253601988868,25,0.0,0,88409.38717996594,0.0,88409.38717996594,62041675.21401117,0.061193976660006484,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
