date,symbol,shares,close,weight
2025-01-02,0050.TW,4637000.0,194.0500030517578,0.901205870831028
2025-01-03,0050.TW,4637000.0,196.0,0.9020925368969333
2025-01-06,0050.TW,4637000.0,202.14999389648435,0.9047875654654975
2025-01-07,0050.TW,4637000.0,204.39999389648435,0.9057368520601237
2025-01-08,0050.TW,4637000.0,201.3500061035156,0.9044454223953917
2025-01-09,0050.TW,4637000.0,199.0500030517578,0.9034479041787911
2025-01-10,0050.TW,4637000.0,199.0,0.9034259863405109
2025-01-13,0050.TW,4637000.0,194.39999389648435,0.9013661927267572
2025-01-14,0050.TW,4637000.0,195.6000061035156,0.9019119590611707
2025-01-15,0050.TW,4637000.0,194.1000061035156,0.901228807860082
2025-01-16,0050.TW,4637000.0,198.0500030517578,0.9030076755381833
2025-01-17,0050.TW,4637000.0,196.3000030517578,0.9022275379768108
2025-01-20,0050.TW,4637000.0,198.3000030517578,0.9031181086234971
2025-01-21,0050.TW,4637000.0,198.6999969482422,0.9032942767644258
2025-01-22,0050.TW,4637000.0,201.3000030517578,0.904423955151857
2025-02-03,0050.TW,4637000.0,192.7,0.900582555651382
2025-02-04,0050.TW,4637000.0,193.85,0.9011140202936774
2025-02-05,0050.TW,4637000.0,196.8,0.9024517107081871
2025-02-06,0050.TW,4637000.0,197.65,0.9028304566306771
2025-02-07,0050.TW,4637000.0,198.55,0.9032282891785288
2025-02-10,0050.TW,4637000.0,196.3,0.9022275366054163
2025-02-11,0050.TW,4637000.0,197.5,0.9027638329728895
2025-02-12,0050.TW,4637000.0,197.2,0.9026303112005208
2025-02-13,0050.TW,4637000.0,196.35,0.9022500003704109
2025-02-14,0050.TW,4637000.0,194.0,0.9011829231464479
2025-02-17,0050.TW,4637000.0,196.95,0.902518762620866
2025-02-18,0050.TW,4637000.0,197.65,0.9028304566306771
2025-02-19,0050.TW,4637000.0,197.3,0.902674859183352
2025-02-20,0050.TW,4637000.0,196.55,0.9023397523016785
2025-02-21,0050.TW,4637000.0,197.95,0.9029634304284249
2025-02-24,0050.TW,4637000.0,196.2,0.9021825780870212
2025-02-25,0050.TW,4637000.0,193.65,0.9010220002128841
2025-02-26,0050.TW,4637000.0,194.7,0.901503204286639
2025-02-27,0050.TW,4637000.0,192.5,0.9004895433198916
2025-03-03,0050.TW,4637000.0,188.0500030517578,0.8983740469481487
2025-03-04,0050.TW,4637000.0,186.8000030517578,0.897763527190551
2025-03-05,0050.TW,4637000.0,189.25,0.8989533236039641
2025-03-06,0050.TW,4637000.0,188.1000061035156,0.8983983175900487
2025-03-07,0050.TW,4637000.0,186.3500061035156,0.8975419419816986
2025-03-10,0050.TW,4637000.0,185.25,0.8969962172828575
2025-03-11,0050.TW,4637000.0,182.0,0.8953493535280942
2025-03-12,0050.TW,4637000.0,182.8000030517578,0.8957596037585032
2025-03-13,0050.TW,4637000.0,181.1000061035156,0.8948839499330965
2025-03-14,0050.TW,4637000.0,180.5,0.8945713689955681
2025-03-17,0050.TW,4637000.0,182.0500030517578,0.8953750902211858
2025-03-18,0050.TW,4637000.0,182.8000030517578,0.8957596037585032
2025-03-19,0050.TW,4637000.0,180.5500030517578,0.8945974897221398
2025-03-20,0050.TW,4637000.0,184.4499969482422,0.8965956616914332
2025-03-21,0050.TW,4637000.0,182.9499969482422,0.8958361644460441
2025-03-24,0050.TW,4637000.0,182.75,0.8957340559139423
2025-03-25,0050.TW,4637000.0,184.64999389648435,0.8966960904530173
2025-03-26,0050.TW,4637000.0,184.5,0.896620789100174
2025-03-27,0050.TW,4637000.0,181.0,0.8948319792457086
2025-03-28,0050.TW,4637000.0,179.1999969482422,0.8938876968265906
2025-03-31,0050.TW,4637000.0,172.75,0.8903601490245272
2025-04-01,0050.TW,4637000.0,176.3000030517578,0.8923301680440805
2025-04-02,0050.TW,4637000.0,176.0,0.8921664287486937
2025-04-07,0050.TW,4637000.0,158.39999389648435,0.881603485537099
2025-04-08,0050.TW,4637000.0,153.25,0.8781097185881209
2025-04-09,0050.TW,4637000.0,146.1999969482422,0.8729785698508693
2025-04-10,0050.TW,4637000.0,160.8000030517578,0.8831641415513098
