date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-04-01,996648544.0768312,996648544.0768312,84775846.94697888,0.08506092488752338,20,0.0,0,1302338.5856160524,0.0,1302338.5856160524,913921814.4674052,0.9139218144674052,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-02,996080998.0705925,996080998.0705925,84664300.58510022,0.08499740558156901,20,0.0,0,158.72737916179815,0.0,158.72737916179815,111387.63449950748,0.0001117622005886567,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-04-07,916642528.421478,916642528.421478,84158582.39894527,0.09181178026277287,20,0.0,0,719.6229525634028,0.0,719.6229525634028,504998.56320238794,0.0005069854401204013,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-04-08,897581928.0155964,897581928.0155964,84158582.39894527,0.09376144925846026,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-09,862178427.2049799,862178427.2049799,84158582.39894527,0.09761156130033495,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-10,918862431.7038765,918862431.7038765,84158582.39894527,0.09158996983137865,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-11,923921979.4676139,923921979.4676139,84158582.39894527,0.09108840818727948,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-14,929691375.6264956,929691375.6264956,84158582.39894527,0.09052313983469291,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-15,950768101.7859967,950768101.7859967,81315204.0519833,0.08552580161159645,22,0.0,0,4046.048525272295,0.0,4046.048525272295,2839332.2984366985,0.0030540589843843008,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-16,949809307.9193943,949809307.9193943,162478210.14216945,0.17106403231411393,20,0.0,0,116171.34186627352,244571.24603426002,360742.5879005336,81523748.67808667,0.08574514492539886,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-17,946413723.1312181,946413723.1312181,97136422.18104327,0.10263632046634591,23,0.0,0,92979.55198302904,0.0,92979.55198302904,65248808.40914318,0.0686967456152583,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-18,949002294.4165268,949002294.4165268,176190151.43082616,0.18565829868636177,21,0.0,0,113152.26294446988,238215.29040941029,351367.5533538802,79405096.80313677,0.08390104122795716,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-21,940004564.245273,940004564.245273,96824469.21015167,0.1030042543334795,22,0.0,0,112935.16455497031,0.0,112935.16455497031,79252747.0561195,0.08351164957387834,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-22,931508953.0634811,931508953.0634811,178292855.66008872,0.1914021921890624,20,0.0,0,116608.44305166387,245491.45905613445,362099.9021077983,81830486.35204482,0.08705328619095194,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-23,944334783.3628398,944334783.3628398,89795542.07115474,0.09508867369195781,21,0.0,0,125929.22272185227,0.0,125929.22272185227,88371384.36621214,0.09486906601979783,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-24,940780522.4442359,940780522.4442359,132248526.70223916,0.14057319804904667,20,0.0,0,60764.385505155595,127925.02211611703,188689.40762127264,42641674.03870568,0.045155250860140723,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-25,944961291.5368208,944961291.5368208,97767692.29498199,0.10346211339088743,23,0.0,0,49065.271019139196,0.0,49065.271019139196,34431769.13623802,0.03659915178386247,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-04-28,946928213.7006495,946928213.7006495,187962817.2350001,0.19849743044452195,21,0.0,0,129099.3175195498,271788.03688326274,400887.35440281255,90596012.29442091,0.0958727231536455,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-29,953796292.5629002,953796292.5629002,92424251.15540181,0.09690145775997204,25,0.0,0,135948.72972357148,0.0,135948.72972357148,95402617.3498747,0.10074957739091524,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-30,947968253.447156,947968253.447156,165798458.13539064,0.17489874532452684,23,0.0,0,105022.97159579549,221100.99283325364,326123.9644290491,73700330.9444179,0.07727051522330966,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-05-02,951860367.6844054,951860367.6844054,94236776.54773895,0.09900273164748853,25,0.0,0,101830.28810185849,0.0,101830.28810185849,71459851.29954982,0.07538211436901596,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-05-05,945315074.5663668,945315074.5663668,187688776.8529813,0.19854626452357968,22,0.0,0,133760.9928282353,281602.0901647059,415363.08299294114,93867363.3882353,0.09861463569135336,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-05-06,954728391.1292061,954728391.1292061,92714442.60187425,0.09711080498215428,25,0.0,0,135145.84348086733,0.0,135145.84348086733,94839188.4076262,0.10032547978898004,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
