date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-07-01,2025-06-30,1519.TW,1519.TW,73000,576.0671496014122,42052901.920903094,59925.38523728691,0.0,0.0,0.021534126575826085,3389968.0
2025-07-01,2025-06-30,2360.TW,2360.TW,93000,445.84982796434343,41464034.00068394,59086.24845097462,0.0,0.0,0.01480595600625098,6281256.0
2025-07-01,2025-06-30,2368.TW,2368.TW,140000,294.940785357475,41291709.9500465,58840.686678816266,0.0,0.0,0.010894643197322532,12850352.0
2025-07-01,2025-06-30,2383.TW,2383.TW,46000,894.9924653509262,41169653.40614261,58666.756103753214,0.0,0.0,0.008455364772707847,5440333.0
2025-07-01,2025-06-30,2404.TW,2404.TW,66000,628.6674504377527,41492051.72889168,59126.17371367064,0.0,0.0,0.03395026800135801,1944020.0
2025-07-01,2025-06-30,3036.TW,3036.TW,324000,131.85056375145814,42719582.655472435,60875.405284048225,0.0,0.0,0.03720335918775421,8708891.0
2025-07-01,2025-06-30,3037.TW,3037.TW,364000,114.11265493427058,41537006.39607449,59190.23411440615,0.0,0.0,0.015896293281370506,22898420.0
2025-07-01,2025-06-30,3081.TWO,3081.TWO,126000,341.11610714629415,42980629.500433065,61247.39703811712,0.0,0.0,0.016018320890954264,7865993.0
2025-07-01,2025-06-30,3131.TWO,3131.TWO,25000,1665.7469497477734,41643673.743694335,59342.23508476443,0.0,0.0,0.018856653230672683,1325792.0
2025-07-01,2025-06-30,3211.TWO,3211.TWO,184000,233.1260318101242,42895189.85306285,61125.64554061457,0.0,0.0,0.0077715469306402106,23676110.0
2025-07-01,2025-06-30,3443.TW,3443.TW,31000,1326.0813810186576,41108522.811578386,58579.6450064992,0.0,0.0,0.014620841490740999,2120261.0
2025-07-01,2025-06-30,3661.TW,3661.TW,12000,3179.5794814480673,38154953.77737681,54370.809132761955,0.0,0.0,0.0032316921274633237,3713225.0
2025-07-01,2025-06-30,3665.TW,3665.TW,48000,858.7302641057179,41219052.677074455,58737.1500648311,0.0,0.0,0.010805184327440306,4442312.0
2025-07-01,2025-06-30,5274.TWO,5274.TWO,8000,4862.667943993808,38901343.55195046,55434.41456152941,0.0,0.0,0.016126171163180728,496088.0
2025-07-01,2025-06-30,6139.TW,6139.TW,135000,310.87472829932625,41968088.320409045,59804.52585658289,0.0,0.0,0.01767371725796597,7638461.0
2025-07-01,2025-06-30,6187.TWO,6187.TWO,102000,404.95131366776303,41305033.99411183,58859.67344160936,0.0,0.0,0.028202161944555656,3616744.0
2025-07-01,2025-06-30,6274.TWO,6274.TWO,182000,231.1700158775005,42072942.88970509,59953.943617829755,0.0,0.0,0.0072129024081225845,25232561.0
2025-07-01,2025-06-30,6515.TW,6515.TW,31000,1280.4251960934598,39693181.07889725,56562.783037428584,0.0,0.0,0.026847288293976073,1154679.0
2025-07-01,2025-06-30,6584.TWO,6584.TWO,244000,171.6456406699548,41881536.32346897,59681.18926094328,0.0,0.0,1.5669954788327167,155712.0
2025-07-01,2025-06-30,6919.TW,6919.TW,30000,1355.0409914630675,40651229.74389202,57928.00238504613,0.0,0.0,0.02533464960912858,1184149.0
2025-07-01,2025-06-30,8210.TW,8210.TW,84000,491.23618509026966,41263839.54758265,58800.97135530528,0.0,0.0,0.03829717973185591,2193373.0
2025-07-01,2025-06-30,8932.TWO,8932.TWO,320000,129.5801223654101,41465639.15693123,59088.535798627,0.0,0.0,0.15416114657352764,2075750.0
