date,symbol,shares,close,weight
2026-08-14,1303.TW,224000.0,207.5,0.04673146214107018
2026-08-14,2059.TW,2000.0,12500.0,0.02513525287277871
2026-08-14,2301.TW,157000.0,267.0,0.04214578660696043
2026-08-14,2344.TW,239000.0,183.5,0.04409376870460078
2026-08-14,2357.TW,45000.0,996.0,0.04506248135031767
2026-08-14,2408.TW,82000.0,512.0,0.042211138264429654
2026-08-14,3017.TW,12000.0,3235.0,0.03903002066085078
2026-08-14,3037.TW,42000.0,1020.0,0.0430717693227936
2026-08-14,3081.TWO,15000.0,2540.0,0.03830612537811475
2026-08-14,3189.TW,49000.0,862.0,0.042466512433617085
2026-08-14,3231.TW,215000.0,193.5,0.04182757430559105
2026-08-14,3443.TW,6000.0,5465.0,0.032967397667936556
2026-08-14,3653.TW,8000.0,4855.0,0.03905012886314901
2026-08-14,5274.TWO,1000.0,17690.0,0.017785704932778215
2026-08-14,6182.TWO,375000.0,111.5,0.042038710429722397
2026-08-14,6187.TWO,33000.0,1275.0,0.04230263058488657
2026-08-14,6274.TWO,25000.0,1675.0,0.04210154856190434
2026-08-14,6446.TW,28000.0,1500.0,0.042227224826268235
2026-08-14,6488.TWO,41000.0,1010.0,0.04163403285847066
2026-08-14,6770.TW,566000.0,78.4,0.044614470603113264
2026-08-14,7828.TWO,22000.0,1720.0,0.03804471874823786
2026-08-14,8046.TW,34000.0,1305.0,0.04461004679860765
2026-08-17,1303.TW,224000.0,200.5,0.04458004818192015
2026-08-17,2059.TW,2000.0,13750.0,0.02729674307540978
2026-08-17,2301.TW,157000.0,263.5,0.04106373136938782
2026-08-17,2344.TW,239000.0,181.5,0.04305788252715139
2026-08-17,2357.TW,45000.0,938.0,0.04189801909865625
2026-08-17,2408.TW,82000.0,524.0,0.042650416598698455
2026-08-17,3017.TW,12000.0,3150.0,0.03752061411819963
2026-08-17,3037.TW,42000.0,1120.0,0.04669231979153732
2026-08-17,3081.TWO,15000.0,2790.0,0.04154067991657816
2026-08-17,3189.TW,49000.0,905.0,0.04401723897014716
2026-08-17,3231.TW,215000.0,187.0,0.0399078383762491
2026-08-17,3443.TW,6000.0,5850.0,0.03484057025261394
2026-08-17,3653.TW,8000.0,5340.0,0.04240424960660021
2026-08-17,5274.TWO,1000.0,17020.0,0.01689420244158089
2026-08-17,6182.TWO,375000.0,122.5,0.04559796854642316
2026-08-17,6187.TWO,33000.0,1385.0,0.045367186991331056
2026-08-17,6274.TWO,25000.0,1600.0,0.03970435356423241
2026-08-17,6446.TW,28000.0,1410.0,0.03918819696789739
2026-08-17,6488.TWO,41000.0,1020.0,0.04151090165140499
2026-08-17,6770.TW,566000.0,74.59999999999998,0.04191151857886807
2026-08-17,7828.TWO,22000.0,1725.0,0.0376695054440655
2026-08-17,8046.TW,34000.0,1295.0,0.043704567185828824
2026-08-18,1303.TW,224000.0,200.0,0.04523514869863733
2026-08-18,2059.TW,2000.0,14370.0,0.029019155660688325
2026-08-18,2301.TW,157000.0,273.5,0.043356577400561105
2026-08-18,2344.TW,239000.0,176.5,0.0425932342662716
2026-08-18,2357.TW,45000.0,910.0,0.04134775310734819
2026-08-18,2408.TW,82000.0,515.0,0.042640185927309254
2026-08-18,3017.TW,12000.0,3035.0,0.036773752580454726
2026-08-18,3037.TW,42000.0,1145.0,0.04855710493119351
2026-08-18,3081.TWO,15000.0,2925.0,0.04430116404358734
2026-08-18,3189.TW,49000.0,865.0,0.042796691464101415
2026-08-18,3231.TW,215000.0,181.0,0.03929298686623821
2026-08-18,3443.TW,6000.0,5535.0,0.03353257339914611
2026-08-18,3653.TW,8000.0,5150.0,0.041600181392496834
2026-08-18,5274.TWO,1000.0,17055.0,0.01722065761284062
2026-08-18,6182.TWO,375000.0,120.0,0.045437091326756246
2026-08-18,6187.TWO,33000.0,1260.0,0.04198387238592277
2026-08-18,6274.TWO,25000.0,1545.0,0.03900017005546578
2026-08-18,6446.TW,28000.0,1400.0,0.03958075511130767
2026-08-18,6488.TWO,41000.0,1060.0,0.04388213309024059
2026-08-18,6770.TW,566000.0,69.7,0.039833385339084426
2026-08-18,7828.TWO,22000.0,1630.0,0.03620831322172176
2026-08-18,8046.TW,34000.0,1245.0,0.04274115724136871
2026-08-19,1303.TW,224000.0,187.5,0.043401647664060426
2026-08-19,2059.TW,2000.0,14095.0,0.029130772563091985
2026-08-19,2301.TW,157000.0,273.5,0.04437250118740292
2026-08-19,2344.TW,239000.0,168.0,0.04149197516684176
2026-08-19,2357.TW,45000.0,925.0,0.04301413295277417
2026-08-19,2408.TW,82000.0,481.0,0.040758280646806457
2026-08-19,3017.TW,12000.0,3095.0,0.038379457005790575
2026-08-19,3037.TW,42000.0,1130.0,0.04904386186038828
2026-08-19,3081.TWO,15000.0,2680.0,0.041541577049886404
2026-08-19,3189.TW,49000.0,849.0,0.04298933201125185
2026-08-19,3231.TW,215000.0,182.0,0.040435868407016295
2026-08-19,3443.TW,6000.0,5295.0,0.03283024634017142
2026-08-19,3653.TW,8000.0,5460.0,0.045137713570622844
2026-08-19,5274.TWO,1000.0,15830.0,0.01635828767909706
2026-08-19,6182.TWO,375000.0,110.0,0.04262661824148792
2026-08-19,6187.TWO,33000.0,1305.0,0.04450218944411338
2026-08-19,6274.TWO,25000.0,1500.0,0.03875147112862538
2026-08-19,6446.TW,28000.0,1400.0,0.040508204486456395
2026-08-19,6488.TWO,41000.0,983.0,0.041648014423919695
2026-08-19,6770.TW,566000.0,66.6,0.03895359880203229
2026-08-19,7828.TWO,22000.0,1615.0,0.03671572717866826
2026-08-19,8046.TW,34000.0,1180.0,0.04145890724481201
2026-08-20,1303.TW,224000.0,186.0,0.042709358664566204
2026-08-20,2059.TW,2000.0,13925.0,0.02854876245219299
2026-08-20,2301.TW,157000.0,267.0,0.042970756669065635
2026-08-20,2344.TW,239000.0,176.5,0.04324189303059544
2026-08-20,2357.TW,45000.0,913.0,0.042115831430820434
2026-08-20,2408.TW,82000.0,517.0,0.04345767452058419
2026-08-20,3017.TW,12000.0,2985.0,0.03671873145556743
2026-08-20,3037.TW,42000.0,1140.0,0.04908131943307003
2026-08-20,3081.TWO,15000.0,2780.0,0.04274626191226024
2026-08-20,3189.TW,49000.0,851.0,0.04274523682204652
2026-08-20,3231.TW,215000.0,180.0,0.03967099127109044
2026-08-20,3443.TW,6000.0,5630.0,0.03462754741957196
2026-08-20,3653.TW,8000.0,5600.0,0.04592404157480237
2026-08-20,5274.TWO,1000.0,15750.0,0.016145170866141458
2026-08-20,6182.TWO,375000.0,109.5,0.04209276690101166
2026-08-20,6187.TWO,33000.0,1265.0,0.042792390971877786
2026-08-20,6274.TWO,25000.0,1575.0,0.04036292716535365
2026-08-20,6446.TW,28000.0,1375.0,0.03946597322834579
2026-08-20,6488.TWO,41000.0,993.0,0.041734497871315376
2026-08-20,6770.TW,566000.0,67.3,0.03904753140310395
2026-08-20,7828.TWO,22000.0,1650.0,0.0372107747581546
2026-08-20,8046.TW,34000.0,1195.0,0.041649415383576346
2026-08-21,1303.TW,224000.0,192.0,0.04475179872639157
2026-08-21,2059.TW,2000.0,13385.0,0.027855414153308736
2026-08-21,2301.TW,157000.0,261.0,0.042638449972362054
2026-08-21,2344.TW,239000.0,181.0,0.04501297575113869
2026-08-21,2357.TW,45000.0,921.0,0.043125425460735174
2026-08-21,2408.TW,82000.0,528.0,0.04505147595000579
2026-08-21,3017.TW,12000.0,2865.0,0.035773968568948614
2026-08-21,3037.TW,42000.0,1085.0,0.04741767736145981
2026-08-21,3081.TWO,15000.0,2920.0,0.0455759110913307
2026-08-21,3189.TW,49000.0,811.0,0.041350254129187
2026-08-21,3231.TW,215000.0,175.5,0.039262398750083
2026-08-21,3443.TW,6000.0,5600.0,0.03496234275499341
2026-08-21,3653.TW,8000.0,5395.0,0.0449099617055213
2026-08-21,5274.TWO,1000.0,15350.0,0.015972379800272288
2026-08-21,6182.TWO,375000.0,106.0,0.041361700134255594
2026-08-21,6187.TWO,33000.0,1195.0,0.04103392817092753
2026-08-21,6274.TWO,25000.0,1495.0,0.038890403585353533
2026-08-21,6446.TW,28000.0,1400.0,0.040789399880825646
2026-08-21,6488.TWO,41000.0,941.0,0.040145301959238114
2026-08-21,6770.TW,566000.0,68.4,0.04028411078434276
2026-08-21,7828.TWO,22000.0,1610.0,0.03685613632088888
2026-08-21,8046.TW,34000.0,1135.0,0.04015466687247606
2026-08-24,1303.TW,224000.0,180.0,0.042002957842438106
2026-08-24,2059.TW,2000.0,14410.0,0.030022947545115728
2026-08-24,2301.TW,157000.0,287.0,0.046939763824960776
2026-08-24,2344.TW,239000.0,177.0,0.044068728313706826
2026-08-24,2357.TW,45000.0,923.0,0.04326867197385086
2026-08-24,2408.TW,82000.0,501.0,0.04279676374213894
2026-08-24,3017.TW,12000.0,2855.0,0.03569001328576214
2026-08-24,3037.TW,42000.0,1075.0,0.047034562167313505
2026-08-24,3081.TWO,15000.0,2765.0,0.043206167572299614
2026-08-24,3189.TW,49000.0,794.0,0.040529937445880376
2026-08-24,3231.TW,215000.0,175.5,0.03930745552554057
2026-08-24,3443.TW,6000.0,5365.0,0.03353361143224411
2026-08-24,3653.TW,8000.0,5155.0,0.042961358666223894
2026-08-24,5274.TWO,1000.0,15115.0,0.015745900490785017
2026-08-24,6182.TWO,375000.0,110.0,0.042971776066482434
2026-08-24,6187.TWO,33000.0,1205.0,0.04142479212808907
2026-08-24,6274.TWO,25000.0,1455.0,0.0378932934404436
2026-08-24,6446.TW,28000.0,1475.0,0.04302386306777514
2026-08-24,6488.TWO,41000.0,1010.0,0.04313845447061909
2026-08-24,6770.TW,566000.0,70.8,0.041745439708046964
2026-08-24,7828.TWO,22000.0,1550.0,0.03552333488162548
2026-08-24,8046.TW,34000.0,1135.0,0.04020074759771048
2026-08-25,1303.TW,224000.0,188.5,0.04333842164236571
2026-08-25,2059.TW,2000.0,14285.0,0.029324050452879603
2026-08-25,2301.TW,157000.0,296.0,0.04769853946959121
2026-08-25,2344.TW,239000.0,179.0,0.04391012259099203
2026-08-25,2357.TW,45000.0,925.0,0.04272361218414818
2026-08-25,2408.TW,82000.0,510.0,0.04292375883582167
2026-08-25,3017.TW,12000.0,2950.0,0.036334315226879174
2026-08-25,3037.TW,42000.0,1095.0,0.04720381800237777
2026-08-25,3081.TWO,15000.0,2960.0,0.045571852996424723
2026-08-25,3189.TW,49000.0,835.0,0.041994873093439584
2026-08-25,3231.TW,215000.0,178.5,0.039390400638970494
2026-08-25,3443.TW,6000.0,5570.0,0.03430205691757915
2026-08-25,3653.TW,8000.0,5205.0,0.042739008080430754
2026-08-25,5274.TWO,1000.0,15400.0,0.015806453516777945
2026-08-25,6182.TWO,375000.0,108.0,0.04156891996295498
2026-08-25,6187.TWO,33000.0,1270.0,0.04301613421351712
2026-08-25,6274.TWO,25000.0,1485.0,0.0381048432993754
2026-08-25,6446.TW,28000.0,1490.0,0.04282111952727116
2026-08-25,6488.TWO,41000.0,980.0,0.041240474175593365
2026-08-25,6770.TW,566000.0,69.0,0.04008475556131467
