date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2013-10-21,998136131.511324,89034001.51132403,22,,False,0,False,0,False,,,,998136131.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-22,1001569691.511324,89034001.51132403,22,,False,0,False,0,False,,,,1001569691.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-23,996144831.511324,89034001.51132403,22,,False,0,False,0,False,,,,996144831.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-24,1001869081.511324,89034001.51132403,22,,False,0,False,0,False,,,,1001869081.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-25,991800321.511324,89034001.51132403,22,,False,0,False,0,False,,,,991800321.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-28,1000387331.511324,89034001.51132403,22,,False,0,False,0,False,,,,1000387331.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-29,1002897431.511324,89034001.51132403,22,,False,0,False,0,False,,,,1002897431.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-30,1011717761.511324,89034001.51132403,22,,False,0,False,0,False,,,,1011717761.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-10-31,999326781.511324,89034001.51132403,22,,False,0,False,0,False,,,,999326781.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-01,993573251.511324,89034001.51132403,22,,False,0,False,0,False,,,,993573251.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-04,983849191.511324,89034001.51132403,22,,False,0,False,0,False,,,,983849191.511324,89034001.51132403,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-05,971472537.8346488,80964547.83464889,22,,False,0,False,0,False,,,,971472537.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-06,968619697.8346488,80964547.83464889,22,,False,0,False,0,False,,,,968619697.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-07,964641077.8346488,80964547.83464889,22,,False,0,False,0,False,,,,964641077.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-08,950857057.8346488,80964547.83464889,22,,False,0,False,0,False,,,,950857057.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-11,945800257.8346488,80964547.83464889,22,,False,0,False,0,False,,,,945800257.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-12,928442797.8346488,80964547.83464889,22,,False,0,False,0,False,,,,928442797.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-13,915927247.8346488,80964547.83464889,22,,False,0,False,0,False,,,,915927247.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-14,924064837.8346488,80964547.83464889,22,,False,0,False,0,False,,,,924064837.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-15,930321137.8346488,80964547.83464889,22,,False,0,False,0,False,,,,930321137.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-18,929593087.8346488,80964547.83464889,22,,False,0,False,0,False,,,,929593087.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-19,944463227.8346488,80964547.83464889,22,,False,0,False,0,False,,,,944463227.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-20,942314917.8346488,80964547.83464889,22,,False,0,False,0,False,,,,942314917.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-11-21,928039367.8346488,80964547.83464889,22,,False,0,False,0,False,,,,928039367.8346488,80964547.83464889,22,0,UNKNOWN,BLOCK_SUBMISSION
