date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2018-10-22,1001312564.4958303,90353764.49583027,22,,False,0,False,0,False,,,,1001312564.4958303,90353764.49583027,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-23,985709994.4958303,90353764.49583027,22,,False,0,False,0,False,,,,985709994.4958303,90353764.49583027,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-24,989105904.4958303,90353764.49583027,22,,False,0,False,0,False,,,,989105904.4958303,90353764.49583027,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-25,974357014.4958303,90353764.49583027,22,,False,0,False,0,False,,,,974357014.4958303,90353764.49583027,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-26,966637242.019508,82032442.019508,22,,False,0,False,0,False,,,,966637242.019508,82032442.019508,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-29,967280328.7846076,77575158.78460766,22,,False,0,False,0,False,,,,967280328.7846076,77575158.78460766,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-30,975296458.7846076,77575158.78460766,22,,False,0,False,0,False,,,,975296458.7846076,77575158.78460766,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-31,991666828.7846076,77575158.78460766,22,,False,0,False,0,False,,,,991666828.7846076,77575158.78460766,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-01,995342438.7846076,77575158.78460766,22,,False,0,False,0,False,,,,995342438.7846076,77575158.78460766,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-02,999131145.451802,73500995.45180207,22,,False,0,False,0,False,,,,999131145.451802,73500995.45180207,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-05,998682444.6220604,69379584.62206037,22,,False,0,False,0,False,,,,998682444.6220604,69379584.62206037,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-06,988153192.7927325,67200102.79273242,22,,False,0,False,0,False,,,,988153192.7927325,67200102.79273242,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-07,1001457504.3624864,61040974.36248635,22,,False,0,False,0,False,,,,1001457504.3624864,61040974.36248635,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-08,1000004320.4064054,55715760.40640551,22,,False,0,False,0,False,,,,1000004320.4064054,55715760.40640551,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-09,987988072.2057143,53489742.20571429,22,,False,0,False,0,False,,,,987988072.2057143,53489742.20571429,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-12,991328554.6505412,49311754.65054115,22,,False,0,False,0,False,,,,991328554.6505412,49311754.65054115,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-13,992992269.9978122,47347659.99781212,22,,False,0,False,0,False,,,,992992269.9978122,47347659.99781212,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-14,996457187.8895562,41049337.88955621,22,,False,0,False,0,False,,,,996457187.8895562,41049337.88955621,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-15,999650347.8895562,41049337.88955621,22,,False,0,False,0,False,,,,999650347.8895562,41049337.88955621,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-16,1002493191.3033688,41057341.30336875,22,,False,0,False,0,False,,,,1002493191.3033688,41057341.30336875,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-19,1009087633.3898296,43177983.3898296,22,,False,0,False,0,False,,,,1009087633.3898296,43177983.3898296,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-20,997361087.7020855,44317137.702085465,22,,False,0,False,0,False,,,,997361087.7020855,44317137.702085465,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-21,1003460137.7020855,44317137.702085465,22,,False,0,False,0,False,,,,1003460137.7020855,44317137.702085465,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-22,998721315.1372987,44697215.13729874,22,,False,0,False,0,False,,,,998721315.1372987,44697215.13729874,22,0,UNKNOWN,BLOCK_SUBMISSION
