date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-07-02,2018-06-29,1216.TW,1216.TW,528000,77.09524604347874,40706289.91095677,58006.4631231134,0.0,0.0,0.06372385556843309,8285751.0
2018-07-02,2018-06-29,1326.TW,1326.TW,336000,122.60404946638707,41194960.62070605,58702.81888450612,0.0,0.0,0.027399056493918876,12263196.0
2018-07-02,2018-06-29,1402.TW,1402.TW,1415000,29.012162053144372,41052209.30519929,58499.39825990899,0.0,0.0,0.2497867103937574,5664833.0
2018-07-02,2018-06-29,2327.TW,2327.TW,36000,1190.5202193471291,42858727.896496646,61073.68725250772,0.0,0.0,0.0031993973757298514,11252119.0
2018-07-02,2018-06-29,2912.TW,2912.TW,118000,339.990265410234,40118851.31840761,57169.363128730845,0.0,0.0,0.10407552708080495,1133792.0
2018-07-02,2018-06-29,3008.TW,3008.TW,9000,4574.301683419668,41168715.15077701,58665.41908985724,0.0,0.0,0.017127263177525987,525478.0
2018-07-02,2018-06-29,3163.TWO,3163.TWO,948000,42.46528964687794,40257094.58524029,57366.35978396741,0.0,0.0,0.4772531964133516,1986367.0
2018-07-02,2018-06-29,3363.TWO,3363.TWO,1484000,28.423784992266064,42180896.92852284,60107.77812314505,0.0,0.0,1.2859563000160312,1154005.0
2018-07-02,2018-06-29,3491.TWO,3491.TWO,525000,79.78700491750232,41888177.58168872,59690.653053906426,0.0,0.0,0.4401105893122706,1192882.0
2018-07-02,2018-06-29,3529.TWO,3529.TWO,107000,385.15812538590126,41211919.41629144,58726.9851682153,0.0,0.0,0.3222745960272879,332015.0
2018-07-02,2018-06-29,3661.TW,3661.TW,303000,134.21261439520651,40666422.161747575,57949.651580490296,0.0,0.0,0.2727660639406864,1110842.0
2018-07-02,2018-06-29,4123.TWO,4123.TWO,574000,73.11690306490726,41969102.35925677,59805.97086194089,0.0,0.0,0.14326661867817325,4006516.0
2018-07-02,2018-06-29,4979.TWO,4979.TWO,1450000,28.910843822783875,41920723.54303662,59737.03104882718,0.0,0.0,0.2589657052609508,5599197.0
2018-07-02,2018-06-29,5289.TWO,5289.TWO,286000,144.97246662521005,41462125.454810075,59083.52877310436,0.0,0.0,0.4204466437038115,680229.0
2018-07-02,2018-06-29,5347.TWO,5347.TWO,586000,69.36109588772274,40645602.19020553,57919.98312104288,0.0,0.0,0.11978836298981124,4891961.0
2018-07-02,2018-06-29,5483.TWO,5483.TWO,332000,118.64740646576455,39390938.94663383,56132.08799895321,0.0,0.0,0.02701602400129612,12289003.0
2018-07-02,2018-06-29,5536.TWO,5536.TWO,212000,192.69146135038557,40850589.80628174,58212.09047395148,0.0,0.0,0.7974421666353206,265850.0
2018-07-02,2018-06-29,6182.TWO,6182.TWO,656000,60.5881514946526,39745827.380492106,56637.804017201255,0.0,0.0,0.03070582008224292,21364028.0
2018-07-02,2018-06-29,6274.TWO,6274.TWO,380000,111.5353732860892,42383441.8487139,60396.404634417304,0.0,0.0,0.09412499055653878,4037185.0
2018-07-02,2018-06-29,6415.TW,6415.TW,55000,746.2527057206665,41043898.81463666,58487.555810857244,0.0,0.0,0.47242741796942106,116420.0
2018-07-02,2018-06-29,8415.TWO,8415.TWO,1356000,30.28379244948358,41064822.56149974,58517.372150137126,0.0,0.0,4.625271171871802,293172.0
2018-07-02,2018-06-29,8932.TWO,8932.TWO,4178000,9.652435664578274,40327876.20660803,57467.22359441644,0.0,0.0,85.26356604967246,49001.0
