date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2012-10-22,1003006539.3609684,1003006539.3609684,100285939.36096838,0.0999853295322104,22,0.0,0,1280268.154290756,0.0,1280268.154290756,898433792.484741,0.898433792484741,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-23,1000098239.3609684,1000098239.3609684,100285939.36096838,0.10027608830213318,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-24,1000229339.3609684,1000229339.3609684,100285939.36096838,0.10026294512120548,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-25,991988339.3609684,991988339.3609684,100285939.36096838,0.10109588528588133,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-26,974044539.3609684,974044539.3609684,100285939.36096838,0.10295826865038633,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-29,978412439.3609684,978412439.3609684,100285939.36096838,0.10249863485634775,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-30,984996046.7364156,984996046.7364156,92933496.73641558,0.0943491063180729,22,0.0,0,110164.9588489536,105257.58445597405,215422.54330492765,77308743.05189726,0.079014472774273,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-10-31,981181596.7364156,981181596.7364156,92933496.73641558,0.0947158987138863,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-01,989595646.7364156,989595646.7364156,92933496.73641558,0.09391057553951522,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-02,988290196.7364156,988290196.7364156,92933496.73641558,0.09403462367966971,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-05,987331622.6985444,987331622.6985444,87079222.69854441,0.0881965296123527,22,0.0,0,113535.52359610464,111066.56955249998,224602.09314860462,79674051.64638922,0.08061807342569328,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-06,990465438.9539158,990465438.9539158,79165538.9539158,0.07992761366567905,22,0.0,0,108808.76228487,102982.70082495341,211791.4631098234,76357026.16482104,0.07733675738666647,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-07,993416554.2496265,993416554.2496265,71335154.24962647,0.07180789764824204,22,0.0,0,116438.61788235733,111162.79124921843,227601.40913157575,81711310.79463673,0.08249789198191151,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-08,994240554.2496265,994240554.2496265,71335154.24962647,0.0717483851817577,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-11-09,996260888.4153785,996260888.4153785,67754688.41537845,0.06800898158628604,22,0.0,0,116532.45701194645,117646.31362768894,234178.7706396354,81777162.81540102,0.08225088230998573,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
