date,symbol,shares,close,weight
2025-01-02,2345.TW,16000.0,754.0,0.012201097742854076
2025-01-02,2368.TW,236000.0,238.0,0.05680630454415018
2025-01-02,2377.TW,179000.0,183.0,0.03312925719186596
2025-01-02,2379.TW,57000.0,545.0,0.031418028960689806
2025-01-02,2383.TW,80000.0,596.0,0.048221845190590376
2025-01-02,3008.TW,10000.0,2620.0,0.02649774211395696
2025-01-02,3081.TWO,54000.0,366.0,0.01998860210458952
2025-01-02,3163.TWO,119000.0,140.5,0.01690950378909555
2025-01-02,3189.TW,151000.0,100.5,0.01534795745993717
2025-01-02,3211.TWO,459000.0,213.0,0.0988780440173752
2025-01-02,3227.TWO,269000.0,247.5,0.06733410021343396
2025-01-02,3363.TWO,93000.0,247.0,0.023232047103042188
2025-01-02,3661.TW,11000.0,3100.0,0.03448751931625696
2025-01-02,4772.TWO,71000.0,175.0,0.0125662002200731
2025-01-02,4991.TWO,709000.0,129.5,0.0928589099642754
2025-01-02,5536.TWO,145000.0,367.0,0.05381974605321449
2025-01-02,6223.TWO,5000.0,878.0,0.004439888850392025
2025-01-02,6510.TWO,55000.0,811.0,0.04511190026691032
2025-01-02,6669.TW,13000.0,2550.0,0.033526723323575314
2025-01-02,6789.TW,219000.0,309.0,0.06844002696922066
2025-01-02,8046.TW,394000.0,133.0,0.052997506956319565
2025-01-02,8299.TWO,80000.0,528.0,0.04272002392723443
2025-01-03,2345.TW,16000.0,766.0,0.012452690354443312
2025-01-03,2368.TW,236000.0,237.0,0.05682962442107729
2025-01-03,2377.TW,179000.0,183.0,0.03328270054997549
2025-01-03,2379.TW,57000.0,537.0,0.03110022838276398
2025-01-03,2383.TW,80000.0,604.0,0.04909546327730914
2025-01-03,3008.TW,10000.0,2585.0,0.026264853595166417
2025-01-03,3081.TWO,54000.0,365.5,0.020053749145369424
2025-01-03,3163.TWO,119000.0,151.5,0.018317830291700494
2025-01-03,3189.TW,151000.0,103.0,0.01580260224238388
2025-01-03,3211.TWO,459000.0,208.5,0.09723736504208197
2025-01-03,3227.TWO,269000.0,243.5,0.06655270049376376
2025-01-03,3363.TWO,93000.0,250.0,0.023623127508225115
2025-01-03,3661.TW,11000.0,2995.0,0.03347371766703124
2025-01-03,4772.TWO,71000.0,177.5,0.012804751157952989
2025-01-03,4991.TWO,709000.0,121.0,0.08716578433561825
2025-01-03,5536.TWO,145000.0,384.0,0.056573580200342984
2025-01-03,6223.TWO,5000.0,894.0,0.0045417367725490865
2025-01-03,6510.TWO,55000.0,859.0,0.04800321114520841
2025-01-03,6669.TW,13000.0,2610.0,0.03447452543458401
2025-01-03,6789.TW,219000.0,309.5,0.0688682750138173
