date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-01-02,993247313.4817563,101515883.48175636,22,,False,0,False,0,False,,,,993247313.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-03,1012468363.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1012468363.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-04,1019222513.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1019222513.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-05,1026433533.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1026433533.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-06,1024116123.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1024116123.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-09,1017258763.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1017258763.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-10,1022876293.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1022876293.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-11,1023773693.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1023773693.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-12,1017579223.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1017579223.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-13,1013086833.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1013086833.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-16,1010101993.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1010101993.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-17,1040538453.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1040538453.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-18,1046241683.4817563,101515883.48175636,22,,False,0,False,0,False,,,,1046241683.4817563,101515883.48175636,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-30,1081590556.9228156,93353846.9228156,22,,False,0,False,0,False,,,,1081590556.9228156,93353846.9228156,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-31,1104252456.002064,87514366.00206396,22,,False,0,False,0,False,,,,1104252456.002064,87514366.00206396,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-01,1115438006.002064,87514366.00206396,22,,False,0,False,0,False,,,,1115438006.002064,87514366.00206396,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-02,1146867709.689849,82881189.68984891,22,,False,0,False,0,False,,,,1146867709.689849,82881189.68984891,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-03,1170295434.1731372,72677964.17313707,22,,False,0,False,0,False,,,,1170295434.1731372,72677964.17313707,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-06,1163570744.1731372,72677964.17313707,22,,False,0,False,0,False,,,,1163570744.1731372,72677964.17313707,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-07,1176629674.1731372,72677964.17313707,22,,False,0,False,0,False,,,,1176629674.1731372,72677964.17313707,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-08,1211841970.8373957,67347430.83739573,22,,False,0,False,0,False,,,,1211841970.8373957,67347430.83739573,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-09,1217546060.1087143,60633190.10871426,22,,False,0,False,0,False,,,,1217546060.1087143,60633190.10871426,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-10,1211335440.4731996,48432390.4731995,22,,False,0,False,0,False,,,,1211335440.4731996,48432390.4731995,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-13,1236665196.3216002,51613186.32160031,22,,False,0,False,0,False,,,,1236665196.3216002,51613186.32160031,22,0,UNKNOWN,BLOCK_SUBMISSION
