date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-01-04,2009-12-31,1815.TWO,1815.TWO,1000,17.565775069996384,17565.775069996384,25.031229474744848,0.0,0.0,0.00011961104402260552,8360432.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2313.TW,2313.TW,8199000,11.144076790396223,91370285.60445863,130202.65698635356,0.0,0.0,0.17172879116440604,47743887.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2327.TW,2327.TW,4082000,11.827144512154785,48278403.89861583,68796.72555552756,0.0,0.0,0.12185711921411532,33498248.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2344.TW,2344.TW,9777000,9.464033340361544,92529853.96871482,131855.04190541862,0.0,0.0,0.16261294942950164,60124363.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2345.TW,2345.TW,1000,15.627891000383833,15627.891000383834,22.269744675546963,0.0,0.0,6.967378247329526e-05,14352601.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2379.TW,2379.TW,1000,93.94382761288222,93943.82761288222,133.86995434835717,0.0,0.0,0.0002908211043058973,3438540.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2395.TW,2395.TW,1000,73.49651199992002,73496.51199992001,104.73252959988602,0.0,0.0,0.00031243282694220744,3200688.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2404.TW,2404.TW,3454000,27.799403407603343,96019139.36986195,136827.2736020533,0.0,0.0,1.1668347327580237,2960145.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2408.TW,2408.TW,2921000,31.939361334395063,93294874.45776798,132945.19610231937,0.0,0.0,0.09861296026822725,29620853.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,2449.TW,2449.TW,1000,15.069071662531478,15069.071662531478,21.473427119107356,0.0,0.0,8.738469916637619e-05,11443651.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3034.TW,3034.TW,1000,105.70546305133716,105705.46305133717,150.63028484815547,0.0,0.0,0.0002074421531997641,4820621.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3036.TW,3036.TW,1000,27.03927199901915,27039.27199901915,38.530962598602294,0.0,0.0,0.00037958630407064557,2634447.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3037.TW,3037.TW,1000,45.659605380663685,45659.605380663685,65.06493766744575,0.0,0.0,7.368349695981891e-05,13571560.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3044.TW,3044.TW,1000,106.55017405257294,106550.17405257294,151.83399802491644,0.0,0.0,0.0013327149535948652,750348.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3260.TWO,3260.TWO,913000,101.73326270653779,92882468.851069,132357.51811277334,0.0,0.0,0.09851639488694515,9267493.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3264.TWO,3264.TWO,1000,20.8705661334567,20870.566133456698,29.740556740175794,0.0,0.0,0.00016024020647912047,6240631.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3324.TWO,3324.TWO,4090000,24.94999762300927,102045490.27810791,145414.8236463038,0.0,0.0,4.860946042310435,841400.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,3533.TW,3533.TW,538000,172.99407402479875,93070811.82534173,132625.90685111197,0.0,0.0,0.372798720565878,1443138.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,6139.TW,6139.TW,2208000,41.75958632579834,92205166.60736273,131392.3624154919,0.0,0.0,0.9569531444015424,2307323.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,6187.TWO,6187.TWO,1000,46.6102208692425,46610.2208692425,66.41956473867056,0.0,0.0,0.0005872307840470536,1702908.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,6223.TWO,6223.TWO,1110000,91.27370403598881,101313811.47994758,144372.1813589253,0.0,0.0,0.21448599783233882,5175163.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-04,2009-12-31,8069.TWO,8069.TWO,1000,81.91195761977718,81911.95761977718,116.72453960818248,0.0,0.0,7.379611417705267e-05,13550849.0,ACTIVE_CAP:3324.TWO;ACTIVE_CAP:6223.TWO
2010-01-05,2010-01-04,1785.TWO,1785.TWO,1000,85.99446101316705,85994.46101316705,122.54210694376305,0.0,0.0,7.766386473564269e-05,12876001.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,1815.TWO,1815.TWO,1000,17.381085875632724,17381.085875632725,24.768047372776635,0.0,0.0,0.00016019361641254085,6242446.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2313.TW,2313.TW,8643000,10.713991813349562,92601031.24278027,131956.4695209619,0.0,0.0,0.2709737966802371,31896073.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2327.TW,2327.TW,8093000,12.000295637856441,97118392.59717217,138393.70945097035,0.0,0.0,0.2406313157172062,33632364.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2344.TW,2344.TW,10149000,9.69816580549986,98426684.76001808,140258.02578302578,0.0,0.0,0.1354157678365576,74946959.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2345.TW,2345.TW,2750000,15.705148012307678,43189157.03384612,61544.54877323072,0.0,0.0,0.2078590996481059,13230116.0,ACTIVE_CAP:2408.TW
2010-01-05,2010-01-04,2379.TW,2379.TW,1000,91.90546819124347,91905.46819124348,130.96529217252197,0.0,0.0,0.00018015323834453587,5550830.0,ACTIVE_CAP:2408.TW
