date,symbol,shares,close,weight
2026-08-07,1590.TW,26000.0,1545.0,0.04055286713641101
2026-08-07,2059.TW,3000.0,11110.0,0.033647673927223766
2026-08-07,2301.TW,168000.0,247.0,0.04189150546906923
2026-08-07,2347.TW,449000.0,93.4,0.042336304902982666
2026-08-07,2357.TW,51000.0,817.0,0.042064135299298915
2026-08-07,2395.TW,68000.0,634.0,0.04352290784129827
2026-08-07,2451.TW,145000.0,297.0,0.043475459876264375
2026-08-07,2618.TW,985000.0,44.4,0.04415083622961909
2026-08-07,2880.TW,968000.0,44.4,0.043388842101798254
2026-08-07,3008.TW,8000.0,4385.0,0.03541435347635793
2026-08-07,3017.TW,13000.0,2785.0,0.03655007604365846
2026-08-07,3081.TWO,17000.0,2305.0,0.03955847893304121
2026-08-07,3231.TW,224000.0,183.5,0.04149576925006318
2026-08-07,3293.TWO,54000.0,799.0,0.043557231901110015
2026-08-07,3324.TWO,39000.0,1015.0,0.039962291401414725
2026-08-07,3653.TW,8000.0,4380.0,0.03537397222952058
2026-08-07,3665.TW,17000.0,2200.0,0.03775646579292436
2026-08-07,5274.TWO,1000.0,16345.0,0.016500786988913066
2026-08-07,6187.TWO,35000.0,1130.0,0.03992695781043205
2026-08-07,6446.TW,32000.0,1240.0,0.04005819686265344
2026-08-07,6669.TW,5000.0,6100.0,0.030790700713481098
2026-08-07,7750.TW,17000.0,2330.0,0.039987529680688076
2026-08-10,1590.TW,26000.0,1570.0,0.040655027402763055
2026-08-10,2059.TW,3000.0,11905.0,0.035570659081079925
2026-08-10,2301.TW,168000.0,271.5,0.045427660702960025
2026-08-10,2347.TW,449000.0,91.9,0.04109633662966566
2026-08-10,2357.TW,51000.0,818.0,0.04154939816728243
2026-08-10,2395.TW,68000.0,667.0,0.04517269531797455
2026-08-10,2451.TW,145000.0,295.5,0.04267433333267736
2026-08-10,2618.TW,985000.0,42.65,0.041840467049165275
2026-08-10,2880.TW,968000.0,44.0,0.04241986592695943
2026-08-10,3008.TW,8000.0,4400.0,0.03505774043550366
2026-08-10,3017.TW,13000.0,2765.0,0.035799729544152815
2026-08-10,3081.TWO,17000.0,2535.0,0.042920833070114496
2026-08-10,3231.TW,224000.0,193.0,0.04305727938942313
2026-08-10,3293.TWO,54000.0,792.0,0.04259515462913695
2026-08-10,3324.TWO,39000.0,1010.0,0.039230806697570716
2026-08-10,3653.TW,8000.0,4135.0,0.03294630834109265
2026-08-10,3665.TW,17000.0,2190.0,0.03707953626175572
2026-08-10,5274.TWO,1000.0,16540.0,0.016473154170546324
2026-08-10,6187.TWO,35000.0,1090.0,0.03799581811404729
