date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-07,990558814.6178882,990558814.6178882,146639014.61788818,0.14803665613177622,22,0.0,0,1214309.0138248089,0.0,1214309.0138248089,852146676.3682868,0.8521466763682869,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-10,1004057864.6178882,1004057864.6178882,146639014.61788818,0.14604637818727134,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-11,1001134133.3196045,1001134133.3196045,145188933.31960452,0.14502445625161203,22,0.0,0,118596.19238749665,123025.40770270629,241621.60009020293,83225398.1666643,0.08288904564114657,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-12,1020501539.5810008,1020501539.5810008,138303039.58100086,0.13552457709939913,22,0.0,0,114142.98114740448,110158.11751103426,224301.09865843874,80100337.64730139,0.080009596098478,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-13,1030196211.6441005,1031848079.6441005,135712923.64410058,0.13173502494977626,22,1651868.0000000002,1,120435.71701892352,123254.80083872397,243690.5178576475,84516292.64485861,0.08281838818152049,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2026-08-14,1030980059.6441005,1032631927.6441005,135712923.64410058,0.13163486759477128,22,1651868.0000000002,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-17,1047850979.6441005,1049502847.6441005,135712923.64410058,0.12951548099921142,22,1651868.0000000002,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-18,1038751819.6441005,1040403687.6441005,135712923.64410058,0.13064999846700517,22,1651868.0000000002,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-19,1038581443.6441005,1040885992.3781005,135712923.64410058,0.13067143118590752,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-20,1036548407.6441005,1038852956.3781005,135712923.64410058,0.13092772382194204,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-21,1028542551.6441005,1030847100.3781005,135712923.64410058,0.13194682458899415,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-24,1026881863.6441005,1029186412.3781005,135712923.64410058,0.1321602108761523,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-25,1051035587.6441005,1053340136.3781005,135712923.64410058,0.12912305276770075,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-26,1088229051.6441007,1090533600.3781006,135712923.64410058,0.12470988845506832,22,2304548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-27,1097794631.6441007,1100252180.3781006,135712923.64410058,0.12362323492222907,22,2457548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
2026-08-28,1098514543.6441007,1100972092.3781006,135712923.64410058,0.12354221837964957,22,2457548.734,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
