date,symbol,shares,close,weight
2025-10-27,1216.TW,568000.0,79.0,0.045175115438025326
2025-10-27,1301.TW,1128000.0,40.0,0.04542479070609071
2025-10-27,1303.TW,1045000.0,43.0,0.04523854101015484
2025-10-27,1326.TW,1468000.0,30.700000762939453,0.04537203786572158
2025-10-27,2317.TW,189000.0,246.5,0.04690321058977631
2025-10-27,2324.TW,1296000.0,35.20000076293945,0.04592736385403241
2025-10-27,2360.TW,65000.0,738.0,0.048294042778616396
2025-10-27,2474.TW,225000.0,201.0,0.04553049999297324
2025-10-27,2881.TW,493000.0,92.0999984741211,0.04571201718253734
2025-10-27,2883.TW,2810000.0,16.100000381469727,0.04554660915395485
2025-10-27,2887.TW,2327000.0,19.249998416900635,0.04509733989677599
2025-10-27,3044.TW,140000.0,330.5,0.046582559086232656
2025-10-27,3324.TWO,45000.0,981.0,0.044443204470752985
2025-10-27,3443.TW,28000.0,1600.0,0.045102629069877304
2025-10-27,3665.TW,34000.0,1370.0,0.046894653171314395
2025-10-27,3711.TW,231000.0,202.5,0.04709348730616486
2025-10-27,5483.TWO,346000.0,130.0,0.04528384499024735
2025-10-27,6023.TWO,508000.0,89.2,0.04561969849599983
2025-10-27,6488.TWO,84000.0,539.0,0.04558184450374475
2025-10-27,6669.TW,11000.0,4055.000161445654,0.044906313610708376
2025-10-28,1216.TW,568000.0,79.0,0.045399062219703454
2025-10-28,1301.TW,1128000.0,39.70000076293945,0.04530760126065498
2025-10-28,1303.TW,1045000.0,42.20000076293945,0.0446169834422823
2025-10-28,1326.TW,1468000.0,30.450000762939453,0.04522565010484945
2025-10-28,2317.TW,189000.0,250.0,0.0478049939802324
2025-10-28,2324.TW,1296000.0,34.5,0.04523718287500849
2025-10-28,2360.TW,65000.0,742.0,0.048796504966489074
2025-10-28,2474.TW,225000.0,200.5,0.04564238710969808
2025-10-28,2881.TW,493000.0,90.9000015258789,0.04534007819457448
2025-10-28,2883.TW,2810000.0,16.049999237060547,0.04563024398980452
2025-10-28,2887.TW,2327000.0,18.99999891281128,0.04473231910913708
2025-10-28,3044.TW,140000.0,328.5,0.04653019414075953
2025-10-28,3324.TWO,45000.0,1040.0,0.047349708323277805
2025-10-28,3443.TW,28000.0,1480.0,0.04192675027599642
2025-10-28,3665.TW,34000.0,1445.0,0.04970707628039826
2025-10-28,3711.TW,231000.0,203.0,0.04744380069238176
2025-10-28,5483.TWO,346000.0,126.0,0.04410807444576109
2025-10-28,6023.TWO,508000.0,88.6,0.04553746905941765
2025-10-28,6488.TWO,84000.0,512.0,0.04351316785400709
2025-10-28,6669.TW,11000.0,4084.999968687158,0.04546280186319006
2025-10-29,1216.TW,568000.0,78.80000305175781,0.04494486005094981
2025-10-29,1301.TW,1128000.0,39.150001525878906,0.04434517217266166
2025-10-29,1303.TW,1045000.0,41.95000076293945,0.04402037378965611
2025-10-29,1326.TW,1468000.0,30.350000381469727,0.044739406532758146
2025-10-29,2317.TW,189000.0,260.0,0.049344711548438454
2025-10-29,2324.TW,1296000.0,34.54999923706055,0.04496333396971046
2025-10-29,2327.TW,3000.0,247.5,0.0007455931690011305
2025-10-29,2360.TW,65000.0,788.0,0.0514333765875258
2025-10-29,2474.TW,225000.0,199.5,0.045074496125977435
2025-10-29,2881.TW,493000.0,91.8000030517578,0.0454459385973186
2025-10-29,2883.TW,2810000.0,16.0,0.04514729815258024
2025-10-29,2887.TW,2327000.0,18.99999891281128,0.04439718369667294
2025-10-29,3044.TW,140000.0,329.5,0.04632217223706687
2025-10-29,3324.TWO,45000.0,1005.0,0.04541340211188704
2025-10-29,3443.TW,28000.0,1470.0,0.04133146779270914
2025-10-29,3665.TW,34000.0,1460.0,0.04984679449052676
2025-10-29,3711.TW,231000.0,221.0,0.05126367255309995
2025-10-29,5483.TWO,346000.0,126.5,0.0439513365845259
2025-10-29,6023.TWO,508000.0,88.8,0.0452983247015604
2025-10-29,6488.TWO,84000.0,513.0,0.04327151628093834
2025-10-29,6669.TW,11000.0,4110.000172165759,0.04539834152533719
2025-10-30,1216.TW,568000.0,79.5999984741211,0.045263521663013805
2025-10-30,1301.TW,1128000.0,39.20000076293945,0.04426720691499808
2025-10-30,1303.TW,1045000.0,41.95000076293945,0.04388693071225136
2025-10-30,1326.TW,1468000.0,30.200000762939453,0.04438333731070219
2025-10-30,2317.TW,189000.0,262.0,0.04957355237177252
2025-10-30,2324.TW,1296000.0,33.849998474121094,0.04391881366563827
2025-10-30,2327.TW,3000.0,249.0,0.0007478380310536386
2025-10-30,2360.TW,65000.0,804.0,0.05231862851788909
2025-10-30,2474.TW,225000.0,199.0,0.044825231379419905
2025-10-30,2881.TW,493000.0,92.4000015258789,0.045604305165676005
2025-10-30,2883.TW,2810000.0,15.949999809265137,0.04486978076572098
2025-10-30,2887.TW,2327000.0,18.90000026702881,0.04402964045761309
2025-10-30,3044.TW,140000.0,340.0,0.04765340064009799
2025-10-30,3324.TWO,45000.0,1025.0,0.04617674589337226
2025-10-30,3443.TW,28000.0,1440.0,0.040365233483377116
2025-10-30,3665.TW,34000.0,1400.0,0.04765340064009799
2025-10-30,3711.TW,231000.0,225.0,0.05203330878716582
2025-10-30,5483.TWO,346000.0,125.5,0.04347171462174317
2025-10-30,6023.TWO,508000.0,89.3,0.045415292604992885
2025-10-30,6488.TWO,84000.0,513.0,0.043140343285359296
2025-10-30,6669.TW,11000.0,4300.000043693994,0.047353064562615045
2025-10-31,1216.TW,568000.0,78.69999694824219,0.04459134979508779
2025-10-31,1301.TW,1128000.0,38.09999847412109,0.042870803716991444
2025-10-31,1303.TW,1045000.0,41.5,0.04326054184248943
2025-10-31,1326.TW,1468000.0,29.200000762939453,0.04275988080601857
2025-10-31,2317.TW,189000.0,257.5,0.04854747034344507
2025-10-31,2324.TW,1296000.0,33.04999923706055,0.042727159597769654
2025-10-31,2327.TW,3000.0,249.0,0.0007451576585309184
2025-10-31,2360.TW,65000.0,819.0,0.05310370542422147
2025-10-31,2474.TW,225000.0,198.5,0.04455234795734558
2025-10-31,2881.TW,493000.0,91.1999969482422,0.044850708780055794
2025-10-31,2883.TW,2810000.0,15.899999618530272,0.04456880619376988
2025-10-31,3044.TW,140000.0,341.5,0.04769208521333763
2025-10-31,3324.TWO,45000.0,1055.0,0.04735791143073006
2025-10-31,3443.TW,28000.0,1530.0,0.04273434282659243
2025-10-31,3665.TW,34000.0,1395.0,0.047313022415155906
2025-10-31,3711.TW,231000.0,247.5,0.05703149428695975
2025-10-31,5483.TWO,346000.0,125.0,0.04314333163515692
2025-10-31,6023.TWO,508000.0,90.0,0.04560723982333814
2025-10-31,6488.TWO,84000.0,508.0,0.04256675716844893
2025-10-31,6669.TW,11000.0,4364.999990161267,0.04789657950966073
2025-11-03,1216.TW,568000.0,78.0999984741211,0.044115342597790125
2025-11-03,1301.TW,1128000.0,37.70000076293945,0.04229029881776314
2025-11-03,1303.TW,1045000.0,41.34999847412109,0.042971655314086504
2025-11-03,1326.TW,1468000.0,28.75,0.04197147190123655
