date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-10-27,993290212.2089503,993290212.2089503,83704761.68848413,0.08427019682629859,20,0.0,0,1303862.71023183,0.0,1303862.71023183,914991375.601284,0.9149913756012841,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-28,988390460.2004156,988390460.2004156,83704761.68848413,0.08468794981237612,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-10-29,995851398.4170825,995851398.4170825,82955643.72554111,0.08330122732909757,21,0.0,0,1065.974084123925,0.0,1065.974084123925,748051.9888588947,0.0007568385359640283,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-30,998879394.9774687,998879394.9774687,82955643.72554111,0.08304870852542945,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-10-31,1002472418.3506532,1002472418.3506532,126391024.35869002,0.1260793035748939,20,0.0,0,62170.5219619187,130885.30939351305,193055.83135543176,43628436.464504346,0.04367738155764886,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-03,1005563972.102598,1005563972.102598,107167722.42142513,0.10657474352162925,21,0.0,0,27354.225489280256,0.0,27354.225489280256,19195947.711775616,0.019148604350988835,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-04,988304994.5838834,988304994.5838834,148973047.35680473,0.15073590457723876,20,0.0,0,59837.36838803296,125973.40713270097,185810.77552073394,41991135.71090032,0.04175879096294428,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-05,977750593.6730587,977750593.6730587,103844796.97900225,0.10620785878420645,27,0.0,0,64216.24863406498,0.0,64216.24863406498,45064034.1291684,0.045597294738090634,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-11-06,986603860.6508605,986603860.6508605,178945807.41453946,0.18137553941506906,25,0.0,0,107494.60349108856,226304.42840229173,333799.0318933803,75434809.46743056,0.07715138191228195,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-07,974495760.7737743,974495760.7737743,98962012.95812629,0.10155201996933055,25,0.0,0,113814.72112278875,0.0,113814.72112278875,79869979.73529035,0.08095445692113984,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-10,992786921.5183377,992786921.5183377,182180273.17988807,0.18350390122108698,23,0.0,0,119113.09626699198,250764.41319366734,369877.50946065935,83588137.73122245,0.08577578384214966,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-11,1000271078.4240469,1000271078.4240469,94033876.81710275,0.09400839317003504,25,0.0,0,125429.87724189939,0.0,125429.87724189939,88020966.48554341,0.08866048149680181,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-12,1010136889.2214401,1010136889.2214401,201072892.77416468,0.1990550933439734,22,0.0,0,153208.54555288475,322544.3064271258,475752.8519800106,107514768.80904195,0.10748563177337314,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
