total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.0719344838538063,0.011068016002715786,0.10601729025232251,6.940435318860543,0.0719344838538063,0.011068016002715786,0.10601729025232251,6.940435318860543,4717727.728158884,2871568.6961756535,1846159.0319832303,1.958856174181979,0.0,2.44418411872388,26,2,77,24,2019-12-02,2020-01-03,1071934483.8538063,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4717727.728158884,1071934483.8538063,0,0,0,0,0,0,0.19676485484594008,0.0855565799423193,0.874803771241606,20,26,True,0,0,0,COMPLETE,True,PASS,,0.0719344838538063,,0.011068016002715786,2.0151359271408094,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2019-12-02,monthly,purged,24,2019-11-29,coarse_014_macd_signal_7,walk_forward_later,2019-12-02,2020-01-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.03112222086044858,0.0924069607912722,0.2951658391462768,-0.9795823758849717,-0.03112222086044858,0.0924069607912722,0.2951658391462768,-0.9795823758849717,1311756.8855561607,1311756.8855561607,0.0,0.9206399939563951,0.0,,10,2,42,24,2020-01-02,2020-02-13,968877779.1395514,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,1311756.8855561607,968877779.1395514,0,0,0,0,0,0,0.08637604631770512,0.07919832450200413,0.9173446248241579,20,20,True,0,0,0,COMPLETE,True,PASS,,-0.03112222086044858,,0.0924069607912722,0.9205311477587089,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-01-02,monthly,validation,24,2019-12-31,coarse_014_macd_signal_7,walk_forward_later,2020-01-02,2020-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,6553495.954834437,3778853.0072280634,2774642.9476063736,2.671087788265584,0.0,65.8717184874279,29,5,121,24,2020-02-03,2020-03-06,960274626.5707273,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6553495.954834437,960274626.5707273,2,2,2,0,0,0,1.0,0.008172316622530802,0.7943269094306565,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,-0.039725373429272626,,0.06688493443189092,2.651826671738992,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-02-03,monthly,validation,24,2020-01-31,coarse_014_macd_signal_7,walk_forward_later,2020-02-03,2020-03-06,3.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2020-03-02,2020-04-06,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-03-02,monthly,validation,24,2020-02-27,coarse_014_macd_signal_7,walk_forward_later,2020-03-02,2020-03-04,,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2020-04-01,2020-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-04-01,monthly,validation,24,2020-03-31,coarse_014_macd_signal_7,walk_forward_later,2020-04-01,2020-04-07,,PASS_INTERNAL_ACCOUNTING
0.03382516459640117,0.05116952872933134,0.19624943794296065,1.8755531346326904,0.03382516459640117,0.05116952872933134,0.19624943794296065,1.8755531346326904,5137445.018990612,3151106.355960368,1986338.6630302442,2.186280778911115,0.0,6.804697761714013,27,7,141,24,2020-05-04,2020-06-04,1033825164.5964012,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,5137445.018990612,1033825164.5964012,0,0,0,0,0,0,0.2012169019493034,0.09368080396220739,0.8712811997116819,20,30,True,0,0,0,COMPLETE,True,PASS,,0.03382516459640117,,0.05116952872933134,2.2113027059371,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-05-04,monthly,validation,24,2020-04-30,coarse_014_macd_signal_7,walk_forward_later,2020-05-04,2020-06-04,1.0,PASS_INTERNAL_ACCOUNTING
0.1508985939338272,0.023855320358020293,0.20946303862767912,7.164811374171642,0.1508985939338272,0.023855320358020293,0.1935254216391786,7.739519938370025,5161723.920006478,3167921.7292069467,1993802.190799532,2.190868707466971,0.0,3.769035532994924,18,3,113,24,2020-06-01,2020-07-06,1150898593.9338272,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,18,5161723.920006478,1150898593.9338272,0,0,0,0,0,0,0.19841692285112328,0.08092696546435259,0.8783278497638348,20,27,True,0,0,0,COMPLETE,True,PASS,,0.1508985939338272,,0.023855320358020293,2.223102967864524,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-06-01,monthly,validation,24,2020-05-29,coarse_014_macd_signal_7,walk_forward_later,2020-06-01,2020-07-06,1.0,PASS_INTERNAL_ACCOUNTING
0.10045711181003414,0.06496334062594633,0.2891654254019463,3.6214095910505266,0.10045711181003414,0.05990539194189015,0.2785895264064103,3.748548413877165,5416117.305001456,3267247.4699242376,2148869.8350772182,2.2317774546402704,0.0,62.324957586941146,22,3,94,24,2020-07-01,2020-08-03,1100457111.810034,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5416117.305001456,1100457111.810034,0,0,0,0,0,0,0.19774487740773086,0.08225267107447252,0.8751398768620338,20,26,True,0,0,0,COMPLETE,True,PASS,,0.10045711181003414,,0.05990539194189015,2.292805242052097,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-07-01,monthly,validation,24,2020-06-30,coarse_014_macd_signal_7,walk_forward_later,2020-07-01,2020-08-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.0021575626327584585,0.055251016207882864,0.23636780326854717,0.018955958382984806,-0.0021575626327584585,0.05444986057050827,0.23406397322222441,0.016813726738954152,5995997.62672094,3575027.2931556143,2420970.3335653255,2.5076486801652855,0.0,0.5998322147651006,8,0,125,24,2020-08-03,2020-09-03,997842437.3672415,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5995997.62672094,997842437.3672415,0,0,0,0,0,0,0.201603961104485,0.0914309899064119,0.867864249816963,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.0021575626327584585,,0.05444986057050827,2.5087910829162205,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-08-03,monthly,validation,24,2020-07-31,coarse_014_macd_signal_7,walk_forward_later,2020-08-03,2020-09-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.05478354309710265,0.09768670497056442,0.17499866761347838,-3.2926110691767447,-0.05478354309710265,0.09670020497056442,0.1742452299849374,-3.307564465228825,6827723.593922691,3988598.664120523,2839124.9298021696,2.865902635330607,0.0,4.116970993802359,39,5,150,24,2020-09-01,2020-10-06,945216456.9028974,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6827723.593922691,945216456.9028974,0,0,0,0,0,0,0.20387828486090476,0.06462889502805591,0.8640648134218631,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.05478354309710265,,0.09670020497056442,2.7990166064003668,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-09-01,monthly,validation,24,2020-08-31,coarse_014_macd_signal_7,walk_forward_later,2020-09-01,2020-10-06,1.0,PASS_INTERNAL_ACCOUNTING
