date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-01-02,2017-12-29,1101.TW,1101.TW,1917000,36.45324376827878,69880868.30379042,99580.23733290135,0.0,0.0,0.1399377937452697,13698944.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1301.TW,1301.TW,327000,97.79783112461547,31979890.77774926,45571.3443582927,0.0,0.0,0.06046637884423787,5407964.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1303.TW,1303.TW,181000,77.00110123117575,13937199.32284281,19860.509035051004,0.0,0.0,0.03174941745958352,5700892.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1326.TW,1326.TW,422000,102.50697855234256,43257944.94908856,61642.5715524512,0.0,0.0,0.033783781079177254,12491201.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1402.TW,1402.TW,677000,26.960778721696673,18252447.194588646,26009.73725228882,0.0,0.0,0.06609927388434286,10242170.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1519.TW,1519.TW,1059000,20.731640768751998,21954807.574108366,31285.600793104422,0.0,0.0,1.028278134184956,1029877.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1590.TW,1590.TW,30000,525.6861583042852,15770584.749128556,22473.083267508195,0.0,0.0,0.066564748640415,450689.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1785.TWO,1785.TWO,4515000,22.39365470874033,101107351.00996259,144077.9751891967,0.0,0.0,0.18471183317596349,24443480.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1802.TW,1802.TW,4283000,22.23862908197362,95248048.35809301,135728.46891028254,0.0,0.0,0.6850943120376654,6251694.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,1815.TWO,1815.TWO,4207000,23.44709187887571,98641915.53443012,140564.72963656293,0.0,0.0,0.08385005823762245,50172893.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,2301.TW,2301.TW,387000,40.47148999464489,15662466.627927573,22319.014944796792,0.0,0.0,0.20042820164630792,1930866.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,2327.TW,2327.TW,102000,348.83762112073924,35581437.3543154,50703.54822989945,0.0,0.0,0.044424003595731114,2296056.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,2376.TW,2376.TW,376000,53.29467597996653,20038798.168467414,28555.287390066067,0.0,0.0,0.09896192624125497,3799441.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,2883.TW,2883.TW,1618000,10.0948267177327,16333429.629291508,23275.1372217404,0.0,0.0,0.09266752992178987,17460269.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,3163.TWO,3163.TWO,1473000,42.62183894271475,62781968.76261883,89464.30548673184,0.0,0.0,0.959356625357235,1535404.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,3491.TWO,3491.TWO,241000,77.07803793022711,18575807.141184732,26470.525176188243,0.0,0.0,0.28213533130414425,854200.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,3529.TWO,3529.TWO,108000,424.44820947246825,45840406.62302657,65322.57943781287,0.0,0.0,0.9901534737884372,109074.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,3533.TW,3533.TW,473000,200.4724648858698,94823475.89101642,135123.4531446984,0.0,0.0,0.46769401144021083,1011345.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,5536.TWO,5536.TWO,83000,209.6683262399957,17402471.077919643,24798.52128603549,0.0,0.0,0.22216868759870445,373590.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,6415.TW,6415.TW,19000,688.1515483694163,13074879.419018911,18631.70317210195,0.0,0.0,0.1084772083675893,175152.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,6548.TWO,6548.TWO,100000,432.5012804550631,43250128.04550631,61631.4324648465,0.0,0.0,0.29503572882676093,338942.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
2018-01-02,2017-12-29,8415.TWO,8415.TWO,744000,24.08036408624956,17915790.88016967,25530.002004241782,0.0,0.0,0.26299045599151644,2829000.0,ACTIVE_CAP:1785.TWO;ACTIVE_CAP:1815.TWO
