date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2014-01-02,2013-12-31,1519.TW,1519.TW,5247000,18.291183199426268,95973838.24738963,136762.71950253024,0.0,0.0,8.127361186622615,645597.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,1802.TW,1802.TW,1000,32.9301437527253,32930.1437527253,46.92545484763355,0.0,0.0,0.0004765547001398688,2098395.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2059.TW,2059.TW,283000,334.51460057308316,94667631.96218254,134901.37554611012,0.0,0.0,0.4733874299746244,597819.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2308.TW,2308.TW,1000,168.35937541220653,168359.37541220654,239.91210996239434,0.0,0.0,0.0004977588408192115,2009005.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2376.TW,2376.TW,1000,36.32546634531075,36325.46634531075,51.76378954206782,0.0,0.0,0.0007246450326307658,1379986.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2377.TW,2377.TW,1000,24.598792650227228,24598.792650227228,35.0532795265738,0.0,0.0,0.0002532937046889224,3947986.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2395.TW,2395.TW,231000,202.10371082027018,46685957.19948241,66527.48900926244,0.0,0.0,0.4501625262107618,513148.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2404.TW,2404.TW,1000,37.05524073701733,37055.24073701733,52.8037180502497,0.0,0.0,0.0013677851045466544,731109.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2454.TW,2454.TW,1000,444.22627576841563,444226.27576841565,633.0224429699923,0.0,0.0,0.00024912364529675735,4014071.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,2885.TW,2885.TW,1000,17.7403080817239,17740.3080817239,25.279939016456556,0.0,0.0,5.031417175124915e-05,19875116.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3008.TW,3008.TW,78000,1209.747944700358,94360339.68662792,134463.4840534448,0.0,0.0,0.10894554678093844,715954.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3017.TW,3017.TW,4705000,20.466669881598772,96295681.79292223,137221.34655491417,0.0,0.0,0.6285147735035804,7485902.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3163.TWO,3163.TWO,950000,101.38239770869339,96313277.82325871,137246.42089814367,0.0,0.0,0.22157382723305602,4287510.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3324.TWO,3324.TWO,1000,22.250256818308447,22250.256818308448,31.70661596608954,0.0,0.0,0.0008705705371071985,1148672.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3529.TWO,3529.TWO,1000,79.10715474354744,79107.15474354743,112.7276955095551,0.0,0.0,0.0014533595131826975,688061.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3653.TW,3653.TW,1183000,80.62542199946299,95379874.22536471,135916.32077114473,0.0,0.0,2.117604940481518,558650.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,3680.TWO,3680.TWO,1000,55.81868559147655,55818.685591476555,79.5416269678541,0.0,0.0,0.00040481454029058395,2470267.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,4966.TWO,4966.TWO,409000,241.13616568613716,98624691.7656301,140540.18576602289,0.0,0.0,0.09138351740744291,4475643.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,5274.TWO,5274.TWO,502000,197.7073424922909,99249085.93113004,141429.9474518603,0.0,0.0,1.5387539158528436,326238.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,5483.TWO,5483.TWO,1883000,51.07721606270583,96178397.84607507,137054.21693065698,0.0,0.0,0.09006654497080466,20906764.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,5903.TWO,5903.TWO,1000,187.95637863059284,187956.37863059284,267.8378395485948,0.0,0.0,0.007234057944804138,138235.0,ACTIVE_CAP:4966.TWO
2014-01-02,2013-12-31,6223.TWO,6223.TWO,1000,63.403652503080956,63403.65250308096,90.35020481689037,0.0,0.0,0.00023925110575879804,4179709.0,ACTIVE_CAP:4966.TWO
2014-01-03,2014-01-02,1519.TW,1519.TW,2612000,18.259205827554084,47693045.621571265,67962.59001073906,0.0,0.0,3.379567332574268,772880.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,1590.TW,1590.TW,1000,249.86546321254744,249865.46321254745,356.0582850778801,0.0,0.0,0.00159215133079969,628081.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,1802.TW,1802.TW,1000,32.434209364742514,32434.209364742514,46.21874834475808,0.0,0.0,0.0005732439531361604,1744458.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2059.TW,2059.TW,282000,336.31800974530614,94841678.74817634,135149.3922161513,0.0,0.0,0.3841454194745381,734097.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2308.TW,2308.TW,1000,166.39700804613517,166397.00804613516,237.1157364657426,0.0,0.0,0.0005272351210294582,1896687.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2313.TW,2313.TW,5299000,17.73789990084318,93993131.574568,133940.2124937594,0.0,0.0,0.3306475319149122,16026129.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2377.TW,2377.TW,1000,24.61751546290922,24617.51546290922,35.07995953464564,0.0,0.0,0.00027864863215566207,3588749.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2379.TW,2379.TW,1000,82.00220620662255,82002.20620662255,116.85314384443714,0.0,0.0,0.00014666001612380217,6818491.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2395.TW,2395.TW,1000,200.7882662065179,200788.2662065179,286.123279344288,0.0,0.0,0.001960861210243539,509980.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2404.TW,2404.TW,1000,36.719550544486296,36719.550544486294,52.32535952589297,0.0,0.0,0.000987640664721673,1012514.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,2449.TW,2449.TW,1000,21.080156889801156,21080.156889801157,30.03922356796665,0.0,0.0,7.13031746098522e-05,14024621.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3008.TW,3008.TW,1000,1199.7165391206684,1199716.5391206683,1709.5960682469524,0.0,0.0,0.0010361169651719644,965142.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3017.TW,3017.TW,4653000,21.32263150479192,99214204.39179681,141380.24125831047,0.0,0.0,0.3056345332209236,15224065.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3163.TWO,3163.TWO,962000,99.07994478593163,95314906.88406622,135823.74230979438,0.0,0.0,0.5617167277723377,1712607.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3324.TWO,3324.TWO,1000,21.915366080423148,21915.366080423148,31.229396664602987,0.0,0.0,0.0010785787783153893,927146.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3653.TW,3653.TW,1185000,79.29636963775394,93966198.02073842,133901.83217955226,0.0,0.0,1.418718221011157,835261.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
2014-01-03,2014-01-02,3680.TWO,3680.TWO,1000,55.31272945386103,55312.72945386103,78.82063947175197,0.0,0.0,0.00103415824689494,966970.0,ACTIVE_CAP:3017.TW;ACTIVE_CAP:5483.TWO
