date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2017-01-04,2017-01-03,3481.TW,3481.TW,1928000,12.180397572640523,23483806.520050928,33464.42429107257,0.0,0.0,0.02023369773964094,95286587.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,3491.TWO,3491.TWO,657000,67.42314772514798,44297008.055422224,63123.23647897667,0.0,0.0,0.6332151717198586,1037562.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,3529.TWO,3529.TWO,131000,389.5544778665895,51031636.60052322,72720.0821557456,0.0,0.0,0.677289600761046,193418.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,3661.TW,3661.TW,1116000,30.362292213473317,33884318.11023622,48285.15330708661,0.0,0.0,0.9763779527559056,1143000.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,3665.TW,3665.TW,52000,169.62750632788368,8820630.32904995,12569.39821889618,0.0,0.0,0.10986642777761345,473302.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,4938.TW,4938.TW,112000,79.23405503064929,8874214.163432721,12645.755182891628,0.0,0.0,0.017571251424526455,6374048.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,5483.TWO,5483.TWO,910000,34.2166197045714,31137123.931159973,44370.401601902966,0.0,0.0,0.06870292056870314,13245434.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,6139.TW,6139.TW,2616000,37.186207908533504,97279119.88872364,138622.7458414312,0.0,0.0,0.2046188321129859,12784747.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,6182.TWO,6182.TWO,6674000,14.525918517628407,96945980.18665199,138148.0217659791,0.0,0.0,0.19053986418567434,35026791.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,6274.TWO,6274.TWO,781000,37.7899001565783,29513912.022287652,42057.324631759904,0.0,0.0,0.16630987767812672,4696053.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,6488.TWO,6488.TWO,630000,119.47237825572894,75267598.30110924,107256.32757908067,0.0,0.0,0.03901310710354989,16148419.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,6510.TWO,6510.TWO,12000,1215.3445261429972,14584134.313715966,20782.391397045252,0.0,0.0,0.038852680349285594,308859.0,ACTIVE_CAP:8358.TWO
2017-01-04,2017-01-03,8358.TWO,8358.TWO,2349000,41.965815173416715,98577699.84235586,140473.2222753571,0.0,0.0,0.2396182755400031,9803092.0,ACTIVE_CAP:8358.TWO
2017-01-05,2017-01-04,1785.TWO,1785.TWO,9081000,11.599998525806873,105339586.61285222,150108.91092331443,0.0,0.0,0.5820499040011845,15601755.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,1815.TWO,1815.TWO,989000,13.424684642871135,13277013.111799553,18919.743684314362,0.0,0.0,0.2292831967409793,4313443.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,2059.TW,2059.TW,105000,410.7284033991783,43126482.35691372,61455.237358602055,0.0,0.0,0.36932297822049637,284304.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,2337.TW,2337.TW,4543000,4.7175142302822035,21431667.14817205,30540.125686145173,0.0,0.0,0.24420187189899772,18603461.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,2345.TW,2345.TW,1469000,53.59694703741348,78733915.1979604,112195.82915709358,0.0,0.0,0.2683967323931104,5473241.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,2383.TW,2383.TW,527000,97.50059887482938,51382815.607035086,73220.512240025,0.0,0.0,0.08591453248392608,6134003.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3008.TW,3008.TW,3000,3945.5389856266615,11836616.956879985,16867.179163553978,0.0,0.0,0.0017481559867932642,1716094.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3227.TWO,3227.TWO,153000,68.03869351293395,10409920.107478894,14834.136153157426,0.0,0.0,0.283326512509884,540013.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3231.TW,3231.TW,3363000,24.528829480469717,82490453.54281966,117548.89629851803,0.0,0.0,0.3398337270271188,9896016.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3374.TWO,3374.TWO,1220000,35.45168072216537,43251050.48104175,61632.7469354845,0.0,0.0,0.05760611554077481,21178307.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3443.TW,3443.TW,97000,80.7736483897175,7835043.893802597,11164.937548668702,0.0,0.0,0.1486886276192958,652370.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3481.TW,3481.TW,1868000,12.449580495367423,23255816.365346346,33139.53832061854,0.0,0.0,0.014372499296686209,129970436.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3491.TWO,3491.TWO,461000,68.49393401390738,31575703.5804113,44995.377602086104,0.0,0.0,0.3410267791093357,1351800.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3529.TWO,3529.TWO,44000,387.84549901531034,17065201.956673656,24317.91278825996,0.0,0.0,0.27952480782669464,157410.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,3665.TW,3665.TW,30000,173.11737024424946,5193521.107327484,7400.767577941664,0.0,0.0,0.01696412314143894,1768438.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6139.TW,6139.TW,2571000,37.18491311158722,95602411.60989074,136233.43654409432,0.0,0.0,0.3029552453442578,8486402.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6147.TWO,6147.TWO,157000,46.712203843996974,7333816.003507525,10450.687804998222,0.0,0.0,0.03492399138066995,4495477.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6182.TWO,6182.TWO,6723000,14.377251380401818,96658261.03044142,137738.02196837903,0.0,0.0,0.48653655016276504,13818078.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6274.TWO,6274.TWO,962000,39.96415181733605,38445514.04827728,54784.85751879513,0.0,0.0,0.07945559208787491,12107392.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6488.TWO,6488.TWO,297000,116.84921073479181,34704215.588233165,49453.50721323226,0.0,0.0,0.061352291260190525,4840895.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,6510.TWO,6510.TWO,4000,1207.5561751250161,4830224.7005000645,6883.070198212592,0.0,0.0,0.01051107473111357,380551.0,ACTIVE_CAP:1785.TWO
2017-01-05,2017-01-04,8358.TWO,8358.TWO,2233000,44.09872315537991,98472448.80596334,140323.23954849778,0.0,0.0,0.10117649276332077,22070344.0,ACTIVE_CAP:1785.TWO
