date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-14,993099452.6848344,135306502.6848344,22,,False,0,False,0,False,,,,993099452.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,989089902.6848344,135306502.6848344,22,,False,0,False,0,False,,,,989089902.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,974282102.6848344,135306502.6848344,22,,False,0,False,0,False,,,,974282102.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,965589502.6848344,135306502.6848344,22,,False,0,False,0,False,,,,965589502.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,970283952.6848344,135306502.6848344,22,,False,0,False,0,False,,,,970283952.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,961989102.6848344,135306502.6848344,22,,False,0,False,0,False,,,,961989102.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,959762502.6848344,135306502.6848344,22,,False,0,False,0,False,,,,959762502.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,978572352.6848344,135306502.6848344,22,,False,0,False,0,False,,,,978572352.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1010646302.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1010646302.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1013352102.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1013352102.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1015187502.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1015187502.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1020797502.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1020797502.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1019356752.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1019356752.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1018103302.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1018103302.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,991203302.6848344,135306502.6848344,22,,False,0,False,0,False,,,,991203302.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1020125102.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1020125102.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1017708202.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1017708202.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1005379202.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1005379202.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1004532152.6848344,135306502.6848344,22,,False,0,False,0,False,,,,1004532152.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,999985302.6848344,135306502.6848344,22,,False,0,False,0,False,,,,999985302.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,980778902.6848344,135306502.6848344,22,,False,0,False,0,False,,,,980778902.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,974014102.6848344,135306502.6848344,22,,False,0,False,0,False,,,,974014102.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,954169752.6848344,135306502.6848344,22,,False,0,False,0,False,,,,954169752.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,973673752.6848344,135306502.6848344,22,,False,0,False,0,False,,,,973673752.6848344,135306502.6848344,22,0,UNKNOWN,BLOCK_SUBMISSION
