date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,R1,R3,R5,R10,R15,R20,R30,R60,EMA5,price_ema5,ema_slope5,EMA10,price_ema10,ema_slope10,EMA20,price_ema20,ema_slope20,EMA50,price_ema50,ema_slope50,EMA100,price_ema100,ema_slope100,EMA200,price_ema200,ema_slope200,ema_cross,volume_percentile,volume_acceleration,vol5,vol20,vol_ratio,momentum_quality,positive_day_ratio,drawdown20,range20,feature_ready,score,entry_ok,exit,plan_reason
2015-10-19,1101.TW,37.54999825097247,37.99999889294919,37.39999803698023,38.0,17.51188850402832,11326000.139473908,0.0,1.0,1.0,1.359505457388704,False,True,True,0.025641039997513992,,True,54.60634622750784,0.11764710817225188,0.1192931014532157,0.025641039997513992,52.451244354863746,50.88346782311225,51.533572219529894,53.512310392962775,1.2402895962013776,1.04517774820501,0.2557051297267874,1679.0,True,1.0,0.0,True,False,0,0.025641039997513992,0.048275885748670255,0.013333399715441896,0.11764710817225188,0.14457837535976603,0.06891702156696278,0.1192931014532157,0.017402947344333564,53.35146000696209,0.02352112239068993,0.026400336977102867,52.451244354863746,0.041087716776813776,0.030369520378276782,51.39014268427845,0.06258405552575574,0.023952413352034352,50.65008914357568,0.07810957790651729,0.011184971557008927,51.533572219529894,0.0596266448382059,0.0033309754969652605,53.512310392962775,0.02044456362491398,-0.000346634931506995,1.0,1.0,-0.06742806492379516,0.019758087055391057,0.019606846093861867,1.007713681272611,3.514946832195413,0.5,0.0,0.022618319813161862,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1216.TW,57.20000076293945,57.29999923706055,56.400001525878906,56.8,36.557159423828125,5762000.0,0.0,1.0,1.0,1.0,False,True,True,-0.001757509422436132,,True,101.02309483210888,-0.01217392631199099,-0.012173926311990546,-0.001757509422436132,101.61544900800935,100.9030468021983,96.5811313569663,92.71690340121502,0.6377467565932463,0.4553403619719443,-0.26519135503091273,1679.0,True,0.0,1.0,True,False,0,-0.001757509422436132,0.001763641495159396,-0.015597946516093919,-0.01217392631199099,0.03272725885564598,-0.013888876011342033,-0.012173926311990546,0.10625136074903585,101.4000509854067,-0.003717514435491398,-0.014540934651714021,101.61544900800935,-0.0058293712391486174,-0.006488828308334638,101.37388773639219,-0.0034603872073595277,-0.0006831150456212409,99.64312749531125,0.013849096987271547,0.003675368243364563,96.5811313569663,0.04599204226263387,0.005164420800924274,92.71690340121502,0.08958659237086875,0.004770913871133375,1.0,0.25,-0.37668082869782304,0.006564819042930249,0.013707589721904147,0.47891855359808055,-1.0132252491587341,0.4,-0.030716711329872637,0.016859468620609656,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1301.TW,76.0999984741211,77.69999694824219,76.0999984741211,77.0,49.48577117919922,8597000.0,0.0,1.0,1.0,1.0,False,True,True,0.02122013848463844,,True,111.88157685327569,0.08757057459036721,0.12737915899724417,0.02122013848463844,109.08422295275794,105.1950495547031,103.51823933731997,104.00433725921235,1.1124113954199346,1.0169437463062245,0.12982815953347782,1679.0,True,1.0,0.0,True,False,0,0.02122013848463844,0.01986754966887405,-0.011553292788831437,0.08757057459036721,0.11594202898550687,0.07093182706380641,0.12737915899724417,0.08298173913500717,110.56237131872341,0.011931776777375225,0.016689007127437483,109.08422295275794,0.025643982464166548,0.027576570080798835,106.65323612440821,0.04902186674175324,0.025714468282649117,103.87111700424886,0.0771192231301332,0.014932719449808562,103.51823933731997,0.08079095596577246,0.007427319963832835,104.00433725921235,0.07573952973163722,0.003349398993447217,1.0,0.75,-0.20065392868090326,0.01687713057107015,0.01659106719240741,1.0172420119420438,4.2753022600177895,0.5,-0.011553292788831437,0.021048894076546136,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1303.TW,65.4000015258789,66.19999694824219,65.4000015258789,65.9,40.755062103271484,7625000.0,0.0,1.0,1.0,1.0,False,True,True,0.015408320130797737,,True,85.17232822091309,0.14808361975683515,0.14808361975683582,0.015408320130797737,81.60931771090007,78.62601369978206,80.8580357483294,82.48843720503594,1.101266007196865,0.5679269272940615,0.5856729494718302,1679.0,True,1.0,0.0,True,False,0,0.015408320130797737,0.02968752384185791,0.03779529962014028,0.14808361975683515,0.16225750686325968,0.07679739712986455,0.14808361975683582,-0.0030256725092119297,83.57338088160817,0.019132256257168967,0.0575689157439252,81.60931771090007,0.04365935912655128,0.05449885597573867,79.40266021059129,0.07266340945025651,0.038538272715480826,78.83698326484976,0.08036006317973854,0.014347299062235308,80.8580357483294,0.0533563848373948,0.0039075296722344,82.48843720503594,0.03253657247992203,0.0008403512115591205,1.0,0.7,0.03627340772626342,0.011591572589254456,0.01897216304058261,0.6109779135072462,4.047898859270303,0.55,0.0,0.020632200085076397,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1326.TW,75.19999694824219,76.0,74.5,75.0,48.5679931640625,4370000.0,0.0,1.0,1.0,1.0,False,True,True,-0.010554129545503499,,True,103.15423524669305,0.08381507669857102,0.1094674806643936,-0.010554129545503499,101.05055594712606,97.89649414065201,97.34987766501335,97.3537346796046,1.1818932305998897,1.0132367928895503,0.3202228590313885,1679.0,True,1.0,0.0,True,False,0,-0.010554129545503499,0.01902176025684499,-0.019607843137254943,0.08381507669857102,0.08695652173913038,0.05932198823737078,0.1094674806643936,0.006711409395972812,102.60504782966208,0.005352440534335923,0.024132263139736487,101.05055594712606,0.020818087341030855,0.030362951989075126,98.94169343098892,0.042576002791405054,0.02504158684724178,97.24938334328942,0.06071865651383668,0.012322323664708312,97.34987766501335,0.05962367617607933,0.005674043687895924,97.3537346796046,0.05958169541392677,0.0027497538428293833,1.0,0.65,-0.016337124971371852,0.02005598859167409,0.019237503282262505,1.04254633760953,3.0836635797779044,0.5,-0.019607843137254943,0.021487661669526665,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1402.TW,30.299999237060547,30.399999618530273,30.0,30.0,18.417558670043945,4046000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,46.3690284316356,0.010100984153337045,0.058201043962198495,0.0,46.50098222591638,45.99219087596341,46.0707672752424,46.17398129209396,0.92605894760846,0.7696290621415274,-0.06769534057320364,1679.0,True,0.0,0.0,True,False,0,0.0,-0.004975111788660946,-0.02120716563197922,0.010100984153337045,0.02915953319359188,-0.004975111788661057,0.058201043962198495,-0.00770618868290629,46.5703877846242,-0.004323763716974738,-0.002161177133145231,46.50098222591638,-0.002837656065837746,0.004018992719569292,46.20629116812572,0.003521971995495976,0.006075703775987762,45.87397460494376,0.010791605282845618,0.0037702398026608908,46.0707672752424,0.006473978490770138,0.00134106814926227,46.17398129209396,0.0042241785110055385,0.0005400396842132338,1.0,0.3,-0.16434597709033538,0.00957469966244654,0.011958372982161295,0.8006690940924354,-0.41603584334445814,0.45,-0.02120716563197922,0.016669582928232344,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1504.TW,27.100000381469727,27.149999618530273,26.850000381469727,26.9,18.136079788208008,2830000.0,0.0,1.0,1.0,1.0,False,True,True,0.009380863173677811,,True,35.22793028836404,-0.0037037178322120168,0.03461536994347192,0.009380863173677811,35.282258578977455,34.575568894387054,33.92602045504563,35.127247707128966,1.0636797232843767,0.8926402805120014,-0.10816947365519702,1679.0,True,0.0,0.0,True,False,0,0.009380863173677811,-0.005545272560479986,-0.02181819568980814,-0.0037037178322120168,0.040618925399058314,0.003731357623750986,0.03461536994347192,0.09795916810327632,35.3037652428829,-0.002148069872919489,-0.0008322009998074087,35.282258578977455,-0.0015398189572189969,0.00521093402522288,34.95871829140463,0.0077008543252456985,0.009071085366609832,34.0318820147026,0.035144934774536285,0.009500097777976002,33.92602045504563,0.03837496458046208,0.004873604534974207,35.127247707128966,0.0028662245922170815,0.0005395143185178419,1.0,0.25,0.20646110464047074,0.01840817925234545,0.019698323431985163,0.9345048737729201,0.1894251374557183,0.35,-0.03584229439687281,0.02323443705550359,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1519.TW,15.649998775482182,16.19999894332886,15.649998775482182,15.75,9.196664810180664,707999.9999999998,0.0,1.0,1.0,1.3310000000000004,False,True,True,0.02605860929567405,,True,24.268562257267625,0.1330935527727879,0.12903234025098187,0.02605860929567405,23.144085168403436,22.427029232113686,22.47027864170762,22.74316936334769,1.2767388106745117,0.6532955748881157,0.13608935862919525,1679.0,True,1.0,0.0,True,False,0,0.02605860929567405,0.050000000000000044,0.04304636346128499,0.1330935527727879,0.1290323402509821,0.09375005784755297,0.12903234025098187,0.054654123307991354,23.576356895358998,0.029360149448911965,0.03375610011835817,23.144085168403436,0.04858593807800782,0.033339303051972635,22.658340179909192,0.07106531478356892,0.0253275301465683,22.299994691216593,0.08827659348396177,0.011937517500971717,22.47027864170762,0.08002943106464944,0.004737080992393228,22.74316936334769,0.06707037482551659,0.0016467115883167516,1.0,0.95,-0.3820179007323026,0.016450885703690327,0.025663454914712735,0.6410238122014941,3.6530567750566787,0.4,0.0,0.022147933707115503,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1590.TW,169.6388702392578,171.5943603515625,168.66111755371094,172.5,139.6265869140625,142163.0,0.0,1.0,1.0,1.0,False,True,True,-0.005763730235693321,,True,214.1619561581989,-0.00862066259347627,0.03915662792187646,-0.005763730235693321,217.89153162969518,214.65253876908085,220.7372115616662,242.54954635217237,0.5365412258623352,0.9524714208906646,-1.0584375597078486,1195.0,True,0.0,0.0,True,False,0,-0.005763730235693321,-0.008620662593476158,-0.041666706404402176,-0.00862066259347627,-0.03361342701069425,-0.041666706404402065,0.03915662792187646,0.10932474593431163,216.9286171690651,-0.01275378530952409,-0.015183196099831653,217.89153162969518,-0.017116660953279572,-0.0068863565816931205,216.8872257228169,-0.012565376109798687,0.0013179730655890065,212.6822764904433,0.006957230720737062,0.0050558113846712605,220.7372115616662,-0.029787707097271077,-0.0015039266082559344,242.54954635217237,-0.11703831493774808,-0.005244815631946453,1.0,0.1,-0.5192071993133727,0.019746525470342342,0.015075779329741927,1.3098178899040949,-2.76381774321947,0.45,-0.06756755160808547,0.03309221566445194,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2015-10-19,1605.TW,7.499774932861328,7.539092063903809,7.470286846160889,7.66,4.995203971862793,4151861.0,0.0,1.0,1.0,1.0,False,True,True,0.003931862884475779,,True,7.792837199739734,0.036535866286818486,0.029569895628144716,0.003931862884475779,7.703404874276085,7.580380080114364,7.736612008180563,8.289735949356226,0.9442666525591451,0.39735575043154037,0.008979652495376383,1679.0,True,1.0,0.0,True,False,0,0.003931862884475779,0.011889016281022347,2.220446049250313e-16,0.036535866286818486,0.05947438961997542,0.003931862884475779,0.029569895628144716,0.09428564914145077,7.753055858963292,0.005131053032521482,0.01107304167418377,7.703404874276085,0.011609454121032758,0.013198564462233886,7.631774316416609,0.021104251337289215,0.011003812761998244,7.544156598398199,0.03296334031485193,0.006339279963827993,7.736612008180563,0.007267417766293471,0.00029765250254865094,8.289735949356226,-0.059941444776064445,-0.003275689745864341,1.0,0.3,-0.17994252701076052,0.006861711773564334,0.016983158598403273,0.4040303653649834,0.23151540755471986,0.45,-0.0013037437742802194,0.017492183268710028,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
