date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2013-07-02,2013-07-01,1519.TW,1519.TW,1000,13.727650967483926,13727.650967483927,19.561902628664598,0.0,0.0,0.007690651244347371,130028.0
2013-07-02,2013-07-01,1785.TWO,1785.TWO,3317000,29.020494141477965,96260979.06728241,137171.89517087743,0.0,0.0,6.164224454335121,538105.0
2013-07-02,2013-07-01,1802.TW,1802.TW,1000,26.628277353147173,26628.277353147172,37.94529522823472,0.0,0.0,0.0016917553992373566,591102.0
2013-07-02,2013-07-01,2002.TW,2002.TW,1000,23.822073816355115,23822.073816355114,33.94645518830604,0.0,0.0,7.339477552501485e-05,13624948.0
2013-07-02,2013-07-01,2347.TW,2347.TW,2415000,39.541207250470755,95492015.50988688,136076.12210158881,0.0,0.0,0.47109606204657006,5126343.0
2013-07-02,2013-07-01,2357.TW,2357.TW,358000,265.8508744285978,95174613.04543802,135623.8235897492,0.0,0.0,0.02574037552619475,13908111.0
2013-07-02,2013-07-01,2383.TW,2383.TW,1000,27.179277427403253,27179.277427403253,38.730470334049635,0.0,0.0,0.0007777458901962797,1285767.0
2013-07-02,2013-07-01,2409.TW,2409.TW,4284000,11.076054119575263,47449815.848260425,67615.98758377112,0.0,0.0,0.07107218192992097,60276748.0
2013-07-02,2013-07-01,3037.TW,3037.TW,1000,29.11127732123725,29111.27732123725,41.48357018276308,0.0,0.0,0.00035821147874355174,2791647.0
2013-07-02,2013-07-01,3105.TWO,3105.TWO,2935000,33.24676599227257,97579258.18732,139050.442916931,0.0,0.0,0.5556372761998121,5282223.0
2013-07-02,2013-07-01,3211.TWO,3211.TWO,1030000,92.23253366892095,94999509.67898858,135374.30129255872,0.0,0.0,1.8154162326411838,567363.0
2013-07-02,2013-07-01,3231.TW,3231.TW,1000,29.08370471694208,29083.70471694208,41.44427922164247,0.0,0.0,5.838370436080148e-05,17128067.0
2013-07-02,2013-07-01,3264.TWO,3264.TWO,1000,19.31257691319742,19312.576913197423,27.52042210130633,0.0,0.0,0.0016788692479840978,595639.0
2013-07-02,2013-07-01,3293.TWO,3293.TWO,1204000,80.32087428919993,96706332.64419672,137806.52401798032,0.0,0.0,4.929032575010132,244267.0
2013-07-02,2013-07-01,3324.TWO,3324.TWO,1000,22.64999891407432,22649.99891407432,32.276248452555905,0.0,0.0,0.002413168176103361,414393.0
2013-07-02,2013-07-01,3481.TW,3481.TW,6047000,15.514585354570563,93816697.6390882,133688.79413570068,0.0,0.0,0.1063724971349174,56847401.0
2013-07-02,2013-07-01,3533.TW,3533.TW,1000,74.86685364173348,74866.85364173348,106.68526643947021,0.0,0.0,0.004076491282423393,245309.0
2013-07-02,2013-07-01,3680.TWO,3680.TWO,1576000,60.44505691903785,95261409.70440365,135747.5088287752,0.0,0.0,1.6751522624121769,940810.0
2013-07-02,2013-07-01,4958.TW,4958.TW,1000,69.73391307217,69733.91307216999,99.37082612784224,0.0,0.0,0.0005892054034849143,1697201.0
2013-07-02,2013-07-01,4966.TWO,4966.TWO,399000,235.32715845661562,93895536.22418964,133801.13911947023,0.0,0.0,1.1450545981547116,348455.0
2013-07-02,2013-07-01,5274.TWO,5274.TWO,1000,148.4280303030303,148428.0303030303,211.5099431818182,0.0,0.0,0.007575757575757576,132000.0
2013-07-02,2013-07-01,8069.TWO,8069.TWO,1000,17.49407205832689,17494.07205832689,24.929052683115817,0.0,0.0,0.00013470910847760792,7423403.0
2013-07-03,2013-07-02,3324.TWO,3324.TWO,-1000,23.012420107117347,23012.42010711735,32.79269865264222,69.03726032135205,0.0,0.000511641899787771,1954492.0
2013-07-03,2013-07-02,1101.TW,1101.TW,1000,36.01046073841731,36010.46073841731,51.314906552244665,0.0,0.0,7.539270931390976e-05,13263882.0
2013-07-08,2013-07-05,3680.TWO,3680.TWO,-1576000,64.4874448799608,101632213.13081823,144825.90371141597,304896.6393924547,0.0,0.8043442756818553,1959360.0
2013-07-08,2013-07-05,5871.TW,5871.TW,1000,64.34208833234348,64342.08833234348,91.68747587358946,0.0,0.0,7.252518854191952e-05,13788313.0
2013-07-12,2013-07-11,3105.TWO,3105.TWO,-2000,33.61533533260633,67230.67066521266,95.80370569792804,201.69201199563798,0.0,0.0005452562704471102,3668000.0
2013-07-12,2013-07-11,8069.TWO,8069.TWO,-1000,18.19074913356438,18190.749133564383,25.921817515329245,54.57224740069315,0.0,0.00013329778725673153,7502000.0
2013-07-12,2013-07-11,2344.TW,2344.TW,12921000,7.4543607919824,96317795.79320459,137252.85900531654,0.0,0.0,0.6316792960156441,20455000.0
2013-07-15,2013-07-12,2002.TW,2002.TW,-1000,25.21724966042896,25217.24966042896,35.93458076611127,75.65174898128687,0.0,6.093692966842388e-05,16410410.0
2013-07-15,2013-07-12,2408.TW,2408.TW,18841000,4.480947546391444,84425532.7215612,120306.3841282247,0.0,0.0,2.4333382712152525,7742861.0
2013-07-16,2013-07-15,4966.TWO,4966.TWO,-5000,251.03181476036048,1255159.0738018025,1788.6016801675685,3765.4772214054074,0.0,0.017586932205893732,284302.0
2013-07-17,2013-07-16,5871.TW,5871.TW,-1000,73.86490032494291,73864.90032494291,105.25748296304364,221.59470097482873,0.0,0.00010958179969038758,9125603.0
2013-07-17,2013-07-16,3034.TW,3034.TW,90000,124.64580429296807,11218122.386367125,15985.824400573154,0.0,0.0,0.005617695591307402,16020804.0
2013-07-22,2013-07-19,1101.TW,1101.TW,-1000,38.70294884207968,38702.94884207968,55.15170209996354,116.10884652623903,0.0,0.00011519589349678863,8680865.0
