signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-06-30,2308.TW,109000,1000000000.0,413.0,BUY_CASH_CAP_CORRECTION,109000.0,0.0452235,0.0
2025-06-30,2344.TW,2252000,1000000000.0,20.15,BUY_CASH_CAP_CORRECTION,2252000.0,0.045387875,0.0
2025-06-30,2360.TW,102000,1000000000.0,442.5,BUY_CASH_CAP_CORRECTION,102000.0,0.04535625,0.0
2025-06-30,2404.TW,72000,1000000000.0,623.0,BUY_CASH_CAP_CORRECTION,72000.0,0.0451675,0.0
2025-06-30,2812.TW,2067000,1000000000.0,21.9499979525431,BUY_CASH_CAP_CORRECTION,2067000.0,0.04538162076688286,0.0
2025-06-30,2884.TW,1381000,1000000000.0,32.850000359576185,BUY_CASH_CAP_CORRECTION,1381000.0,0.0453822754967545,0.0
2025-06-30,2892.TW,1562000,1000000000.0,29.049999666213985,BUY_CASH_CAP_CORRECTION,1562000.0,0.04539062447845935,0.0
2025-06-30,3037.TW,398000,1000000000.0,114.0,BUY_CASH_CAP_CORRECTION,398000.0,0.045429,0.0
2025-06-30,3044.TW,183000,1000000000.0,247.5,BUY_CASH_CAP_CORRECTION,183000.0,0.04541625,0.0
2025-06-30,3227.TWO,197000,1000000000.0,229.5,BUY_CASH_CAP_CORRECTION,197000.0,0.04532625,0.0
2025-06-30,3443.TW,34000,1000000000.0,1305.0,BUY_CASH_CAP_CORRECTION,34000.0,0.0450225,0.0
2025-06-30,3491.TWO,126000,1000000000.0,358.0,BUY_CASH_CAP_CORRECTION,126000.0,0.045287,0.0
2025-06-30,3661.TW,14000,1000000000.0,3095.0,BUY_CASH_CAP_CORRECTION,14000.0,0.0448775,0.0
2025-06-30,4991.TWO,416000,1000000000.0,109.0,BUY_CASH_CAP_CORRECTION,416000.0,0.0453985,0.0
2025-06-30,6139.TW,148000,1000000000.0,306.5,BUY_CASH_CAP_CORRECTION,148000.0,0.04551525,0.0
2025-06-30,6187.TWO,112000,1000000000.0,404.0,BUY_CASH_CAP_CORRECTION,112000.0,0.04545,0.0
2025-06-30,6274.TWO,199000,1000000000.0,227.5,BUY_CASH_CAP_CORRECTION,199000.0,0.04538625,0.0
2025-06-30,6789.TW,196000,1000000000.0,231.5,BUY_CASH_CAP_CORRECTION,196000.0,0.04548975,0.0
2025-06-30,8210.TW,93000,1000000000.0,487.0,BUY_CASH_CAP_CORRECTION,93000.0,0.0455345,0.0
2025-06-30,8415.TWO,1338000,1000000000.0,33.900001525878906,BUY_CASH_CAP_CORRECTION,1338000.0,0.045375152042388914,0.0
2025-07-01,2368.TW,2000,996961010.999853,294.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0007384942759813789,0.0
2025-07-02,2344.TW,-2252000,995707986.6774639,19.55,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-03,2368.TW,36000,1005135925.1687893,290.0,BUY_CASH_CAP_CORRECTION,38000.0,0.011107950397977365,0.0
2025-07-03,3211.TWO,47000,1005135925.1687893,236.5,BUY_CASH_CAP_CORRECTION,47000.0,0.011176349107324516,0.0
2025-07-04,3491.TWO,-126000,1007866116.8263872,333.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-07,2368.TW,35000,1001460774.7237898,298.0,BUY_CASH_CAP_CORRECTION,73000.0,0.021871051321047504,0.0
2025-07-07,3211.TWO,49000,1001460774.7237898,228.0,BUY_CASH_CAP_CORRECTION,96000.0,0.021969906915294123,0.0
2025-07-07,6223.TWO,21000,1001460774.7237898,1015.0,BUY_CASH_CAP_CORRECTION,21000.0,0.021790668741887374,0.0
2025-07-08,6139.TW,-148000,1005955836.1541852,300.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-09,3017.TW,26000,1019728652.4332163,811.0,BUY_WITH_SETTLED_CASH,26000.0,0.02107570474627564,0.0
2025-07-09,4958.TW,188000,1019728652.4332163,113.5,BUY_WITH_SETTLED_CASH,188000.0,0.020980826564938732,0.0
2025-07-10,3227.TWO,-197000,1033064244.4546258,210.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-10,6789.TW,-196000,1033064244.4546258,226.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-11,2368.TW,19000,1029073395.7683258,310.5,BUY_CASH_CAP_CORRECTION,92000.0,0.027909816848929583,0.0
2025-07-11,2454.TW,20000,1029073395.7683258,1420.0,BUY_CASH_CAP_CORRECTION,20000.0,0.02828758387856866,0.0
2025-07-11,3017.TW,8000,1029073395.7683258,827.0,BUY_CASH_CAP_CORRECTION,34000.0,0.027725427668546264,0.0
2025-07-11,3211.TWO,20000,1029073395.7683258,246.5,BUY_CASH_CAP_CORRECTION,116000.0,0.027905929856984743,0.0
2025-07-11,4958.TW,70000,1029073395.7683258,111.0,BUY_CASH_CAP_CORRECTION,258000.0,0.02788285084231226,0.0
2025-07-11,5536.TWO,57000,1029073395.7683258,499.0,BUY_CASH_CAP_CORRECTION,57000.0,0.02788187909432605,0.0
2025-07-11,6223.TWO,7000,1029073395.7683258,1025.0,BUY_CASH_CAP_CORRECTION,28000.0,0.02838718804715517,0.0
