total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
1.418783154638497,0.25888151340545773,0.2659175534738022,2.142686350039882,1.418783154638497,0.2575909035672519,0.26173452744324194,2.1727250530371505,112301197.70480143,55203280.89049728,57097916.81430416,27.050714552095137,0.0,10.300003287871045,115,15,1735,417,2025-01-02,2026-09-21,2418783154.638497,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,397,112301197.70480143,2418783154.638497,0,0,0,0,0,0,0.2074419315624233,0.02028943362499199,0.8662197751425424,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0027,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.689767169999868,False,False
1.3465682431317112,0.2753181617746362,0.2747228392944276,2.0157079206277153,1.3465682431317112,0.27365655578181514,0.2687985409445605,2.054196957937884,109640934.89574797,53890345.42704651,55750589.46870147,27.788945984072512,0.0,14.167283847385145,146,18,1813,417,2025-01-02,2026-09-21,2346568243.131711,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,109640934.89574797,2346568243.131711,0,0,0,0,0,0,0.20676112281370265,0.01849793758254395,0.8680788464146125,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0028,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.795733344999462,True,True
1.4207926202373375,0.2878569888145631,0.27729960081505567,2.067514109601204,1.4207926202373375,0.2861763588529178,0.27241376054674615,2.0997065416883305,115645368.12024541,56751237.81957305,58894130.30067235,27.932530740023232,0.0,8.419608332293876,160,20,1758,417,2025-01-02,2026-09-21,2420792620.2373376,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,397,115645368.12024541,2420792620.2373376,0,0,0,0,0,0,0.2090126320817894,0.01732031165733631,0.8673541649503239,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0029,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.25397007399988,False,False
1.316938266345395,0.2352937283476495,0.2584536552223353,2.0957760432295274,1.316938266345395,0.23407877420401646,0.2531983674576802,2.134020654038886,111753510.59539129,54923132.54293874,56830378.05245255,28.14837228945258,0.0,8.824996881626543,143,21,1829,417,2025-01-02,2026-09-21,2316938266.345395,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,111753510.59539129,2316938266.345395,0,0,0,0,0,0,0.20840694818833388,0.01876107179629873,0.8665153143348401,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0030,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.744472668000526,True,True
1.6729101716814836,0.2878902688721524,0.2945075001044898,2.167303817449345,1.6729101716814836,0.2867600439798831,0.28978635060890223,2.1978737612154893,114261952.15626892,56117677.73082749,58144274.42544143,25.897826204990235,0.0,13.003962886500084,149,22,1715,417,2025-01-02,2026-09-21,2672910171.6814837,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,114261952.15626892,2672910171.6814837,0,0,0,0,0,0,0.20749130778661154,0.020574204931494606,0.8678578786982957,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0031,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.07093818300018,False,False
1.4050922123590164,0.2759911631035512,0.2857186902408767,2.0015249272528273,1.4050922123590164,0.2748957128042716,0.28017362445813926,2.0355619838164367,110953891.45172597,54536859.05222462,56417032.39950136,26.1779726496846,0.0,8.762629412498441,150,23,1756,417,2025-01-02,2026-09-21,2405092212.3590164,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,110953891.45172597,2405092212.3590164,0,0,0,0,0,0,0.20714398891510286,0.014664933911985074,0.8678888686038202,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0032,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.332592294999813,False,False
1.587617257559172,0.17305214975969518,0.26027705731689477,2.340264183280269,1.587617257559172,0.17286323683744353,0.2556478120415199,2.37798993478565,122861181.75164095,60317434.09133474,62543747.660306215,28.734010061535287,0.0,8.856180616190596,166,18,1811,417,2025-01-02,2026-09-21,2587617257.559172,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,122861181.75164095,2587617257.559172,0,0,0,0,0,0,0.20522164885468108,0.013648661096941553,0.8653636571982484,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,3,1,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0033,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.47228165999968,False,False
1.6379160064995286,0.2924537786840886,0.29403960636035353,2.143314002142011,1.6379160064995286,0.2904350043189279,0.2893362842964125,2.1734306164036115,107451634.04297602,52812214.59223485,54639419.45074118,23.54647415215168,0.0,14.884009843037006,126,21,1575,417,2025-01-02,2026-09-21,2637916006.4995284,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,401,107451634.04297602,2637916006.4995284,0,0,0,0,0,0,0.20732978725394818,0.056860075729604186,0.8726235282284647,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0034,exhaustive_four_axis_grid,historical_pit,COMPLETE,12.723063024999647,True,True
1.1471332395143792,0.2924537786840886,0.2945493214492184,1.7168843475237006,1.1471332395143792,0.2904350043189279,0.28884969375579195,1.7450336493060599,102300639.72159883,50285256.37554724,52015383.34605159,25.154639968929565,0.0,7.936260446551079,133,19,1650,417,2025-01-02,2026-09-21,2147133239.514379,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,102300639.72159883,2147133239.514379,0,0,0,0,0,0,0.20699023164578248,0.007958545554304421,0.8723089371378747,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.15,0.12,y0035,exhaustive_four_axis_grid,historical_pit,COMPLETE,13.070536485000048,True,True
1.488226673842186,0.2539997725322707,0.2845092441389365,2.080787983659942,1.488226673842186,0.2527216144651153,0.2799456529702775,2.1101239010373805,114363345.54230268,56190676.3922466,58172669.150056094,27.183051293305546,0.0,14.261645428442609,151,17,1767,417,2025-01-02,2026-09-21,2488226673.842186,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,399,114363345.54230268,2488226673.842186,0,0,0,0,0,0,0.21248034429247706,0.014317709808782449,0.8650486208691962,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0036,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.935578405999877,False,False
1.6137729470421438,0.27628436269553025,0.2859676945390105,2.1758918065507395,1.6137729470421438,0.27463460536697115,0.2814524931041034,2.2062497380963126,119313325.71875082,58515573.87656268,60797751.842188135,27.67705736115879,0.0,11.493096597339235,165,21,1885,417,2025-01-02,2026-09-21,2613772947.042144,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,401,119313325.71875082,2613772947.042144,0,0,0,0,0,0,0.2107389311947245,0.01849793758254395,0.8652115124613448,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0037,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.855622095000399,False,False
1.662386229326418,0.22196466973739237,0.27730660275035296,2.2751125412852273,1.662386229326418,0.22039074844487916,0.2722332972982588,2.312427230857663,125474442.5575279,61508945.887765765,63965496.66976215,28.85999432306525,0.0,11.704385878971948,163,26,1886,417,2025-01-02,2026-09-21,2662386229.326418,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,407,125474442.5575279,2662386229.326418,0,0,0,0,0,0,0.21075401989266254,0.01849793758254395,0.8656916077231048,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0038,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.383172218000254,True,True
1.5774301992432176,0.2788805258396102,0.2739749305818819,2.2279131207112606,1.5774301992432176,0.27737019138008434,0.26904337812952994,2.2638181129030635,107974959.55629799,53090520.985510826,54884438.57078714,25.769210619496302,0.0,9.401895971061494,127,14,1619,417,2025-01-02,2026-09-21,2577430199.2432175,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,388,107974959.55629799,2577430199.2432175,0,0,0,0,0,0,0.207968391711087,0.018633185018061875,0.8687677962647933,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0039,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.912419466000756,True,True
1.6419109818590432,0.2878902688721524,0.2925735182042405,2.155637091559711,1.6419109818590432,0.2867600439798831,0.2880716389099875,2.18480389845184,114158853.6961886,56073517.2129552,58085336.4832334,25.832587238851197,0.0,12.303796258690303,148,19,1713,417,2025-01-02,2026-09-21,2641910981.859043,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,399,114158853.6961886,2641910981.859043,0,0,0,0,0,0,0.2082552315631008,0.020574204931494606,0.867711470365797,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0040,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.2967137859996,True,True
1.730890537445477,0.1782028162802377,0.2641206292145299,2.433478497588144,1.730890537445477,0.17800828061671825,0.2593200292029318,2.4737192877576466,112702725.88131337,55358663.66567185,57344062.21564153,26.100074779160416,0.0,12.48845306615505,161,19,1629,417,2025-01-02,2026-09-21,2730890537.445477,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,112702725.88131337,2730890537.445477,0,0,0,0,0,0,0.2135008799061677,0.025704709236702986,0.8686952147822521,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0041,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.365731319999213,False,False
1.170924678328236,0.2924537786840886,0.276822723009188,1.8326198970405854,1.170924678328236,0.2904350043189279,0.27194995474981754,1.8605603224006046,91506571.46030211,45101571.16986549,46405000.290436625,22.6606890662472,0.0,14.884009843037006,118,17,1466,417,2025-01-02,2026-09-21,2170924678.328236,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,380,91506571.46030211,2170924678.328236,0,0,0,0,0,0,0.20841757507174644,0.05928656637251765,0.8732526252849496,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,21,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0042,exhaustive_four_axis_grid,historical_pit,COMPLETE,16.383586503000515,False,False
1.6242602706725018,0.2924537786840886,0.30283573832210187,2.0791526219245506,1.6242602706725018,0.2904350043189279,0.29700613248002816,2.1141103333942666,97783337.08292124,47955880.28042477,49827456.80249648,22.711360085470794,0.0,10.373060008636873,120,19,1551,417,2025-01-02,2026-09-21,2624260270.6725016,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,97783337.08292124,2624260270.6725016,0,0,0,0,0,0,0.2139548064877821,0.014770350704472027,0.8743699073380803,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.2,0.12,y0043,exhaustive_four_axis_grid,historical_pit,COMPLETE,14.003619916999924,True,True
1.3334445579728706,0.24963695698456845,0.27527422230348114,1.9998687852137778,1.3334445579728706,0.24932458435553395,0.2705097103119721,2.030287490748475,107879354.02181603,52960271.16153686,54919082.86027917,25.918721888107704,0.0,9.822876387676189,134,18,1653,417,2025-01-02,2026-09-21,2333444557.972871,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,391,107879354.02181603,2333444557.972871,0,0,0,0,0,0,0.2077095969854264,0.02028943362499199,0.8688385270500036,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0044,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.43364620400007,False,False
1.4081726994314114,0.29355338227024297,0.2817403518962114,2.0281752069878762,1.4081726994314114,0.2918870325975279,0.2764802263844815,2.061486062962695,117746806.41644847,57841824.49536033,59904981.92108816,28.568752374633707,0.0,13.450557851733283,161,15,1909,417,2025-01-02,2026-09-21,2408172699.4314113,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,117746806.41644847,2408172699.4314113,0,0,0,0,0,0,0.20840646206492644,0.01849793758254395,0.86708004693353,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0045,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.767343883000649,True,True
1.5944881093850962,0.29002025112492547,0.2877620816251644,2.1484101667582696,1.5944881093850962,0.28835577862655615,0.2830255084689004,2.1796255102032887,116456593.03064123,57200508.78810848,59256084.24253274,26.889852149291514,0.0,10.711603148166292,154,21,1802,417,2025-01-02,2026-09-21,2594488109.385096,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,116456593.03064123,2594488109.385096,0,0,0,0,0,0,0.2051836176772088,0.01849793758254395,0.8683860564176712,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0046,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.312298866000674,True,True
1.526971947519026,0.21712223219189597,0.27064813340898713,2.207551268575953,1.526971947519026,0.21595765753144824,0.26532073138582385,2.24652156494402,122489260.57934017,60146511.167622715,62342749.41171746,28.476195168881862,0.0,12.299168975069252,161,19,1748,417,2025-01-02,2026-09-21,2526971947.519026,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,122489260.57934017,2526971947.519026,0,0,0,0,0,0,0.20476658970161035,0.018479983446644487,0.8668009935404922,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0047,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.446800118999818,True,True
1.2449409404872065,0.19571926510159787,0.26840658843770593,1.9568499647349142,1.2449409404872065,0.1955056139621586,0.26433928172586907,1.9828502378901467,115799118.2521598,56903120.796766475,58895997.45539334,27.68453151940802,0.0,13.665575650428842,154,26,1780,417,2025-01-02,2026-09-21,2244940940.4872065,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,115799118.2521598,2244940940.4872065,0,0,0,0,0,0,0.20809384362372144,0.01984045184751126,0.867529712200025,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0048,exhaustive_four_axis_grid,historical_pit,COMPLETE,11.539045640999575,False,False
1.550657398033077,0.2301145241113004,0.2766351671910992,2.1862264914613876,1.550657398033077,0.22986332640599338,0.27077112314368473,2.227687179276748,119014816.38222703,58448551.20206569,60566265.18016131,27.762170546096456,0.0,11.802357858985664,146,25,1770,417,2025-01-02,2026-09-21,2550657398.033077,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,401,119014816.38222703,2550657398.033077,0,0,0,0,0,0,0.20714398891510286,0.014349945920710417,0.86656249775413,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0049,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.975256876000458,True,True
1.7062388957373908,0.19555874670613438,0.26419125225058326,2.412197896854902,1.7062388957373908,0.19534526438670974,0.2591090340454877,2.454431934678332,124891130.29317185,61299646.87928745,63591483.413884416,28.653878260931336,0.0,14.254181847193044,173,26,1751,417,2025-01-02,2026-09-21,2706238895.737391,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,124891130.29317185,2706238895.737391,0,0,0,0,0,0,0.20784231079689933,0.020320405398509264,0.8659397483161123,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,1.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0050,exhaustive_four_axis_grid,historical_pit,COMPLETE,9.990260943000067,False,False
1.245482033196728,0.2924537786840886,0.28874569786690757,1.83952841245728,1.245482033196728,0.2904350043189279,0.28366051630019606,1.8673962142587437,100341039.34167309,49384917.01654335,50956122.32512976,23.612167116072865,0.0,14.884009843037006,122,21,1550,417,2025-01-02,2026-09-21,2245482033.196728,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,395,100341039.34167309,2245482033.196728,0,0,0,0,0,0,0.20650108967627243,0.056332126877112414,0.8724364590039904,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,4,0,20,0.2,0,2.0,0.04,0.85,2.0,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0051,exhaustive_four_axis_grid,historical_pit,COMPLETE,13.24172423500022,False,False
1.5364826296586447,0.2924537786840886,0.2962236232914998,2.0495684859052896,1.5364826296586447,0.2904350043189279,0.290875625101854,2.0818817273250696,109111244.53656392,53619153.211512014,55492091.3250519,24.364631237484378,0.0,11.026823079273559,132,19,1628,417,2025-01-02,2026-09-21,2536482629.6586447,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,407,109111244.53656392,2536482629.6586447,0,0,0,0,0,0,0.21572328057049875,0.011352427813908815,0.8726274292175172,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.85,2.5,coverage_only,10,30,10,30,8,21,5,0.55,0.25,0.12,y0052,exhaustive_four_axis_grid,historical_pit,COMPLETE,13.34552495599928,True,True
1.517458414613868,0.2666251585174706,0.27648128385585613,2.158380664970419,1.517458414613868,0.2653663864732093,0.27201023359207954,2.189383640562678,107605096.55945376,52891870.64681446,54713225.9126393,25.991286518720514,0.0,12.239749875648405,137,19,1617,417,2025-01-02,2026-09-21,2517458414.613868,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,392,107605096.55945376,2517458414.613868,0,0,0,0,0,0,0.20514216990472797,0.012519974034685315,0.871152284725273,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.75,1.5,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0053,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.730149257000448,True,True
1.453604524019414,0.27562379963740014,0.28405847102054815,2.053809815243634,1.453604524019414,0.27436726915126985,0.27935436976710315,2.0836689230578616,115729242.09661424,56853647.70693356,58875594.38968067,28.610463187008634,0.0,7.671198702756642,155,15,1816,417,2025-01-02,2026-09-21,2453604524.019414,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,406,115729242.09661424,2453604524.019414,0,0,0,0,0,0,0.20863043738602363,0.06964138917392773,0.8658321007156184,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.75,2.0,coverage_only,10,30,10,30,8,21,5,0.6,0.15,0.12,y0054,exhaustive_four_axis_grid,historical_pit,COMPLETE,10.874283506999745,False,False
