date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2020-10-20,1001499799.8076625,91100099.80766243,22,,False,0,False,0,False,,,,1001499799.8076625,91100099.80766243,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-21,1003036099.8076625,91100099.80766243,22,,False,0,False,0,False,,,,1003036099.8076625,91100099.80766243,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-22,1006715699.8076625,91100099.80766243,22,,False,0,False,0,False,,,,1006715699.8076625,91100099.80766243,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-23,1014999729.4204761,86033379.42047605,22,,False,0,False,0,False,,,,1014999729.4204761,86033379.42047605,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-26,1024845179.4204761,86033379.42047605,22,,False,0,False,0,False,,,,1024845179.4204761,86033379.42047605,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-27,1021613923.3668318,80144823.36683172,22,,False,0,False,0,False,,,,1021613923.3668318,80144823.36683172,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-28,1003691554.3021268,76423054.30212674,22,,False,0,False,0,False,,,,1003691554.3021268,76423054.30212674,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-29,998928383.3218712,68726613.32187113,22,,False,0,False,0,False,,,,998928383.3218712,68726613.32187113,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-30,985082279.0933012,59067029.09330117,22,,False,0,False,0,False,,,,985082279.0933012,59067029.09330117,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-02,983505251.2258843,56190181.22588436,22,,False,0,False,0,False,,,,983505251.2258843,56190181.22588436,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-03,993866450.8298995,52070500.829899594,22,,False,0,False,0,False,,,,993866450.8298995,52070500.829899594,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-04,1005876678.027686,50453358.027685955,22,,False,0,False,0,False,,,,1005876678.027686,50453358.027685955,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-05,1006907928.027686,50453358.027685955,22,,False,0,False,0,False,,,,1006907928.027686,50453358.027685955,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-06,1010738564.9590918,43488734.95909179,22,,False,0,False,0,False,,,,1010738564.9590918,43488734.95909179,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-09,1043713926.498454,47126576.498453975,22,,False,0,False,0,False,,,,1043713926.498454,47126576.498453975,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-10,1030342226.498454,47126576.498453975,22,,False,0,False,0,False,,,,1030342226.498454,47126576.498453975,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-11,1040740627.7330203,45457077.73302031,22,,False,0,False,0,False,,,,1040740627.7330203,45457077.73302031,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-12,1032595110.1568543,44865360.15685425,22,,False,0,False,0,False,,,,1032595110.1568543,44865360.15685425,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-13,1034738791.2092502,45274941.209250174,22,,False,0,False,0,False,,,,1034738791.2092502,45274941.209250174,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-16,1055812941.2092502,45274941.209250174,22,,False,0,False,0,False,,,,1055812941.2092502,45274941.209250174,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-17,1057535991.2092502,45274941.209250174,22,,False,0,False,0,False,,,,1057535991.2092502,45274941.209250174,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-18,1076551391.2092502,45274941.209250174,22,,False,0,False,0,False,,,,1076551391.2092502,45274941.209250174,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-19,1076970291.2092502,45274941.209250174,22,,False,0,False,0,False,,,,1076970291.2092502,45274941.209250174,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-20,1079856133.9853716,45169883.98537151,22,,False,0,False,0,False,,,,1079856133.9853716,45169883.98537151,22,0,UNKNOWN,BLOCK_SUBMISSION
